,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,1062.4886852,10.0,1066.48442685,img/A/inside\sun_agvgmjswjlfrnaqe.png,Indoor,1074.49264432,16.0,1072.48643844,NearLeft,0,1,0,1.0,8.0,1064.49480848
1,22.0,1078.48848257,26.0,1082.48422423,img/A/outside_man\sun_aofpsyendjarjvaw.png,Outdoor,1090.49245219,32.0,1088.48626381,NearLeft,1,1,1,2.0,24.0,1080.4946279
2,42.0,1098.48405344,46.0,1102.49646836,img/A/outside_nat\sun_ajpdesmpmbcnhujq.png,Outdoor,1114.48387496,56.0,1112.49427829,Right,2,1,2,3.0,44.0,1100.49024848
3,60.0,1116.49013649,64.0,1120.485882,,None,1128.49411136,70.0,1126.48793558,Left,3,1,3,4.0,62.0,1118.49633222
4,74.0,1130.48373253,78.0,1134.49616074,,None,1142.48774555,84.0,1140.49813383,NearRight,4,1,4,5.0,76.0,1132.48993806
5,88.0,1144.49393568,92.0,1148.48978898,img/A/inside\sun_bdmgmqsmmqkthilp.png,Indoor,1156.49799034,98.0,1154.49175681,Left,5,1,5,6.0,90.0,1146.48356
6,104.0,1160.49380584,108.0,1164.48961505,,None,1172.49777372,114.0,1170.49155594,NearLeft,6,1,6,7.0,106.0,1162.48338082
7,118.0,1174.48738929,122.0,1178.48320829,,None,1188.49763898,130.0,1186.49142365,Left,7,1,7,8.0,120.0,1176.49362351
8,136.0,1192.49340969,140.0,1196.48920944,img/A/outside_man\sun_amfbqueyljxzfmur.png,Outdoor,1206.48706767,148.0,1204.49740765,Right,8,1,8,9.0,138.0,1194.48299516
9,152.0,1208.49327425,156.0,1212.48904496,,None,1220.49724352,162.0,1218.49106109,Right,9,1,9,10.0,154.0,1210.48282018
10,170.0,1226.4992992,174.0,1230.49506711,img/A/inside\sun_artoiedgagfbgesn.png,Indoor,1238.48670056,180.0,1236.49705559,NearRight,10,1,10,11.0,172.0,1228.48889132
11,184.0,1240.49288719,188.0,1244.48872229,img/A/outside_nat\sun_bpqombtghzcbglwk.png,Outdoor,1254.48651228,196.0,1252.49688971,NearRight,11,1,11,12.0,186.0,1242.49913157
12,206.0,1262.49476019,210.0,1266.4905407,img/A/inside\sun_auipycrgwmfcakvq.png,Indoor,1274.49873226,216.0,1272.49253163,Right,12,1,12,13.0,208.0,1264.48430087
13,224.0,1280.48416788,228.0,1284.49655235,img/A/inside\sun_abxzvqnkfecikftq.png,Indoor,1292.48817705,234.0,1290.49859158,Left,13,1,13,14.0,226.0,1282.49033247
14,238.0,1294.49437208,242.0,1298.49019703,img/A/inside\sun_acfqbzkjnydmqtyi.png,Indoor,1308.48799927,250.0,1306.49842884,Right,14,1,14,15.0,240.0,1296.48398765
15,254.0,1310.4942342,258.0,1314.4900175,,None,1322.49820872,264.0,1320.49204693,NearLeft,15,1,15,16.0,256.0,1312.48381442
16,274.0,1330.48983587,278.0,1334.48568147,,None,1342.49384434,284.0,1340.48764546,Right,16,1,16,17.0,276.0,1332.4960211
17,288.0,1344.48347181,292.0,1348.49589582,img/A/outside_nat\sun_bgibqzzsihgolcxc.png,Outdoor,1360.48329963,302.0,1358.49367426,Left,17,1,17,18.0,290.0,1346.48966159
18,306.0,1362.489537,310.0,1366.48526886,img/A/inside\sun_auzwhookgjmsmnrs.png,Indoor,1376.48313024,318.0,1374.49349403,NearRight,18,1,18,19.0,308.0,1364.49567394
19,326.0,1382.48509633,330.0,1386.49755604,img/A/outside_man\sun_bfzqcqgupixpwrjl.png,Outdoor,1396.49532713,338.0,1394.48916779,Left,19,1,19,20.0,328.0,1384.49134666
20,348.0,1404.48692698,352.0,1408.48277643,img/A/outside_nat\sun_azwqfihcsoflfihf.png,Outdoor,1418.49720923,360.0,1416.4909995,NearLeft,20,1,20,21.0,350.0,1406.49318746
21,370.0,1426.48877864,374.0,1430.48463123,,None,1438.49280985,380.0,1436.48661517,NearRight,21,1,21,22.0,372.0,1428.49498067
22,384.0,1440.48243102,388.0,1444.49485188,img/A/outside_man\sun_bwlcxhprfyrowoam.png,Outdoor,1452.48640519,394.0,1450.49683442,NearRight,22,1,22,23.0,386.0,1442.4886453
23,398.0,1454.49263277,402.0,1458.48843462,img/A/inside\sun_agxipqjrftuwlwpl.png,Indoor,1466.49664439,408.0,1464.49044131,NearLeft,23,1,23,24.0,400.0,1456.4988579
