,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,595.37663428,10.0,599.389089087,img/A/outside_nat\sun_atairfpicwcmswbb.png,Outdoor,609.386870326,18.0,607.380698742,Right,0,1,0,1.0,8.0,597.382861158
1,22.0,611.376456149,26.0,615.388915855,,None,625.38673839,34.0,623.380467416,NearLeft,1,1,1,2.0,24.0,613.382710325
2,42.0,631.388703778,46.0,635.384483933,img/A/inside\sun_driyvaqmmhjdxhuk.png,Indoor,643.376099888,52.0,641.386498316,Left,2,1,2,3.0,44.0,633.378281902
3,62.0,651.384303703,66.0,655.380148251,img/A/outside_nat\sun_ajdttxqzdyzrxwgb.png,Outdoor,663.388387412,72.0,661.382136737,Left,3,1,3,4.0,64.0,653.390556828
4,76.0,665.377966936,80.0,669.390393046,,None,681.377754159,90.0,679.388158887,NearRight,4,1,4,5.0,78.0,667.384159518
5,100.0,689.38599787,104.0,693.381789574,img/A/inside\sun_baremcyvmmyztjyo.png,Indoor,703.379583412,112.0,701.389997939,Right,5,1,5,6.0,102.0,691.375569345
6,116.0,705.385798742,120.0,709.381612143,,None,717.389850605,126.0,715.383626176,Left,6,1,6,7.0,118.0,707.375389814
7,130.0,719.379408081,134.0,723.375221132,img/A/inside\sun_blkzrscmyrliztij.png,Indoor,733.389649726,142.0,731.383425647,Left,7,1,7,8.0,132.0,721.385657007
8,152.0,741.381258681,156.0,745.377052135,img/A/inside\sun_abpqxslcljhrwmck.png,Indoor,753.385275548,162.0,751.379084016,NearLeft,8,1,8,9.0,154.0,743.387464212
9,166.0,755.391512225,170.0,759.387286431,img/A/outside_nat\sun_bqrvvaeesruldqsk.png,Outdoor,767.378911834,176.0,765.389378156,NearRight,9,1,9,10.0,168.0,757.381079501
10,180.0,769.385155161,184.0,773.380910819,,None,783.378736503,192.0,781.389106935,Right,10,1,10,11.0,182.0,771.391301198
11,202.0,791.386971815,206.0,795.382715224,,None,803.390949136,212.0,801.384741506,NearLeft,11,1,11,12.0,204.0,793.376515993
12,216.0,805.380565056,220.0,809.376342411,img/A/inside\sun_axxkwcascwurkymu.png,Indoor,817.384567924,226.0,815.378382341,NearRight,12,1,12,13.0,218.0,807.386744339
13,230.0,819.390806002,234.0,823.386581607,img/A/outside_man\sun_aaafvavryivlwifa.png,Outdoor,833.384391543,242.0,831.378173764,NearLeft,13,1,13,14.0,232.0,821.380374327
14,250.0,839.38645947,254.0,843.382232626,,None,851.390473187,260.0,849.384222862,NearRight,14,1,14,15.0,252.0,841.376020096
15,264.0,853.38006706,268.0,857.375815368,img/A/inside\sun_abnptawlxcjefrmi.png,Indoor,865.384089176,274.0,863.377853198,NearLeft,15,1,15,16.0,266.0,855.386263491
16,278.0,867.390244662,282.0,871.386156403,img/A/outside_man\sun_aqmtgbkdkyckgdyy.png,Outdoor,879.377668069,288.0,877.388081195,Left,16,1,16,17.0,280.0,869.379843084
17,292.0,881.383909995,296.0,885.379658304,img/A/outside_man\sun_acljdhtouiwvalkv.png,Outdoor,893.387868768,302.0,891.381659388,NearLeft,17,1,17,18.0,294.0,883.390100828
18,306.0,895.377482938,310.0,899.389932496,img/A/outside_nat\sun_anbimwjszaokyqiw.png,Outdoor,907.381484757,316.0,905.391894734,NearRight,18,1,18,19.0,308.0,897.383728365
19,324.0,913.383550584,328.0,917.379459175,,None,927.377178121,336.0,925.387505158,Left,19,1,19,20.0,326.0,915.38979601
20,344.0,933.379127061,348.0,937.391578718,img/A/inside\sun_dzuamfdvfbbjouau.png,Indoor,945.383163876,354.0,943.376976893,Right,20,1,20,21.0,346.0,935.385341691
21,360.0,949.378957329,364.0,953.391406887,,None,961.383041389,370.0,959.376766566,Right,21,1,21,22.0,362.0,951.385197156
22,378.0,967.385027775,382.0,971.380816329,img/A/outside_man\sun_bcwijeqsgwzynmea.png,Outdoor,979.389015595,388.0,977.382809364,Right,22,1,22,23.0,380.0,969.39118746
23,396.0,985.391056224,400.0,989.386815032,img/A/inside\sun_aryhzqtgzrsfoydv.png,Indoor,1001.3908438,410.0,999.384670463,NearRight,23,1,23,24.0,398.0,987.380649397
