,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,981.268007983,10.0,985.268000634,img/A/inside\sun_axxkwcascwurkymu.png,Indoor,993.267972287,16.0,991.267976137,NearLeft,0,1,0,1.0,8.0,983.268000984
1,26.0,1001.26794919,30.0,1005.26793624,,None,1013.26790019,36.0,1011.26790964,Left,1,1,1,2.0,28.0,1003.26792749
2,42.0,1017.26788865,46.0,1021.26788025,img/A/inside\sun_aryhzqtgzrsfoydv.png,Indoor,1029.2678484,52.0,1027.26785715,Right,2,1,2,3.0,44.0,1019.26787675
3,56.0,1031.2678414,60.0,1035.2678267,,None,1043.26779906,66.0,1041.26780675,NearRight,3,1,3,4.0,58.0,1033.26782985
4,70.0,1045.26779451,74.0,1049.26777876,img/A/inside\sun_aqqqvkeocxjjbmvb.png,Indoor,1059.26774516,82.0,1057.26776161,NearRight,4,1,4,5.0,72.0,1047.26777981
5,92.0,1067.26771856,96.0,1071.26771226,img/A/outside_man\sun_amiicpnvbwxskvmh.png,Outdoor,1083.26766012,106.0,1081.26766292,Right,5,1,5,6.0,94.0,1069.26770282
6,116.0,1091.26763317,120.0,1095.26762442,img/A/outside_man\sun_abcpbpidmlveztau.png,Outdoor,1105.26758838,128.0,1103.26759608,Right,6,1,6,7.0,118.0,1093.26763807
7,132.0,1107.26758243,136.0,1111.26756318,img/A/outside_nat\sun_blyaxgejkrkfutoi.png,Outdoor,1119.26754603,142.0,1117.26754183,NearLeft,7,1,7,8.0,134.0,1109.26757333
8,146.0,1121.26753238,150.0,1125.26751524,img/A/outside_nat\sun_atkmuptskkmzkdpk.png,Outdoor,1135.26748339,158.0,1133.26749249,NearRight,8,1,8,9.0,148.0,1123.26752118
9,164.0,1139.26746694,168.0,1143.26746099,,None,1151.26742529,174.0,1149.26743264,Right,9,1,9,10.0,166.0,1141.26745854
10,178.0,1153.2674169,182.0,1157.26740675,img/A/inside\sun_auzwhookgjmsmnrs.png,Indoor,1165.2673833,188.0,1163.2673847,NearRight,10,1,10,11.0,180.0,1155.2674099
11,196.0,1171.26737105,200.0,1175.26734725,img/A/inside\sun_adkonpxsblmtdukc.png,Indoor,1183.26731681,206.0,1181.26732171,Left,11,1,11,12.0,198.0,1173.26734655
12,210.0,1185.26731156,214.0,1189.26729231,,None,1197.26726711,220.0,1195.26726886,Left,12,1,12,13.0,212.0,1187.26729896
13,224.0,1199.26726326,228.0,1203.26725416,img/A/outside_man\sun_aqmtgbkdkyckgdyy.png,Outdoor,1211.26722057,234.0,1209.26771856,Left,13,1,13,14.0,226.0,1201.26724436
14,238.0,1213.26721077,242.0,1217.26720832,img/A/outside_nat\sun_biykcvrzhhhqlcep.png,Outdoor,1227.26716282,250.0,1225.26716282,NearLeft,14,1,14,15.0,240.0,1215.26720272
15,256.0,1231.26715127,260.0,1235.26714252,,None,1243.26710963,266.0,1241.26710963,Right,15,1,15,16.0,258.0,1233.26713552
16,276.0,1251.26708723,280.0,1255.26708583,img/A/inside\sun_abmkzxvudrcajnle.png,Indoor,1265.26703683,288.0,1263.26704173,Left,16,1,16,17.0,278.0,1253.26707778
17,298.0,1273.26700849,302.0,1277.26700324,img/A/outside_man\sun_agonfthpcwebmicc.png,Outdoor,1287.26696054,310.0,1285.26695599,NearRight,17,1,17,18.0,300.0,1275.26700044
18,314.0,1289.2683674,318.0,1293.26693675,,None,1301.26690735,324.0,1299.2669126,NearLeft,18,1,18,19.0,316.0,1291.2669399
19,328.0,1303.2669042,332.0,1307.26688915,img/A/inside\sun_anikjvdrxrywuyvr.png,Indoor,1317.26685555,340.0,1315.2668552,Right,19,1,19,20.0,330.0,1305.2668916
20,350.0,1325.26683526,354.0,1329.26681916,img/A/outside_nat\sun_atjvpizdlvlfluni.png,Outdoor,1337.26678311,360.0,1335.26678976,Left,20,1,20,21.0,352.0,1327.26681811
21,366.0,1341.26676946,370.0,1345.26675861,,None,1353.26672887,376.0,1351.26673202,NearLeft,21,1,21,22.0,368.0,1343.26675826
22,380.0,1355.26672047,384.0,1359.26670997,img/A/inside\sun_bdalroxvuvnihofa.png,Indoor,1371.26666902,394.0,1369.26667357,NearLeft,22,1,22,23.0,382.0,1357.26671382
23,398.0,1373.26666237,402.0,1377.26664488,,None,1385.26661898,408.0,1383.26661758,NearRight,23,1,23,24.0,400.0,1375.26664838
