,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,1037.81201497,10.0,1041.80781928,img/A/outside_man\sun_azxxdozadjohyntn.png,Outdoor,1049.81603079,16.0,1047.80980321,NearLeft,0,1,0,1.0,8.0,1039.81821071
1,20.0,1051.80564951,24.0,1055.80140237,,None,1063.80966183,30.0,1061.80345245,Left,1,1,1,2.0,22.0,1053.81188444
2,34.0,1065.81588941,38.0,1069.81171331,img/A/outside_nat\sun_bdynfewnzhagkaes.png,Outdoor,1079.80952779,46.0,1077.80327817,Right,2,1,2,3.0,36.0,1067.80548783
3,52.0,1083.80533804,56.0,1087.8011378,,None,1095.80936786,62.0,1093.80314728,Right,3,1,3,4.0,54.0,1085.81153308
4,72.0,1103.81759337,76.0,1107.81340782,img/A/inside\sun_aryhzqtgzrsfoydv.png,Indoor,1115.80503253,82.0,1113.81540821,Right,4,1,4,5.0,74.0,1105.80720649
5,86.0,1117.81123106,90.0,1121.80705706,,None,1131.80487819,98.0,1129.81533997,NearLeft,5,1,5,6.0,88.0,1119.81744779
6,102.0,1133.81108932,106.0,1137.80689328,img/A/inside\sun_baremcyvmmyztjyo.png,Indoor,1145.81512194,112.0,1143.80891851,Right,6,1,6,7.0,104.0,1135.8173001
7,116.0,1147.80472141,120.0,1151.81716257,img/A/inside\sun_adkonpxsblmtdukc.png,Indoor,1159.80874213,126.0,1157.80257509,NearLeft,7,1,7,8.0,118.0,1149.81094689
8,130.0,1161.8150061,134.0,1165.81081075,,None,1177.81480067,144.0,1175.80857625,NearRight,8,1,8,9.0,132.0,1163.80455658
9,148.0,1179.80442114,152.0,1183.81683535,img/A/inside\sun_ciuexjuasoqmnysa.png,Indoor,1191.80843766,158.0,1189.80222793,Left,9,1,9,10.0,150.0,1181.81060988
10,164.0,1195.80430041,168.0,1199.81668417,img/A/outside_man\sun_aggowhzjwlerlnxs.png,Outdoor,1209.81449726,176.0,1207.80827388,Left,10,1,10,11.0,166.0,1197.81046674
11,180.0,1211.80412473,184.0,1215.81651899,,None,1223.80813914,190.0,1221.80190736,NearLeft,11,1,11,12.0,182.0,1213.81031101
12,194.0,1225.81436987,198.0,1229.81017242,img/A/outside_man\sun_aputwudvfhsgcsgg.png,Outdoor,1237.80177648,204.0,1235.81220675,NearRight,12,1,12,13.0,196.0,1227.80394414
13,210.0,1241.81447696,214.0,1245.81002614,,None,1255.80785007,222.0,1253.81821981,NearRight,13,1,13,14.0,212.0,1243.80379856
14,232.0,1263.81609133,236.0,1267.81188829,,None,1277.80971957,244.0,1275.8034598,Right,14,1,14,15.0,234.0,1265.805765
15,250.0,1281.80551128,254.0,1285.80130788,img/A/inside\sun_akihpnhiblchzhgq.png,Indoor,1297.80535799,264.0,1295.81576307,NearRight,15,1,15,16.0,252.0,1283.81172031
16,272.0,1303.80737447,276.0,1307.80322742,img/A/inside\sun_auywjwqsitnzurig.png,Indoor,1315.81144979,282.0,1313.80520261,Left,16,1,16,17.0,274.0,1305.81353801
17,292.0,1323.80304089,296.0,1327.8154789,img/A/outside_nat\sun_bpqombtghzcbglwk.png,Outdoor,1337.81330564,304.0,1335.80704621,Left,17,1,17,18.0,294.0,1325.80925517
18,308.0,1339.8029359,312.0,1343.81531547,img/A/outside_man\sun_aofpsyendjarjvaw.png,Outdoor,1351.80693247,318.0,1349.8173302,NearLeft,18,1,18,19.0,310.0,1341.80910014
19,328.0,1359.81513874,332.0,1363.81100708,img/A/inside\sun_bpmmdgszoqryjmdc.png,Indoor,1371.80259749,338.0,1369.81296827,NearRight,19,1,19,20.0,330.0,1361.80474066
20,346.0,1377.80461397,350.0,1381.81702643,img/A/inside\sun_biumuljdnxnqtlcf.png,Indoor,1391.81486367,358.0,1389.80865709,NearLeft,20,1,20,21.0,348.0,1379.81082055
21,364.0,1395.81068302,368.0,1399.80650552,,None,1407.81474083,374.0,1405.80851325,Left,21,1,21,22.0,366.0,1397.8168609
22,380.0,1411.81059728,384.0,1415.80637218,img/A/outside_nat\sun_bgibqzzsihgolcxc.png,Outdoor,1423.81460225,390.0,1421.80835017,NearRight,22,1,22,23.0,382.0,1413.81672092
23,394.0,1425.80416112,398.0,1429.81657778,img/A/outside_nat\sun_atairfpicwcmswbb.png,Outdoor,1437.80822173,404.0,1435.8020001,Right,23,1,23,24.0,396.0,1427.8103796
