,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,1124.90046759,10.0,1128.89620188,img/A/outside_man\sun_abcpbpidmlveztau.png,Outdoor,1136.90445192,16.0,1134.89822572,NearLeft,0,1,0,1.0,8.0,1126.90650481
1,20.0,1138.89406255,24.0,1142.88989029,,None,1150.89814383,30.0,1148.89187773,Left,1,1,1,2.0,22.0,1140.90026776
2,34.0,1152.90435638,38.0,1156.90053793,img/A/outside_nat\sun_ahqrsjhcscxlyxuq.png,Outdoor,1166.89801644,46.0,1164.89182104,Right,2,1,2,3.0,36.0,1154.89395827
3,52.0,1170.89384663,56.0,1174.88972161,,None,1182.8979391,62.0,1180.8917262,Right,3,1,3,4.0,54.0,1172.90006898
4,72.0,1190.90622834,76.0,1194.90204067,img/A/inside\sun_audojkeusubmhhcn.png,Indoor,1202.89370279,82.0,1200.90404876,Right,4,1,4,5.0,74.0,1192.89582322
5,86.0,1204.89990939,90.0,1208.89575848,,None,1218.89360585,98.0,1216.90398857,NearLeft,5,1,5,6.0,88.0,1206.88951758
6,102.0,1220.89980091,106.0,1224.89566049,img/A/inside\sun_akihpnhiblchzhgq.png,Indoor,1232.90387973,112.0,1230.89764478,Right,6,1,6,7.0,104.0,1222.90601521
7,116.0,1234.89347602,120.0,1238.90596271,img/A/inside\sun_aqqqvkeocxjjbmvb.png,Indoor,1246.89760349,126.0,1244.89136399,NearLeft,7,1,7,8.0,118.0,1236.89970817
8,130.0,1248.90382374,134.0,1252.89960633,,None,1264.9037261,144.0,1262.8979167,NearRight,8,1,8,9.0,132.0,1250.89340952
9,148.0,1266.89330663,152.0,1270.90576113,img/A/inside\sun_ahnymjevjmixbypi.png,Indoor,1278.89742465,158.0,1276.8911862,Left,9,1,9,10.0,150.0,1268.89952093
10,164.0,1282.89324994,168.0,1286.88930095,img/A/outside_nat\sun_atkmuptskkmzkdpk.png,Outdoor,1296.90355041,176.0,1294.89768363,Left,10,1,10,11.0,166.0,1284.89943449
11,180.0,1298.89316035,184.0,1302.90555676,,None,1310.89781451,190.0,1308.89101017,NearLeft,11,1,11,12.0,182.0,1300.89934735
12,194.0,1312.90349057,198.0,1316.89924446,img/A/outside_nat\sun_birbwwpwtfeczupo.png,Outdoor,1324.89093668,204.0,1322.90129665,NearRight,12,1,12,13.0,196.0,1314.89305501
13,210.0,1328.90337228,214.0,1332.89918252,,None,1342.89701835,222.0,1340.90743711,NearRight,13,1,13,14.0,212.0,1330.89296437
14,232.0,1350.90532613,236.0,1354.90115421,,None,1364.89901209,244.0,1362.89279884,Right,14,1,14,15.0,234.0,1352.89493326
15,250.0,1368.89485277,254.0,1372.89063956,img/A/inside\sun_aaloiwdypreqzwnn.png,Indoor,1384.89474183,264.0,1382.9051193,NearRight,15,1,15,16.0,252.0,1370.90105902
16,272.0,1390.89678877,276.0,1394.89261546,img/A/inside\sun_agvgmjswjlfrnaqe.png,Indoor,1402.90088019,282.0,1400.89467044,Left,16,1,16,17.0,274.0,1392.90297367
17,292.0,1410.89250592,296.0,1414.90496637,img/A/outside_man\sun_azxxdozadjohyntn.png,Outdoor,1424.90278749,304.0,1422.89660049,Left,17,1,17,18.0,294.0,1412.89873737
18,308.0,1426.89244292,312.0,1430.90484633,img/A/outside_man\sun_auprwsaegvmiaiwa.png,Outdoor,1438.89651335,318.0,1436.8902924,NearLeft,18,1,18,19.0,310.0,1428.89863098
19,328.0,1446.90477634,332.0,1450.90060442,img/A/inside\sun_azufbqqrxemnbupk.png,Indoor,1458.89226829,338.0,1456.90264401,NearRight,19,1,19,20.0,330.0,1448.89439677
20,346.0,1464.89430228,350.0,1468.89010832,img/A/inside\sun_auipycrgwmfcakvq.png,Indoor,1478.90460555,358.0,1476.898372,NearLeft,20,1,20,21.0,348.0,1466.90052533
21,364.0,1482.90138519,368.0,1486.89626103,,None,1494.90451876,374.0,1492.89828451,Left,21,1,21,22.0,366.0,1484.89002608
22,380.0,1498.9003332,384.0,1502.89613434,img/A/outside_nat\sun_bkkgqovtrozgolhf.png,Outdoor,1510.90442882,390.0,1508.89827367,NearRight,22,1,22,23.0,382.0,1500.9065426
23,394.0,1512.89405311,398.0,1516.88982905,img/A/outside_man\sun_agonfthpcwebmicc.png,Outdoor,1524.89813123,404.0,1522.89186828,Right,23,1,23,24.0,396.0,1514.90030205
