,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,119.335076612,10.0,123.330846268,,None,135.334882383,20.0,133.328674052,Right,0,1,0,1.0,8.0,121.324650537
1,30.0,143.326527034,34.0,147.322365283,img/A/outside_nat\sun_bkkgqovtrozgolhf.png,Outdoor,155.330494906,40.0,153.324292175,NearRight,1,1,1,2.0,32.0,145.332696519
2,46.0,159.326309358,50.0,163.322156355,img/A/inside\sun_ciuexjuasoqmnysa.png,Indoor,171.330352122,56.0,169.324124543,Right,2,1,2,3.0,48.0,161.332543585
3,60.0,173.319944594,64.0,177.332369654,img/A/outside_man\sun_amiicpnvbwxskvmh.png,Outdoor,185.32396671,70.0,183.334371088,Right,3,1,3,4.0,62.0,175.326169023
4,78.0,191.325969894,82.0,195.321770697,,None,203.330029106,88.0,201.323791029,Right,4,1,4,5.0,80.0,193.332198172
5,92.0,205.31961283,96.0,209.33203719,,None,219.329859025,104.0,217.323620948,Left,5,1,5,6.0,94.0,207.325803662
6,110.0,223.325643729,114.0,227.321485478,img/A/inside\sun_akihpnhiblchzhgq.png,Indoor,235.329685793,120.0,233.323455415,NearLeft,6,1,6,7.0,112.0,225.331842261
7,124.0,237.319270567,128.0,241.331696677,img/A/outside_nat\sun_bvtpjuydnnzmqcwv.png,Outdoor,249.323296533,134.0,247.333752005,Right,7,1,7,8.0,126.0,239.325470148
8,138.0,251.329520611,142.0,255.325321064,img/A/outside_nat\sun_ailgpfxuysdriobj.png,Outdoor,263.333547977,148.0,261.327350845,Left,8,1,8,9.0,140.0,253.335704444
9,152.0,265.323131,156.0,269.335551161,img/A/inside\sun_axoigjlwlboezeqx.png,Indoor,277.327183213,162.0,275.320975933,Left,9,1,9,10.0,154.0,267.329357529
10,168.0,281.322964768,172.0,285.335403827,img/A/inside\sun_acfqbzkjnydmqtyi.png,Indoor,293.327017681,178.0,291.320801652,NearRight,10,1,10,11.0,170.0,283.329184297
11,182.0,295.333220062,186.0,299.329015966,img/A/outside_nat\sun_blyaxgejkrkfutoi.png,Outdoor,309.326867547,194.0,307.320613022,NearLeft,11,1,11,12.0,184.0,297.322796086
12,198.0,311.33305453,202.0,315.328835035,,None,323.320467438,208.0,321.330853967,NearLeft,12,1,12,13.0,200.0,313.322630904
13,218.0,331.328647455,222.0,335.324507402,img/A/outside_man\sun_apmhvwjpoidrgomc.png,Outdoor,343.332717167,228.0,341.326534383,NearLeft,13,1,13,14.0,220.0,333.334895332
14,238.0,351.324321922,242.0,355.320127274,img/A/inside\sun_bxzowyjwupekdsyz.png,Indoor,365.334571267,250.0,363.328341588,NearLeft,14,1,14,15.0,240.0,353.330529552
15,258.0,371.35614294,262.0,375.3324036,img/A/inside\sun_dzuamfdvfbbjouau.png,Indoor,385.330219836,270.0,383.323989458,Left,15,1,15,16.0,260.0,373.326158524
16,274.0,387.31980006,278.0,391.332243318,img/A/inside\sun_bzybqfaecwsubwwo.png,Indoor,401.330049054,286.0,399.323829525,Right,16,1,16,17.0,276.0,389.326018889
17,290.0,403.319636277,294.0,407.332073936,,None,415.323659793,300.0,413.33407887,NearRight,17,1,17,18.0,292.0,405.325855107
18,304.0,417.329862174,308.0,421.325706023,img/A/inside\sun_asizwxdltgasvzue.png,Indoor,429.33398438,314.0,427.327683309,NearRight,18,1,18,19.0,306.0,419.319466196
19,322.0,435.33592982,326.0,439.331781717,,None,447.323330479,332.0,445.333749205,Left,19,1,19,20.0,324.0,437.325524742
20,338.0,451.335764638,342.0,455.331583639,img/A/outside_man\sun_abmwkkexqzjttlyv.png,Outdoor,467.335618704,352.0,465.329378177,NearRight,20,1,20,21.0,340.0,453.32535991
21,362.0,475.327195112,366.0,479.323026712,,None,487.331281971,372.0,485.325042494,NearRight,21,1,21,22.0,364.0,477.333446838
22,376.0,489.320834198,380.0,493.333272207,,None,503.331101041,388.0,501.324878012,NearLeft,22,1,22,23.0,378.0,491.32702993
23,392.0,505.320672865,396.0,509.333108424,img/A/outside_man\sun_aaipvtqzzpbvmhnb.png,Outdoor,519.330932009,404.0,517.324748876,Left,23,1,23,24.0,394.0,507.326895894
