,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,449.899848501,10.0,453.895613943,img/A/outside_man\sun_auprwsaegvmiaiwa.png,Outdoor,461.887252965,16.0,459.897637781,NearLeft,0,1,0,1.0,8.0,451.889382143
1,20.0,463.893510312,24.0,467.889282753,img/A/inside\sun_ahixsbikiamkdlxa.png,Indoor,477.887141327,32.0,475.897541192,Left,1,1,1,2.0,22.0,465.899709565
2,42.0,485.895409564,46.0,489.891242899,img/A/outside_nat\sun_bzvypibloyofysgl.png,Outdoor,499.889075575,54.0,497.899449542,Right,2,1,2,3.0,44.0,487.901634364
3,58.0,501.895287077,62.0,505.891114812,img/A/inside\sun_bdalroxvuvnihofa.png,Indoor,513.899359252,68.0,511.893140051,Right,3,1,3,4.0,60.0,503.901502778
4,72.0,515.888971286,76.0,519.901404788,img/A/outside_nat\sun_avyaxgkxlaeedguu.png,Outdoor,527.893085806,82.0,525.903471323,Right,4,1,4,5.0,74.0,517.895184188
5,86.0,529.899246214,90.0,533.895075349,,None,541.88673012,96.0,539.89717198,NearRight,5,1,5,6.0,88.0,531.888856848
6,102.0,545.899173771,106.0,549.89497316,,None,559.892838032,114.0,557.90321305,Left,6,1,6,7.0,104.0,547.888748359
7,118.0,561.899070182,122.0,565.89487027,img/A/inside\sun_akmrxobzlzsiuhog.png,Indoor,573.886520842,128.0,571.896897259,NearLeft,7,1,7,8.0,120.0,563.888651769
8,134.0,577.898985491,138.0,581.894767031,img/A/inside\sun_auywjwqsitnzurig.png,Indoor,591.892625605,146.0,589.903000972,NearRight,8,1,8,9.0,136.0,579.88854783
9,154.0,597.894663792,158.0,601.890482428,img/A/outside_man\sun_ahsknmkvyzjvzpic.png,Outdoor,609.898742616,164.0,607.892526915,NearRight,9,1,9,10.0,156.0,599.900868294
10,168.0,611.8883529,172.0,615.900770305,,None,623.892421926,178.0,621.902789944,Right,10,1,10,11.0,170.0,613.894550054
11,182.0,625.898628178,186.0,629.894461513,img/A/inside\sun_bzybqfaecwsubwwo.png,Indoor,641.898524589,196.0,639.893873224,NearRight,11,1,11,12.0,184.0,627.888244762
12,200.0,643.888187018,204.0,647.900568726,img/A/outside_nat\sun_atjvpizdlvlfluni.png,Outdoor,655.892230496,210.0,653.902590465,Left,12,1,12,13.0,202.0,645.894358624
13,220.0,663.900482985,224.0,667.896304771,,None,675.887940993,230.0,673.89831846,NearLeft,13,1,13,14.0,222.0,665.890065272
14,236.0,679.900351398,240.0,683.896195932,img/A/inside\sun_asizwxdltgasvzue.png,Indoor,691.887833555,246.0,689.901186061,NearLeft,14,1,14,15.0,238.0,681.889973581
15,250.0,693.894040507,254.0,697.889870342,img/A/outside_nat\sun_atkmuptskkmzkdpk.png,Outdoor,705.898124581,260.0,703.89189943,Left,15,1,15,16.0,252.0,695.900247809
16,270.0,713.889763603,274.0,717.885609537,img/A/outside_man\sun_acojhtjciuciuhey.png,Outdoor,727.900122522,282.0,725.893830179,NearRight,16,1,16,17.0,272.0,715.895981754
17,288.0,731.895869416,292.0,735.891700651,,None,743.899939491,298.0,741.893733239,Left,17,1,17,18.0,290.0,733.902103316
18,302.0,745.889562024,306.0,749.901998326,img/A/inside\sun_agvgmjswjlfrnaqe.png,Indoor,759.899881397,314.0,757.89362615,Right,18,1,18,19.0,304.0,747.895765477
19,324.0,767.891503972,328.0,771.887325058,,None,779.895563198,334.0,777.889351696,NearRight,19,1,19,20.0,326.0,769.897695875
20,340.0,783.891396183,344.0,787.887228118,img/A/outside_man\sun_aggowhzjwlerlnxs.png,Outdoor,795.895463808,350.0,793.889252307,NearLeft,20,1,20,21.0,342.0,785.897604535
21,354.0,797.901682309,358.0,801.897514944,img/A/inside\sun_bdmgmqsmmqkthilp.png,Indoor,813.90157872,368.0,811.89535497,Left,21,1,21,22.0,356.0,799.891292244
22,378.0,821.893232091,382.0,825.889129819,,None,835.886936598,390.0,833.897286418,Right,22,1,22,23.0,380.0,823.899436944
23,398.0,841.888953088,402.0,845.901367692,,None,853.893030862,408.0,851.90340378,NearLeft,23,1,23,24.0,400.0,843.89515864
