,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,126.055447164,10.0,130.051223805,img/B/outside_nat\sun_abadecjsoottqgbp.png,Outdoor,142.038698962,20.0,140.049076779,Left,0,1,0,1.0,8.0,128.045026302
1,24.0,144.045110643,28.0,148.040745548,,None,160.044860419,38.0,158.055208139,NearRight,1,1,1,2.0,26.0,146.051127915
2,48.0,168.053095409,52.0,172.048895148,,None,180.057846164,58.0,178.050947334,Left,2,1,2,3.0,50.0,170.042688545
3,62.0,182.048526636,66.0,186.042617853,img/B/inside\sun_aaydtryfnfbvlvli.png,Indoor,196.040456478,74.0,194.051731252,Left,3,1,3,4.0,64.0,184.053656751
4,78.0,198.046647682,82.0,202.042523013,img/B/outside_man\sun_abiwezihcfaufuiw.png,Outdoor,210.050773052,88.0,208.044550351,NearRight,4,1,4,5.0,80.0,200.052888581
5,94.0,214.04657174,98.0,218.042426423,img/B/outside_man\sun_aazepdqhrojqunox.png,Outdoor,226.050667363,104.0,224.04446146,Right,5,1,5,6.0,96.0,216.05280634
6,112.0,232.05270345,116.0,236.048545534,img/B/inside\sun_abrfwthdzagzztaq.png,Indoor,246.046408657,124.0,244.061941786,Right,6,1,6,7.0,114.0,234.042319334
7,128.0,248.052617359,132.0,252.048454194,img/B/outside_nat\sun_aabhqzsffoeycgje.png,Outdoor,260.042814182,138.0,258.050464384,Right,7,1,7,8.0,130.0,250.042235693
8,146.0,266.044570999,150.0,270.055235086,,None,280.054466916,158.0,278.046169982,Right,8,1,8,9.0,148.0,268.049011336
9,164.0,284.048266613,168.0,288.044057603,img/B/inside\sun_aakuktqwgbgavllp.png,Indoor,296.052366436,174.0,294.046146535,Left,9,1,9,10.0,166.0,286.054460967
10,178.0,298.041964821,182.0,302.054388175,img/B/inside\sun_aanbmbnyyowsobsg.png,Indoor,310.046027197,188.0,308.039813245,NearLeft,10,1,10,11.0,180.0,300.048145176
11,194.0,314.041865781,198.0,318.054264637,,None,328.052169406,206.0,326.045921508,Left,11,1,11,12.0,196.0,316.048069934
12,210.0,330.041817486,214.0,334.054224742,,None,342.045824218,220.0,340.056243681,NearRight,12,1,12,13.0,212.0,332.047982443
13,224.0,344.05213056,228.0,348.047896702,img/B/inside\sun_abntrinbqbsqoowj.png,Indoor,356.039550073,234.0,354.049969886,NearRight,13,1,13,14.0,226.0,346.041708648
14,238.0,358.045767874,242.0,362.04159141,,None,370.049859297,248.0,368.05615164,NearLeft,14,1,14,15.0,240.0,360.051962578
15,252.0,372.056083398,256.0,376.052536868,img/B/inside\sun_aajspcoepticvplv.png,Indoor,384.043537907,262.0,382.05462335,NearLeft,15,1,15,16.0,254.0,374.045650986
16,266.0,386.049760957,270.0,390.045603041,img/B/outside_nat\sun_aafblbfkfftldfxp.png,Outdoor,400.045146339,278.0,398.053851681,Left,16,1,16,17.0,268.0,388.039327146
17,286.0,406.045486503,290.0,410.041326138,img/B/inside\sun_aanvbkentoawqquo.png,Indoor,418.049574427,296.0,416.043725137,NearRight,17,1,17,18.0,288.0,408.051702555
18,306.0,426.041230598,310.0,430.053657451,img/B/outside_man\sun_aacclhfjjpnqvtbz.png,Outdoor,440.051520924,318.0,438.045283525,NearLeft,18,1,18,19.0,308.0,428.047390305
19,328.0,448.043192143,332.0,452.038975433,,None,462.053490868,340.0,460.047262218,NearLeft,19,1,19,20.0,330.0,450.049382297
20,344.0,464.043047958,348.0,468.038901241,img/B/inside\sun_abmbwwayihjktmqb.png,Indoor,476.047196425,354.0,474.040910031,Right,20,1,20,21.0,346.0,466.049970236
21,364.0,484.055448214,368.0,488.051246552,img/B/outside_nat\sun_aanfjwabnufovale.png,Outdoor,496.042897824,374.0,494.05328054,NearLeft,21,1,21,22.0,366.0,486.045022102
22,378.0,498.049108626,382.0,502.044932861,,None,510.053870229,388.0,508.05156082,Right,22,1,22,23.0,380.0,500.03871541
23,396.0,516.058290967,400.0,520.051068421,img/B/outside_man\sun_aaxppqqoemukaosc.png,Outdoor,528.042750139,406.0,526.057488501,NearRight,23,1,23,24.0,398.0,518.04484922
