,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,116.788274235,10.0,120.784083437,img/A/outside_nat\sun_birbwwpwtfeczupo.png,Outdoor,130.781902122,18.0,128.792331697,Right,0,1,0,1.0,8.0,118.777863557
1,28.0,138.790209876,32.0,142.785966584,,None,150.77755839,38.0,148.787916223,NearRight,1,1,1,2.0,30.0,140.779735506
2,44.0,154.789964552,48.0,158.785804901,img/A/outside_man\sun_aqmtgbkdkyckgdyy.png,Outdoor,166.777421555,54.0,164.787805985,NearRight,2,1,2,3.0,46.0,156.779707859
3,60.0,170.789839266,64.0,174.785648118,,None,184.783466803,72.0,182.793869081,Right,3,1,3,4.0,62.0,172.779409691
4,76.0,186.789692632,80.0,190.785503933,img/A/outside_man\sun_amfbqueyljxzfmur.png,Outdoor,198.77709679,86.0,196.787490319,Left,4,1,4,5.0,78.0,188.779264106
5,94.0,204.779187815,98.0,208.791541832,img/A/outside_nat\sun_bvtpjuydnnzmqcwv.png,Outdoor,218.789375216,106.0,216.783152187,Left,5,1,5,6.0,96.0,206.785328602
6,112.0,222.785199466,116.0,226.780975072,img/A/outside_nat\sun_blyaxgejkrkfutoi.png,Outdoor,234.789224382,122.0,232.782999254,NearLeft,6,1,6,7.0,114.0,224.79137595
7,126.0,236.778802856,130.0,240.791245414,img/A/inside\sun_abxzvqnkfecikftq.png,Indoor,248.782859269,136.0,246.793237749,NearRight,7,1,7,8.0,128.0,238.785050382
8,142.0,252.778649223,146.0,256.791086881,,None,264.782683588,152.0,262.793099514,NearLeft,8,1,8,9.0,144.0,254.784865952
9,158.0,268.778499439,162.0,272.790931848,,None,280.782531704,168.0,278.792932582,Right,9,1,9,10.0,160.0,270.784722818
10,178.0,288.790777165,182.0,292.786562569,img/A/inside\sun_akmrxobzlzsiuhog.png,Indoor,300.778194972,188.0,298.78859165,Right,10,1,10,11.0,180.0,290.780354939
11,192.0,302.78442465,196.0,306.780212154,img/A/inside\sun_adkonpxsblmtdukc.png,Indoor,316.778042738,204.0,314.788420869,Left,11,1,11,12.0,194.0,304.790617582
12,208.0,318.784269617,212.0,322.780053971,img/A/inside\sun_aaloiwdypreqzwnn.png,Indoor,330.788309931,218.0,328.782082702,Left,12,1,12,13.0,210.0,320.790461499
13,222.0,332.777912902,226.0,336.790322564,img/A/inside\sun_atkrisvsrzpbgyxu.png,Indoor,344.78192242,232.0,342.792348145,Right,13,1,13,14.0,224.0,334.784108984
14,236.0,346.788143699,240.0,350.7839571,,None,358.792219709,246.0,356.785957834,Left,14,1,14,15.0,238.0,348.777728472
15,250.0,360.781782785,254.0,364.777587087,img/A/inside\sun_akapxrydwpdgvlck.png,Indoor,372.785799652,260.0,370.794841276,NearLeft,15,1,15,16.0,252.0,362.787985866
16,264.0,374.792039479,268.0,378.787844481,img/A/inside\sun_azufbqqrxemnbupk.png,Indoor,386.779442937,274.0,384.789850115,NearLeft,16,1,16,17.0,266.0,376.781636151
17,282.0,392.781481117,286.0,396.777272471,img/A/outside_man\sun_bfzqcqgupixpwrjl.png,Outdoor,406.791725212,294.0,404.785484336,NearRight,17,1,17,18.0,284.0,394.787681049
18,300.0,410.787531965,304.0,414.783348866,,None,426.787383581,314.0,424.781145153,NearLeft,18,1,18,19.0,302.0,412.777130386
19,318.0,428.776962755,322.0,432.789419661,img/A/outside_man\sun_advvqhvtshxmmuea.png,Outdoor,440.781018817,328.0,438.791409197,Right,19,1,19,20.0,320.0,430.783193133
20,332.0,442.7872023,336.0,446.783044749,,None,454.791256613,342.0,452.785026935,NearRight,20,1,20,21.0,334.0,444.776805971
21,352.0,462.782888315,356.0,466.778684219,,None,478.782740281,366.0,476.793123312,Left,21,1,21,22.0,354.0,464.789088597
22,376.0,486.790959495,380.0,490.786773946,img/A/inside\sun_abpqxslcljhrwmck.png,Indoor,500.784589482,388.0,498.778367153,NearRight,22,1,22,23.0,378.0,488.780545318
23,392.0,502.790939547,396.0,506.820190092,img/A/outside_nat\sun_bymmpcljitwmrebr.png,Outdoor,516.784428849,404.0,514.778229968,NearLeft,23,1,23,24.0,394.0,504.780417932
