,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,1217.57777649,10.0,1221.57360249,img/A/outside_man\sun_aputwudvfhsgcsgg.png,Outdoor,1229.5818224,16.0,1227.57559657,Left,0,1,0,1.0,8.0,1219.58396557
1,24.0,1235.58381929,28.0,1239.57965403,,None,1247.58787535,34.0,1245.58166842,NearRight,1,1,1,2.0,26.0,1237.57350555
2,38.0,1249.57746117,42.0,1253.57330397,img/A/inside\sun_atbyxovooehnzemf.png,Indoor,1261.58151618,48.0,1259.61525919,Right,2,1,2,3.0,40.0,1251.58365795
3,56.0,1267.58352077,60.0,1271.57935027,img/A/outside_man\sun_aaipvtqzzpbvmhnb.png,Outdoor,1279.58757053,66.0,1277.58136325,Right,3,1,3,4.0,58.0,1269.57313809
4,70.0,1281.57716195,74.0,1285.57298655,img/A/inside\sun_abhfieooonebxjrg.png,Indoor,1293.5813321,80.0,1291.57498764,NearRight,4,1,4,5.0,72.0,1283.58338498
5,84.0,1295.58743754,88.0,1299.5832429,img/A/inside\sun_acfqbzkjnydmqtyi.png,Indoor,1309.58110183,96.0,1307.5748298,Left,5,1,5,6.0,86.0,1297.57701567
6,100.0,1311.58727516,104.0,1315.58306897,,None,1325.5809293,112.0,1323.57467757,NearLeft,6,1,6,7.0,102.0,1313.57686449
7,122.0,1333.58913906,126.0,1337.58495806,img/A/outside_nat\sun_atkmuptskkmzkdpk.png,Outdoor,1347.582761,134.0,1345.57655442,NearRight,7,1,7,8.0,124.0,1335.57874973
8,140.0,1351.5785842,144.0,1355.574399,img/A/inside\sun_auipycrgwmfcakvq.png,Indoor,1363.58261122,150.0,1361.57640498,NearLeft,8,1,8,9.0,142.0,1353.58479953
9,154.0,1365.58884124,158.0,1369.58468999,,None,1379.58246003,166.0,1377.5762503,Left,9,1,9,10.0,156.0,1367.57844596
10,170.0,1381.58868271,174.0,1385.58449611,img/A/inside\sun_dzuamfdvfbbjouau.png,Indoor,1395.5823099,182.0,1393.57609002,Right,10,1,10,11.0,172.0,1383.57829338
11,186.0,1397.58853363,190.0,1401.58434808,img/A/outside_nat\sun_bgibqzzsihgolcxc.png,Outdoor,1409.57595423,196.0,1407.58635756,NearLeft,11,1,11,12.0,188.0,1399.57814185
12,202.0,1413.58837964,206.0,1417.58419339,,None,1425.5757838,212.0,1423.58620253,NearRight,12,1,12,13.0,204.0,1415.57797876
13,216.0,1427.58201208,220.0,1431.57781428,img/A/outside_nat\sun_afjxqaxhirjblfsw.png,Outdoor,1439.58605729,226.0,1437.57984441,Left,13,1,13,14.0,218.0,1429.58838349
14,230.0,1441.57563192,234.0,1445.58807168,img/A/inside\sun_aqjtevapheavsuzi.png,Indoor,1453.57969323,240.0,1451.59007871,NearLeft,14,1,14,15.0,232.0,1443.58183535
15,248.0,1459.58175486,252.0,1463.57753676,,None,1475.58154558,262.0,1473.575318,NearLeft,15,1,15,16.0,250.0,1461.58793729
16,272.0,1483.58977669,276.0,1487.58559989,,None,1495.57723055,282.0,1493.58769337,Left,16,1,16,17.0,274.0,1485.57936637
17,292.0,1503.58544591,296.0,1507.58123656,img/A/outside_man\sun_aadopnnweznhggye.png,Outdoor,1515.58948552,302.0,1513.58327124,NearRight,17,1,17,18.0,294.0,1505.57501703
18,306.0,1517.5790654,310.0,1521.57486935,,None,1529.58312671,316.0,1527.57690998,Right,18,1,18,19.0,308.0,1519.58528633
19,322.0,1533.57894991,326.0,1537.57471432,img/A/outside_nat\sun_aofakjvzflfwxapl.png,Outdoor,1547.58919016,334.0,1545.58297378,Right,19,1,19,20.0,324.0,1535.58512184
20,344.0,1555.58077706,348.0,1559.57676475,img/A/inside\sun_ahixsbikiamkdlxa.png,Indoor,1571.58062728,358.0,1569.59102361,Left,20,1,20,21.0,346.0,1557.58699729
21,366.0,1577.58266266,370.0,1581.57844561,img/A/outside_man\sun_abmwkkexqzjttlyv.png,Outdoor,1591.5763077,378.0,1589.58667358,NearLeft,21,1,21,22.0,368.0,1579.58887029
22,382.0,1593.58251778,386.0,1597.57829548,,None,1605.58655914,392.0,1603.58036866,Right,22,1,22,23.0,384.0,1595.58871911
23,400.0,1611.58857702,404.0,1615.58438377,img/A/inside\sun_aryhzqtgzrsfoydv.png,Indoor,1623.57600148,410.0,1621.58639151,NearRight,23,1,23,24.0,402.0,1613.5781352
