,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,1144.75993324,10.0,1148.75990944,,None,1156.7598447,16.0,1154.75989055,Right,0,1,0,1.0,8.0,1146.76845937
1,24.0,1162.75987935,28.0,1166.75979676,img/A/outside_man\sun_apmhvwjpoidrgomc.png,Outdoor,1178.75969282,38.0,1176.75970297,NearRight,1,1,1,2.0,26.0,1164.75979466
2,42.0,1180.75969422,46.0,1184.75965292,,None,1194.75958503,54.0,1192.75959133,NearRight,2,1,2,3.0,44.0,1182.75966342
3,62.0,1200.75956543,66.0,1204.75953498,,None,1212.75945484,72.0,1210.75946569,Left,3,1,3,4.0,64.0,1202.75954793
4,76.0,1214.75944644,80.0,1218.75944049,img/A/inside\sun_artoiedgagfbgesn.png,Indoor,1226.75935685,86.0,1224.7593873,NearRight,4,1,4,5.0,78.0,1216.75945659
5,90.0,1228.75935125,94.0,1232.75934355,img/A/inside\sun_adkonpxsblmtdukc.png,Indoor,1242.75924277,102.0,1240.75925396,Right,5,1,5,6.0,92.0,1230.75935615
6,112.0,1250.75921547,116.0,1254.75917732,img/A/outside_man\sun_agonfthpcwebmicc.png,Outdoor,1266.75911188,126.0,1264.75911118,Right,6,1,6,7.0,114.0,1252.75918992
7,130.0,1268.75908808,134.0,1272.75904854,img/A/outside_nat\sun_aofakjvzflfwxapl.png,Outdoor,1280.75899919,140.0,1278.75898764,Right,7,1,7,8.0,132.0,1270.75904574
8,144.0,1282.75898659,148.0,1286.7589082,img/A/outside_nat\sun_bkkgqovtrozgolhf.png,Outdoor,1294.75887776,154.0,1292.7588858,NearRight,8,1,8,9.0,146.0,1284.75896035
9,158.0,1296.75889315,162.0,1300.75885291,img/A/outside_man\sun_ahsknmkvyzjvzpic.png,Outdoor,1308.75878047,168.0,1306.75878327,Left,9,1,9,10.0,160.0,1298.75887391
10,174.0,1312.75877382,178.0,1316.75870522,img/A/outside_nat\sun_atairfpicwcmswbb.png,Outdoor,1324.75866463,184.0,1322.75867268,NearLeft,10,1,10,11.0,176.0,1314.75875877
11,190.0,1328.75865693,194.0,1332.75860093,img/A/inside\sun_aqjtevapheavsuzi.png,Indoor,1342.75853164,202.0,1340.75854284,Left,11,1,11,12.0,192.0,1330.75864083
12,206.0,1344.75859324,210.0,1348.75851309,,None,1356.7584305,216.0,1354.75844485,Right,12,1,12,13.0,208.0,1346.75852324
13,222.0,1360.7584438,226.0,1364.75836366,img/A/outside_nat\sun_anbimwjszaokyqiw.png,Outdoor,1372.75831152,232.0,1370.75832761,NearLeft,13,1,13,14.0,224.0,1362.75841126
14,242.0,1380.75824082,246.0,1384.75822893,img/A/inside\sun_bxipjwerkfcyzyri.png,Indoor,1392.75820653,252.0,1390.75821143,NearLeft,14,1,14,15.0,244.0,1382.75823942
15,260.0,1398.75826777,264.0,1402.75810399,,None,1410.75804659,270.0,1408.75806199,NearLeft,15,1,15,16.0,262.0,1400.75810364
16,274.0,1412.75805569,278.0,1416.7579962,img/A/inside\sun_ahnymjevjmixbypi.png,Indoor,1424.7579668,284.0,1422.7579556,NearRight,16,1,16,17.0,276.0,1414.75801195
17,288.0,1426.7579598,292.0,1430.7579885,img/A/inside\sun_bsmswguoyiamatyu.png,Indoor,1438.75785552,298.0,1436.75785237,Left,17,1,17,18.0,290.0,1428.75793216
18,302.0,1440.75785657,306.0,1444.75782682,img/A/inside\sun_akrccmohqijaceco.png,Indoor,1454.75772883,314.0,1452.75773758,NearLeft,18,1,18,19.0,304.0,1442.75787651
19,324.0,1462.75767214,328.0,1466.75763819,,None,1476.75759514,336.0,1474.75760669,Left,19,1,19,20.0,326.0,1464.75764484
20,340.0,1478.757557,344.0,1482.75756505,,None,1490.7574947,350.0,1488.7575052,NearLeft,20,1,20,21.0,342.0,1480.75753845
21,356.0,1494.75744186,360.0,1498.75740616,,None,1508.75736627,368.0,1506.75737047,NearRight,21,1,21,22.0,358.0,1496.75741596
22,376.0,1514.75729593,380.0,1518.757557,img/A/outside_man\sun_acljdhtouiwvalkv.png,Outdoor,1528.75719444,388.0,1526.75721648,Left,22,1,22,23.0,378.0,1516.75728403
23,394.0,1532.75716434,398.0,1536.75716329,img/A/inside\sun_abnptawlxcjefrmi.png,Indoor,1544.75707475,404.0,1542.75716049,Right,23,1,23,24.0,396.0,1534.75715384
