,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,123.974525897,10.0,127.98692926,img/A/outside_nat\sun_amorhjceepsevpie.png,Outdoor,135.978566562,16.0,133.988942943,Left,0,1,0,1.0,8.0,125.990919179
1,22.0,139.97440936,26.0,143.986777376,img/A/inside\sun_artoiedgagfbgesn.png,Indoor,151.978416428,32.0,149.988793859,NearLeft,1,1,1,2.0,24.0,141.980586894
2,42.0,159.986632492,46.0,163.982418246,,None,175.986472559,56.0,173.980279277,NearRight,2,1,2,3.0,44.0,161.976212715
3,60.0,177.976067131,64.0,181.98850094,img/A/outside_man\sun_aqmtgbkdkyckgdyy.png,Outdoor,189.980117944,70.0,187.990492925,NearRight,3,1,3,4.0,62.0,179.982261813
4,76.0,193.975913848,80.0,197.988331558,,None,205.97997096,86.0,203.973736033,Right,4,1,4,5.0,78.0,195.98210398
5,90.0,207.986169842,94.0,211.982031538,,None,219.973587999,100.0,217.983997626,Left,5,1,5,6.0,92.0,209.975750065
6,106.0,223.986063453,110.0,227.981788664,img/A/outside_nat\sun_bpqombtghzcbglwk.png,Outdoor,235.973436815,116.0,233.983843642,NearRight,6,1,6,7.0,108.0,225.975598532
7,120.0,237.979650045,124.0,241.975450848,,None,249.983696308,130.0,247.977479579,NearLeft,7,1,7,8.0,122.0,239.985851726
8,140.0,257.975299314,144.0,261.987699877,img/A/inside\sun_auzwhookgjmsmnrs.png,Indoor,271.985560557,152.0,269.97932108,Right,8,1,8,9.0,142.0,259.981502745
9,156.0,273.97514778,160.0,277.987569691,,None,285.979168147,166.0,283.989594922,NearLeft,9,1,9,10.0,158.0,275.981349111
10,174.0,291.981198978,178.0,295.977023578,img/A/inside\sun_bxipjwerkfcyzyri.png,Indoor,303.985246641,184.0,301.97904076,Right,10,1,10,11.0,176.0,293.987410108
11,188.0,305.974839464,192.0,309.987236177,img/A/inside\sun_akapxrydwpdgvlck.png,Indoor,317.979299733,198.0,315.989269107,Left,11,1,11,12.0,190.0,307.981089789
12,202.0,319.985109106,206.0,323.980893811,img/A/outside_man\sun_bqyrpmzmnorhqiuj.png,Outdoor,331.989123523,212.0,329.982926741,Right,12,1,12,13.0,204.0,321.974680231
13,216.0,333.978735593,220.0,337.974530797,img/A/inside\sun_bzybqfaecwsubwwo.png,Indoor,345.982767858,226.0,343.97654203,NearRight,13,1,13,14.0,218.0,335.984948823
14,236.0,353.974378213,240.0,357.986801873,img/A/outside_man\sun_abmwkkexqzjttlyv.png,Outdoor,365.99054402,246.0,363.988814506,Left,14,1,14,15.0,238.0,355.980572195
15,256.0,373.986662938,260.0,377.98247774,img/A/outside_man\sun_aqvlqqorjorxjwnh.png,Outdoor,387.980274377,268.0,385.990682955,NearLeft,15,1,15,16.0,258.0,375.976240712
16,272.0,389.986501956,276.0,393.982337405,,None,401.973922912,282.0,399.98433464,Right,16,1,16,17.0,274.0,391.976098278
17,292.0,409.982206519,296.0,413.977969876,img/A/inside\sun_ahsovvjhbcyntaak.png,Indoor,421.987286221,302.0,419.979959411,NearLeft,17,1,17,18.0,294.0,411.989458437
18,312.0,429.977830591,316.0,433.973612146,,None,443.988059988,324.0,441.981838359,Left,18,1,18,19.0,314.0,431.984028073
19,328.0,445.977646511,332.0,449.973459912,img/A/inside\sun_auywjwqsitnzurig.png,Indoor,461.979001915,342.0,459.987896555,Left,19,1,19,20.0,330.0,447.983861841
20,350.0,467.979503761,354.0,471.97533921,img/A/outside_nat\sun_ailgpfxuysdriobj.png,Outdoor,481.989769203,362.0,479.983562623,NearLeft,20,1,20,21.0,352.0,469.98572329
21,366.0,483.979352927,370.0,487.975169828,img/A/outside_nat\sun_bkkgqovtrozgolhf.png,Outdoor,497.98961207,378.0,495.98340129,Right,21,1,21,22.0,368.0,485.985553208
22,382.0,499.979199293,386.0,503.975028443,img/A/inside\sun_aryhzqtgzrsfoydv.png,Indoor,513.989459487,394.0,511.983245207,NearRight,22,1,22,23.0,384.0,501.985411473
23,398.0,515.97904636,402.0,519.974879709,,None,529.989304803,410.0,527.983093323,NearRight,23,1,23,24.0,400.0,517.985245591
