,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,1051.41568097,10.0,1055.42823132,img/A/outside_nat\sun_bgdsdzkbpjwsdvzg.png,Outdoor,1067.41546119,20.0,1065.42587012,Left,0,1,0,1.0,8.0,1053.42179516
1,24.0,1069.42168632,28.0,1073.41751127,,None,1085.42152989,38.0,1083.41530511,NearRight,1,1,1,2.0,26.0,1071.4279083
2,48.0,1093.43042628,52.0,1097.42625193,,None,1105.41719246,58.0,1103.4288742,Left,2,1,2,3.0,50.0,1095.42457876
3,62.0,1107.42340219,66.0,1111.41920404,img/A/inside\sun_adkonpxsblmtdukc.png,Indoor,1121.41703812,74.0,1119.42914647,Left,3,1,3,4.0,64.0,1109.42958847
4,78.0,1123.42324155,82.0,1127.41905286,img/A/outside_man\sun_advvqhvtshxmmuea.png,Outdoor,1135.42729132,88.0,1133.42106269,NearRight,4,1,4,5.0,80.0,1125.42942224
5,94.0,1139.42309457,98.0,1143.41891147,img/A/outside_man\sun_bqyrpmzmnorhqiuj.png,Outdoor,1151.42779736,104.0,1149.42091605,Right,5,1,5,6.0,96.0,1141.42929555
6,112.0,1157.42917271,116.0,1161.42496162,img/A/inside\sun_bzybqfaecwsubwwo.png,Indoor,1171.42343298,124.0,1169.41657442,Right,6,1,6,7.0,114.0,1159.41873054
7,128.0,1173.42965111,132.0,1177.42486608,img/A/outside_man\sun_abcpbpidmlveztau.png,Outdoor,1185.41643514,138.0,1183.42680382,Right,7,1,7,8.0,130.0,1175.4186427
8,146.0,1191.41842222,150.0,1195.41422023,,None,1205.42867297,158.0,1203.42246499,Right,8,1,8,9.0,148.0,1193.424654
9,164.0,1209.42448602,168.0,1213.42025568,img/A/inside\sun_abxzvqnkfecikftq.png,Indoor,1221.42854733,174.0,1219.4223152,Left,9,1,9,10.0,166.0,1211.41407744
10,178.0,1223.41811776,182.0,1227.41392171,img/A/inside\sun_atbyxovooehnzemf.png,Indoor,1235.42216997,188.0,1233.41596549,NearLeft,10,1,10,11.0,180.0,1225.42433519
11,194.0,1239.4186238,198.0,1243.43105516,,None,1253.4288784,206.0,1251.42267007,Left,11,1,11,12.0,196.0,1241.42483318
12,210.0,1255.41846667,214.0,1259.43089103,,None,1267.42252973,220.0,1265.41809641,NearRight,12,1,12,13.0,212.0,1257.4247044
13,224.0,1269.42873071,228.0,1273.42455951,img/A/inside\sun_abnptawlxcjefrmi.png,Indoor,1281.41799387,234.0,1279.42651615,NearRight,13,1,13,14.0,226.0,1271.41871199
14,238.0,1283.42236875,242.0,1287.4181384,,None,1295.42639996,248.0,1293.42017833,NearLeft,14,1,14,15.0,240.0,1285.42855538
15,252.0,1297.41784654,256.0,1301.428414,img/A/inside\sun_ahvaoneopufydell.png,Indoor,1309.4200303,262.0,1307.43043258,NearLeft,15,1,15,16.0,254.0,1299.42219867
16,266.0,1311.42621343,270.0,1315.42201634,img/A/outside_nat\sun_biykcvrzhhhqlcep.png,Outdoor,1325.41986442,278.0,1323.4302688,Left,16,1,16,17.0,268.0,1313.43246376
17,286.0,1331.4219068,290.0,1335.41933178,img/A/inside\sun_auzwhookgjmsmnrs.png,Indoor,1343.42593066,296.0,1341.41971813,NearRight,17,1,17,18.0,288.0,1333.42811653
18,306.0,1351.41939092,310.0,1355.42999478,img/A/outside_nat\sun_bdtazuhapgwbydoi.png,Outdoor,1365.42779946,318.0,1363.42356667,NearLeft,18,1,18,19.0,308.0,1353.4237035
19,328.0,1373.42407481,332.0,1377.41458419,,None,1387.42967561,340.0,1385.42344208,NearLeft,19,1,19,20.0,330.0,1375.42560275
20,344.0,1389.42403527,348.0,1393.41458034,img/A/inside\sun_baremcyvmmyztjyo.png,Indoor,1401.42273656,354.0,1399.41650723,Right,20,1,20,21.0,346.0,1391.42547326
21,364.0,1409.41432836,368.0,1413.42669428,img/A/outside_man\sun_bwlcxhprfyrowoam.png,Outdoor,1421.41829204,374.0,1419.42869816,NearLeft,21,1,21,22.0,366.0,1411.42055174
22,378.0,1423.42449652,382.0,1427.42032952,,None,1435.42854208,388.0,1433.42253428,Right,22,1,22,23.0,380.0,1425.41453449
23,396.0,1441.41429267,400.0,1445.42636987,img/A/outside_nat\sun_axmvhnqbyqknulko.png,Outdoor,1453.41801662,406.0,1451.4283881,NearRight,23,1,23,24.0,398.0,1443.42016888
