,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,244.525568067,10.0,248.521433963,img/B/inside\sun_aajprzhesstyaktd.png,Indoor,260.525409535,20.0,258.535797114,NearLeft,0,1,0,1.0,8.0,246.531779548
1,24.0,262.531701156,28.0,266.527450164,,None,274.535684776,34.0,272.52961993,NearLeft,1,1,1,2.0,26.0,264.521231685
2,44.0,282.527287432,48.0,286.523090335,img/B/outside_nat\sun_aagzczontectgtzw.png,Outdoor,294.531286451,54.0,292.525066922,NearLeft,2,1,2,3.0,46.0,284.533494013
3,60.0,298.527128199,64.0,302.522910804,img/B/inside\sun_aamrqohnymdzzcsm.png,Indoor,310.531130018,70.0,308.524977681,Right,3,1,3,4.0,62.0,300.533306433
4,74.0,312.520760986,78.0,316.533175197,img/B/outside_man\sun_abscglgenasvhlpp.png,Outdoor,326.530985483,86.0,324.524775053,NearRight,4,1,4,5.0,76.0,314.526983315
5,90.0,328.520610152,94.0,332.533009315,img/B/outside_nat\sun_aamsdbqhyyzabsdt.png,Outdoor,340.524603222,100.0,338.535012849,NearLeft,5,1,5,6.0,92.0,330.526796085
6,104.0,342.530841299,108.0,346.526690746,img/B/inside\sun_abqowuarvqqcnipn.png,Indoor,356.524446088,116.0,354.534882663,NearRight,6,1,6,7.0,106.0,344.520424322
7,122.0,360.520654947,126.0,364.53268805,,None,374.530530182,134.0,372.535672528,NearRight,7,1,7,8.0,124.0,362.526493718
8,138.0,376.520133154,142.0,380.532568712,,None,392.519958522,152.0,390.530337003,NearRight,8,1,8,9.0,140.0,378.526360032
9,156.0,394.526185401,160.0,398.521952257,,None,408.519806639,168.0,406.530151173,Right,9,1,9,10.0,158.0,396.546908066
10,174.0,412.532227499,178.0,416.528015704,,None,424.519639357,184.0,422.52999894,Right,10,1,10,11.0,176.0,414.521787775
11,188.0,426.525853987,192.0,430.521638341,img/B/inside\sun_aawpvmrpwqvdtgzt.png,Indoor,438.529888702,198.0,436.523641525,NearLeft,11,1,11,12.0,190.0,428.532056018
12,202.0,440.519492023,206.0,444.531895035,img/B/inside\sun_aasdufdzroddfmmw.png,Indoor,452.523526038,212.0,450.533934265,Right,12,1,12,13.0,204.0,442.525707002
13,216.0,454.529666475,220.0,458.525562118,img/B/inside\sun_abakyssezpogcttw.png,Indoor,468.523333558,228.0,466.533717289,NearRight,13,1,13,14.0,218.0,456.535904553
14,236.0,474.525367889,240.0,478.521157493,img/B/outside_man\sun_acebwlwlbivavdcn.png,Outdoor,486.529409953,246.0,484.523156128,NearRight,14,1,14,15.0,238.0,476.531585319
15,256.0,494.52100386,260.0,498.533469865,img/B/inside\sun_aajspcoepticvplv.png,Indoor,506.525059222,266.0,504.535481798,Left,15,1,15,16.0,258.0,496.527221989
16,270.0,508.531283651,274.0,512.527075005,,None,520.535309967,280.0,518.529061041,Left,16,1,16,17.0,272.0,510.521053554
17,290.0,528.526944119,294.0,532.522686128,img/B/outside_nat\sun_abaifaanomiouwiq.png,Outdoor,540.530963436,300.0,538.524750556,Right,17,1,17,18.0,292.0,530.533129702
18,310.0,548.522549993,314.0,552.534976453,,None,560.526586808,320.0,558.520387926,Left,18,1,18,19.0,312.0,550.528753424
19,324.0,562.532795838,328.0,566.528610289,img/B/outside_nat\sun_aacbgqunsjqeatcv.png,Outdoor,576.526571759,336.0,574.536843851,Left,19,1,19,20.0,326.0,564.522353314
20,340.0,578.532664252,344.0,582.528443357,img/B/inside\sun_aaiuzbtklnxpvzbv.png,Indoor,590.520040064,350.0,588.530467889,Left,20,1,20,21.0,342.0,580.522220329
21,358.0,596.522097142,362.0,600.534568047,img/B/outside_man\sun_accnapeyuiitgzxz.png,Outdoor,608.526138856,368.0,606.51989238,Right,21,1,21,22.0,360.0,598.528269076
22,378.0,616.534370668,382.0,620.530142424,img/B/outside_man\sun_abiwezihcfaufuiw.png,Outdoor,628.521732831,388.0,626.532194953,Left,22,1,22,23.0,380.0,618.523937943
23,392.0,630.527949911,396.0,634.523808107,,None,644.521593196,404.0,642.532021721,NearLeft,23,1,23,24.0,394.0,632.534122545
