,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,123.704513218,10.0,127.700354967,,None,135.708569981,16.0,133.702346252,Right,0,1,0,1.0,8.0,125.710701251
1,20.0,137.714900798,24.0,141.710579814,img/A/outside_nat\sun_axmvhnqbyqknulko.png,Outdoor,149.702195768,30.0,147.712603296,Left,1,1,1,2.0,22.0,139.704364134
2,40.0,157.710415682,44.0,161.706279478,img/A/outside_man\sun_azxxdozadjohyntn.png,Outdoor,169.714483293,50.0,167.708275312,Right,2,1,2,3.0,42.0,159.700739575
3,60.0,177.706106946,64.0,181.70190005,img/A/inside\sun_dzuamfdvfbbjouau.png,Indoor,191.699738683,72.0,189.710196255,NearLeft,3,1,3,4.0,62.0,179.712304428
4,76.0,193.705966611,80.0,197.701761465,,None,205.709990478,86.0,203.703784597,NearLeft,4,1,4,5.0,78.0,195.712157444
5,90.0,207.700796619,94.0,211.712026558,,None,221.709841744,102.0,219.703624664,NearRight,5,1,5,6.0,92.0,209.705820327
6,106.0,223.699451364,110.0,227.711873274,img/A/outside_man\sun_amfbqueyljxzfmur.png,Outdoor,235.70347908,116.0,233.71386211,NearRight,6,1,6,7.0,108.0,225.705667394
7,120.0,237.70969196,124.0,241.705532658,,None,251.703326146,132.0,249.713746972,Left,7,1,7,8.0,122.0,239.699286882
8,136.0,253.709560024,140.0,257.705368876,img/A/inside\sun_akihpnhiblchzhgq.png,Indoor,265.713595439,146.0,263.707364711,NearRight,8,1,8,9.0,138.0,255.715750856
9,152.0,269.709382593,156.0,273.705216292,img/A/outside_man\sun_bqyrpmzmnorhqiuj.png,Outdoor,281.713436206,162.0,279.707296818,NearLeft,9,1,9,10.0,154.0,271.715615421
10,172.0,289.705084007,176.0,293.700869061,img/A/inside\sun_abpqxslcljhrwmck.png,Indoor,301.709098424,182.0,299.702880644,Left,10,1,10,11.0,174.0,291.711280788
11,190.0,307.711133104,194.0,311.706963654,img/A/inside\sun_bdalroxvuvnihofa.png,Indoor,323.71098752,204.0,321.704781289,NearRight,11,1,11,12.0,192.0,309.700731876
12,208.0,325.700571593,212.0,329.713015901,,None,337.704630456,218.0,335.715029234,NearRight,12,1,12,13.0,210.0,327.706769075
13,222.0,339.710853834,226.0,343.70663189,img/A/outside_nat\sun_bpqombtghzcbglwk.png,Outdoor,351.714877001,232.0,349.708658871,NearLeft,13,1,13,14.0,224.0,341.700430559
14,238.0,355.710692152,242.0,359.706485955,img/A/outside_man\sun_aaafvavryivlwifa.png,Outdoor,369.704351536,250.0,367.719694231,Right,14,1,14,15.0,240.0,357.700272376
15,256.0,373.700128191,260.0,377.712571799,img/A/inside\sun_bpmmdgszoqryjmdc.png,Indoor,385.704197902,266.0,383.714618728,Left,15,1,15,16.0,258.0,375.706337921
16,276.0,393.712425515,280.0,397.708222118,,None,407.706043253,288.0,405.716447981,Left,16,1,16,17.0,278.0,395.702008538
17,292.0,409.712258933,296.0,413.708055536,img/A/outside_nat\sun_afjxqaxhirjblfsw.png,Outdoor,421.716299247,302.0,419.710098616,Left,17,1,17,18.0,294.0,411.7019053
18,312.0,429.707916601,316.0,433.70375275,,None,443.701564436,324.0,441.711972664,Right,18,1,18,19.0,314.0,431.714124232
19,328.0,445.707768217,332.0,449.703603666,img/A/outside_nat\sun_bgdsdzkbpjwsdvzg.png,Outdoor,457.711835828,338.0,455.705602301,NearRight,19,1,19,20.0,330.0,447.713973748
20,344.0,461.707618083,348.0,465.703467531,img/A/inside\sun_ahsovvjhbcyntaak.png,Indoor,477.707485798,358.0,475.717884226,NearLeft,20,1,20,21.0,346.0,463.713852661
21,362.0,479.713708826,366.0,483.709518028,img/A/inside\sun_ahixsbikiamkdlxa.png,Indoor,491.701131183,372.0,489.711526812,Right,21,1,21,22.0,364.0,481.704421178
22,378.0,495.713570591,382.0,499.709368595,,None,507.700984199,388.0,505.711375978,NearLeft,22,1,22,23.0,380.0,497.703157115
23,392.0,509.707177831,396.0,513.703020629,img/A/inside\sun_abmkzxvudrcajnle.png,Indoor,523.700830215,404.0,521.711231094,Right,23,1,23,24.0,394.0,511.71339946
