,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,1060.98090046,10.0,1064.9939845,img/A/outside_man\sun_bdehddycgcokjyqy.png,Outdoor,1072.98496177,16.0,1070.9953308,Left,0,1,0,1.0,8.0,1062.98709444
1,24.0,1078.98696006,28.0,1082.98279061,,None,1090.99101857,34.0,1088.98480884,NearRight,1,1,1,2.0,26.0,1080.99317049
2,38.0,1092.98061244,42.0,1096.99309909,img/A/inside\sun_aryhzqtgzrsfoydv.png,Indoor,1104.98467585,48.0,1102.97846472,Right,2,1,2,3.0,40.0,1094.98688936
3,56.0,1110.98666119,60.0,1114.98251834,img/A/outside_man\sun_aggowhzjwlerlnxs.png,Outdoor,1122.9907638,66.0,1120.98453062,Right,3,1,3,4.0,58.0,1112.99288877
4,70.0,1124.98032127,74.0,1128.99275018,img/A/inside\sun_anikjvdrxrywuyvr.png,Indoor,1136.98437314,80.0,1134.99476526,NearRight,4,1,4,5.0,72.0,1126.98652435
5,84.0,1138.99059021,88.0,1142.98640817,img/A/inside\sun_ahnymjevjmixbypi.png,Indoor,1152.98433744,96.0,1150.99461793,Left,5,1,5,6.0,86.0,1140.98016939
6,100.0,1154.99044253,104.0,1158.98623773,,None,1168.98409212,112.0,1166.9944699,NearLeft,6,1,6,7.0,102.0,1156.98001786
7,122.0,1176.99230958,126.0,1180.98814083,img/A/outside_nat\sun_bdtazuhapgwbydoi.png,Outdoor,1190.98595182,134.0,1188.97973369,NearRight,7,1,7,8.0,124.0,1178.98194125
8,140.0,1194.98177047,144.0,1198.99419098,img/A/inside\sun_abnptawlxcjefrmi.png,Indoor,1206.98579118,150.0,1204.97958425,NearLeft,8,1,8,9.0,142.0,1196.98798755
9,154.0,1208.99202191,158.0,1212.98783951,,None,1222.9856477,166.0,1220.97943447,Left,9,1,9,10.0,156.0,1210.98162313
10,170.0,1224.99188053,174.0,1228.98770373,img/A/inside\sun_bzybqfaecwsubwwo.png,Indoor,1238.98550631,182.0,1236.97928888,Right,10,1,10,11.0,172.0,1226.9814807
11,186.0,1240.99170379,190.0,1244.98754414,img/A/outside_nat\sun_bszkvmcyydyhpqdu.png,Outdoor,1252.979151,196.0,1250.98955678,NearLeft,11,1,11,12.0,188.0,1242.98134071
12,202.0,1256.99166285,206.0,1260.98739611,,None,1268.97900366,212.0,1266.98940909,NearRight,12,1,12,13.0,204.0,1258.98118778
13,216.0,1270.9852057,220.0,1274.98104254,img/A/outside_man\sun_advvqhvtshxmmuea.png,Outdoor,1282.98927751,226.0,1280.98323366,Left,13,1,13,14.0,218.0,1272.99151307
14,230.0,1284.97885738,234.0,1288.99128419,img/A/inside\sun_axoigjlwlboezeqx.png,Indoor,1296.9828753,240.0,1294.99330487,NearLeft,14,1,14,15.0,232.0,1286.98505556
15,248.0,1302.98492293,252.0,1306.98075278,,None,1318.98476894,262.0,1316.99520237,NearLeft,15,1,15,16.0,250.0,1304.99112041
16,272.0,1326.9930088,276.0,1330.9888397,,None,1338.98045636,282.0,1336.99084254,Left,16,1,16,17.0,274.0,1328.98259568
17,292.0,1346.98869552,296.0,1350.98447847,img/A/outside_man\sun_aqmtgbkdkyckgdyy.png,Outdoor,1358.99272148,302.0,1356.98651105,NearRight,17,1,17,18.0,294.0,1348.97826629
18,306.0,1360.98230836,310.0,1364.97812316,,None,1372.98636827,316.0,1370.98014524,Right,18,1,18,19.0,308.0,1362.98852299
19,322.0,1376.98216452,326.0,1380.97798247,img/A/outside_nat\sun_apxdlklioepthkgw.png,Outdoor,1390.99242997,334.0,1388.98622339,Right,19,1,19,20.0,324.0,1378.9883809
20,344.0,1398.98404417,348.0,1402.97988837,img/A/inside\sun_biumuljdnxnqtlcf.png,Indoor,1414.98389089,358.0,1412.99429492,Left,20,1,20,21.0,346.0,1400.9902287
21,366.0,1420.98593957,370.0,1424.98173057,img/A/outside_nat\sun_blyaxgejkrkfutoi.png,Outdoor,1434.9795916,378.0,1432.98994068,NearLeft,21,1,21,22.0,368.0,1422.9921297
22,382.0,1436.98579293,386.0,1440.98159094,,None,1448.9897965,392.0,1446.98359482,Right,22,1,22,23.0,384.0,1438.99198166
23,400.0,1454.99183993,404.0,1458.98766383,img/A/inside\sun_ciuexjuasoqmnysa.png,Indoor,1466.97928363,410.0,1464.98967786,NearRight,23,1,23,24.0,402.0,1456.9814492
