,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,108.927429823,10.0,112.939869625,img/A/outside_nat\sun_bdtazuhapgwbydoi.png,Outdoor,124.927382578,20.0,122.937762845,NearRight,0,1,0,1.0,8.0,110.933642375
1,24.0,126.933559783,28.0,130.929408866,img/A/outside_man\sun_aqvlqqorjorxjwnh.png,Outdoor,140.92726429,36.0,138.937647357,Right,1,1,1,2.0,26.0,128.939774785
2,40.0,142.93349889,44.0,146.929322425,img/A/outside_nat\sun_bgibqzzsihgolcxc.png,Outdoor,154.93752032,50.0,152.931300069,Left,2,1,2,3.0,42.0,144.939704792
3,54.0,156.927156501,58.0,160.939567956,,None,168.931206629,64.0,166.924998276,Left,3,1,3,4.0,56.0,158.933356455
4,74.0,176.939515112,78.0,180.935308551,img/A/inside\sun_bdalroxvuvnihofa.png,Indoor,188.926965771,84.0,186.937365286,NearLeft,4,1,4,5.0,76.0,178.929118047
5,88.0,190.93320212,92.0,194.929024957,img/A/inside\sun_agvgmjswjlfrnaqe.png,Indoor,202.93723195,98.0,200.931052995,Right,5,1,5,6.0,90.0,192.939386675
6,104.0,206.933076834,108.0,210.928921017,img/A/inside\sun_blkzrscmyrliztij.png,Indoor,220.926763842,116.0,218.937291794,Left,6,1,6,7.0,106.0,208.93933768
7,120.0,222.933027489,124.0,226.928831077,img/A/outside_nat\sun_bszkvmcyydyhpqdu.png,Outdoor,238.932893453,134.0,236.926659203,Left,7,1,7,8.0,122.0,224.939235141
8,142.0,244.934981685,146.0,248.930738378,,None,256.939041961,152.0,254.932793713,Right,8,1,8,9.0,144.0,246.924567122
9,160.0,262.941042002,164.0,266.936857839,img/A/inside\sun_aryhzqtgzrsfoydv.png,Indoor,274.928551106,170.0,272.938906525,NearLeft,9,1,9,10.0,162.0,264.930684833
10,178.0,280.930594893,182.0,284.926410729,img/A/inside\sun_adkonpxsblmtdukc.png,Indoor,294.940865621,190.0,292.93464397,NearRight,10,1,10,11.0,180.0,282.936799045
11,200.0,302.932509543,204.0,306.92832433,,None,314.936607615,210.0,312.930396114,NearRight,11,1,11,12.0,202.0,304.93876094
12,214.0,316.926242747,218.0,320.938632854,,None,328.930268727,224.0,326.940704638,NearRight,12,1,12,13.0,216.0,318.932418203
13,232.0,334.932369907,236.0,338.928135699,img/A/inside\sun_abnptawlxcjefrmi.png,Indoor,348.92602122,244.0,346.936413035,Left,13,1,13,14.0,234.0,336.938532764
14,248.0,350.932272618,252.0,354.928082155,img/A/outside_man\sun_aputwudvfhsgcsgg.png,Outdoor,362.936307346,258.0,360.930075197,NearLeft,14,1,14,15.0,250.0,352.938486569
15,262.0,364.925970825,266.0,368.938394529,,None,376.929989456,272.0,374.940417667,Left,15,1,15,16.0,264.0,366.932176727
16,276.0,378.936196408,280.0,382.93205984,img/A/inside\sun_driyvaqmmhjdxhuk.png,Indoor,390.940332626,286.0,388.934080529,Right,16,1,16,17.0,278.0,380.925853937
17,294.0,396.925741599,298.0,400.938158653,img/A/inside\sun_anikjvdrxrywuyvr.png,Indoor,410.936076371,306.0,408.929827773,NearRight,17,1,17,18.0,296.0,398.931983897
18,310.0,412.925648509,314.0,416.938064163,img/A/outside_man\sun_bfzqcqgupixpwrjl.png,Outdoor,424.929703186,320.0,422.940096051,Right,18,1,18,19.0,312.0,414.931850561
19,324.0,426.935945134,328.0,430.931761671,,None,440.929609045,336.0,438.940042857,Right,19,1,19,20.0,326.0,428.925552269
20,346.0,448.937874133,350.0,452.933705368,img/A/outside_man\sun_auprwsaegvmiaiwa.png,Outdoor,460.925414033,356.0,458.935754404,NearRight,20,1,20,21.0,348.0,450.927471469
21,360.0,462.931597188,364.0,466.927384328,,None,474.935644166,370.0,472.929451912,NearLeft,21,1,21,22.0,362.0,464.937777193
22,374.0,476.925269848,378.0,480.937692852,,None,488.929361271,384.0,486.939767085,NearLeft,22,1,22,23.0,376.0,478.931517746
23,392.0,494.931391759,396.0,498.927196047,img/A/outside_nat\sun_bdynfewnzhagkaes.png,Outdoor,508.925121814,404.0,506.935481783,NearLeft,23,1,23,24.0,394.0,496.937680603
