,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,128.984122912,10.0,132.98405117,,None,140.984012324,16.0,138.984000426,NearLeft,0,1,0,1.0,8.0,130.984058519
1,22.0,144.984066218,26.0,148.983913635,img/A/inside\sun_atkrisvsrzpbgyxu.png,Indoor,158.983848892,34.0,156.983858341,Right,1,1,1,2.0,24.0,146.983942332
2,44.0,166.983749503,48.0,170.983738304,,None,178.983639265,54.0,176.98368021,Right,2,1,2,3.0,46.0,168.983755802
3,58.0,180.983625266,62.0,184.983601469,img/A/outside_nat\sun_bdtazuhapgwbydoi.png,Outdoor,196.983484231,72.0,194.98349718,Left,3,1,3,4.0,60.0,182.983599719
4,76.0,198.983463583,80.0,202.983448885,,None,210.983368394,86.0,208.983359995,NearRight,4,1,4,5.0,78.0,200.983474782
5,90.0,212.983342846,94.0,216.983318349,img/A/inside\sun_akapxrydwpdgvlck.png,Indoor,224.983250806,100.0,222.983243457,Left,5,1,5,6.0,92.0,214.983320449
6,108.0,230.983351246,112.0,234.983161566,img/A/outside_man\sun_aofpsyendjarjvaw.png,Outdoor,244.983084924,120.0,242.983069876,Right,6,1,6,7.0,110.0,232.983158416
7,124.0,246.98303278,128.0,250.983005483,img/A/outside_man\sun_abmwkkexqzjttlyv.png,Outdoor,258.982964537,134.0,256.982945639,NearRight,7,1,7,8.0,126.0,248.983022981
8,140.0,262.982896295,144.0,266.982884746,img/A/outside_man\sun_amiicpnvbwxskvmh.png,Outdoor,274.982788156,150.0,272.982777657,Right,8,1,8,9.0,142.0,264.982868648
9,154.0,276.982771008,158.0,280.982740911,img/A/outside_nat\sun_ancumhmsbxcihhtp.png,Outdoor,288.982637323,164.0,286.982700666,NearLeft,9,1,9,10.0,156.0,278.982745811
10,168.0,290.98266112,172.0,294.982610026,img/A/outside_man\sun_acljdhtouiwvalkv.png,Outdoor,302.982678618,178.0,300.982547382,NearRight,10,1,10,11.0,170.0,292.982620174
11,186.0,308.982487189,190.0,312.982463041,,None,320.982372401,196.0,318.982375201,Left,11,1,11,12.0,188.0,310.982456742
12,204.0,326.982322007,208.0,330.982310108,,None,340.98219497,216.0,338.982205819,NearRight,12,1,12,13.0,206.0,328.982371001
13,224.0,346.982156124,228.0,350.982100131,img/A/inside\sun_akrccmohqijaceco.png,Indoor,358.982029438,234.0,356.982042737,NearRight,13,1,13,14.0,226.0,348.982139326
14,238.0,360.982021039,242.0,364.98201159,img/A/inside\sun_ahvaoneopufydell.png,Indoor,376.981884204,252.0,375.000962746,Right,14,1,14,15.0,240.0,362.982025239
15,256.0,378.981881054,260.0,382.981802663,img/A/inside\sun_atbyxovooehnzemf.png,Indoor,390.981743519,266.0,388.981762417,NearLeft,15,1,15,16.0,258.0,380.981855507
16,276.0,398.981696624,280.0,402.981658128,,None,410.981590935,286.0,408.981583586,NearLeft,16,1,16,17.0,278.0,400.981764517
17,290.0,412.981575887,294.0,416.981510794,img/A/inside\sun_ciuexjuasoqmnysa.png,Indoor,426.981445701,302.0,424.981620682,NearLeft,17,1,17,18.0,292.0,414.98154439
18,310.0,432.981373609,314.0,436.981332663,img/A/inside\sun_abhfieooonebxjrg.png,Indoor,446.98126932,322.0,444.981279119,NearRight,18,1,18,19.0,312.0,434.981349461
19,330.0,452.981191978,334.0,456.981171681,img/A/inside\sun_bxzowyjwupekdsyz.png,Indoor,464.981096789,340.0,462.981079641,Left,19,1,19,20.0,332.0,454.981170631
20,348.0,470.981040795,352.0,474.9809967,,None,484.980907109,360.0,482.980919358,Right,20,1,20,21.0,350.0,472.981016997
21,370.0,492.980856715,374.0,496.98080282,img/A/outside_nat\sun_bzvypibloyofysgl.png,Outdoor,506.98071218,382.0,504.980724779,NearLeft,21,1,21,22.0,372.0,494.997481322
22,386.0,508.980693632,390.0,512.980658286,img/A/outside_nat\sun_bkkgqovtrozgolhf.png,Outdoor,520.98062399,396.0,518.980602992,Left,22,1,22,23.0,388.0,510.980686283
23,400.0,522.980588993,404.0,526.980545948,,None,534.980464407,410.0,532.980482255,Left,23,1,23,24.0,402.0,524.980574645
