,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,1166.15035183,10.0,1170.14610574,img/B/outside_man\sun_aajumnzgihznlagm.png,Outdoor,1180.14396187,18.0,1178.15432846,Right,0,1,0,1.0,8.0,1168.1567138
1,22.0,1182.15016285,26.0,1186.14595491,,None,1196.14381804,34.0,1194.15416152,NearLeft,1,1,1,2.0,24.0,1184.13974273
2,42.0,1202.14581247,46.0,1206.15822284,img/B/inside\sun_abwmjfnrmqjdltxn.png,Indoor,1214.14984964,52.0,1212.14365636,Left,2,1,2,3.0,44.0,1204.15202185
3,62.0,1222.15807795,66.0,1226.1538987,img/B/outside_nat\sun_aanfjwabnufovale.png,Outdoor,1234.14551396,72.0,1232.15589454,Left,3,1,3,4.0,64.0,1224.14767462
4,76.0,1236.15173209,80.0,1240.14749824,,None,1252.15267208,90.0,1250.14534807,NearRight,4,1,4,5.0,78.0,1238.14131581
5,100.0,1260.14320281,104.0,1264.15560302,img/B/inside\sun_aajprzhesstyaktd.png,Indoor,1274.15344515,112.0,1272.16112367,Right,5,1,5,6.0,102.0,1262.14939714
6,116.0,1276.14305897,120.0,1280.15544554,,None,1288.1474685,126.0,1286.15746132,Left,6,1,6,7.0,118.0,1278.14924665
7,130.0,1290.15329187,134.0,1294.14910667,img/B/inside\sun_aanvbkentoawqquo.png,Indoor,1304.146932,142.0,1302.15730174,Left,7,1,7,8.0,132.0,1292.14290184
8,152.0,1312.15515717,156.0,1316.15096217,img/B/inside\sun_aaxzhukkwykojsek.png,Indoor,1324.14259912,162.0,1322.1529461,NearLeft,8,1,8,9.0,154.0,1314.14471429
9,166.0,1326.1487987,170.0,1330.14471534,img/B/outside_nat\sun_aaivblcmcmxaurgo.png,Outdoor,1338.15350989,176.0,1336.15258564,NearRight,9,1,9,10.0,168.0,1328.15566006
10,180.0,1340.14245739,184.0,1344.15683769,,None,1354.15268608,192.0,1352.1464536,Right,10,1,10,11.0,182.0,1342.14932994
11,202.0,1362.14428699,206.0,1366.16236184,,None,1374.14835705,212.0,1372.14214312,NearLeft,11,1,11,12.0,204.0,1364.15050162
12,216.0,1376.15455593,220.0,1380.15038263,img/B/inside\sun_accyvmvbgmzabmow.png,Indoor,1388.14199019,226.0,1386.15237392,NearRight,12,1,12,13.0,218.0,1378.14413266
13,230.0,1390.14820272,234.0,1394.14400562,img/B/outside_man\sun_acfkaobymiptdeij.png,Outdoor,1404.1418446,242.0,1402.15217969,NearLeft,13,1,13,14.0,232.0,1392.1543939
14,250.0,1410.16044195,254.0,1414.15625815,,None,1422.14856248,260.0,1420.14169237,NearRight,14,1,14,15.0,252.0,1412.15006207
15,264.0,1424.15476731,268.0,1428.1520852,img/B/inside\sun_aawjsoxboluadxgw.png,Indoor,1436.14153874,274.0,1434.152572,NearLeft,15,1,15,16.0,266.0,1426.14365566
16,278.0,1438.14775371,282.0,1442.14354472,img/B/outside_man\sun_aaoambggxfqxoibv.png,Outdoor,1450.15176953,288.0,1448.14552201,Left,16,1,16,17.0,280.0,1440.15400614
17,292.0,1452.14136585,296.0,1456.15379721,img/B/outside_nat\sun_aacjsxcwmkbgvpmb.png,Outdoor,1464.14537992,302.0,1462.1558088,NearLeft,17,1,17,18.0,294.0,1454.14760008
18,306.0,1466.15161625,310.0,1470.1474643,img/B/outside_man\sun_aaxirkpajectciho.png,Outdoor,1478.15566636,316.0,1476.14946013,NearRight,18,1,18,19.0,308.0,1468.14122377
19,324.0,1484.15768529,328.0,1488.15350184,,None,1498.15131003,336.0,1496.1450975,Left,19,1,19,20.0,326.0,1486.14727707
20,344.0,1504.15334296,348.0,1508.14913992,img/B/inside\sun_aampvkbsihnfucrn.png,Indoor,1516.15739587,354.0,1514.1511459,Right,20,1,20,21.0,346.0,1506.14289624
21,360.0,1520.15385601,364.0,1524.15122324,,None,1532.1618376,370.0,1530.15687758,Right,21,1,21,22.0,362.0,1522.14276815
22,378.0,1538.14261102,382.0,1542.15508262,img/B/outside_nat\sun_aamepsrqelgzeleo.png,Outdoor,1550.14669543,388.0,1548.15708861,Right,22,1,22,23.0,380.0,1540.14885435
23,396.0,1556.14876266,400.0,1560.14450921,img/B/inside\sun_abbahynvuqekslgb.png,Indoor,1572.14855688,410.0,1570.1423328,NearRight,23,1,23,24.0,398.0,1558.15490064
