,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,53.4736571161,10.0,57.486082876,img/B/outside_man\sun_acfkaobymiptdeij.png,Outdoor,67.4843848591,18.0,65.47770058,Right,0,1,0,1.0,8.0,55.4798706959
1,28.0,75.4759434195,32.0,79.4879604235,,None,87.479564479,38.0,85.4733578983,NearRight,1,1,1,2.0,30.0,77.4817272457
2,44.0,91.4760764052,48.0,95.4878116895,img/B/outside_man\sun_aawwwkzunboneeyy.png,Outdoor,103.479421344,54.0,101.473211964,NearRight,2,1,2,3.0,46.0,93.4816068587
3,60.0,107.475255044,64.0,111.487662956,,None,121.485501939,72.0,119.479281359,Right,3,1,3,4.0,62.0,109.481464424
4,76.0,123.476759531,80.0,127.48753172,img/B/outside_nat\sun_aabhqzsffoeycgje.png,Outdoor,135.479124226,86.0,133.472918696,Left,4,1,4,5.0,78.0,125.48131954
5,94.0,141.481165556,98.0,145.476949561,img/B/outside_nat\sun_aavmchfjuxkpmnuv.png,Outdoor,155.474810592,106.0,153.485181723,Left,5,1,5,6.0,96.0,143.487372487
6,112.0,159.487241951,116.0,163.483708382,img/B/outside_nat\sun_aacbgqunsjqeatcv.png,Outdoor,171.475995214,122.0,169.485033689,NearLeft,6,1,6,7.0,114.0,161.478512842
7,126.0,173.480880687,130.0,177.476666442,img/B/inside\sun_aanbmbnyyowsobsg.png,Indoor,185.484923451,136.0,183.478703922,NearRight,7,1,7,8.0,128.0,175.487090067
8,142.0,189.480739652,146.0,193.476518058,,None,201.487193306,152.0,199.478530341,NearLeft,8,1,8,9.0,144.0,191.486933284
9,158.0,205.48057202,162.0,209.476369324,,None,217.484592737,168.0,215.478385456,Right,9,1,9,10.0,160.0,207.48678665
10,178.0,225.47621814,182.0,229.488714942,img/B/inside\sun_aafkyzekyiexahmz.png,Indoor,237.480280852,188.0,235.474037525,Right,10,1,10,11.0,180.0,227.483903311
11,192.0,239.486486382,196.0,243.483940407,img/B/inside\sun_aaguxgrqaehrwaip.png,Indoor,253.480125118,204.0,251.475523465,Left,11,1,11,12.0,194.0,241.476067306
12,208.0,255.486338698,212.0,259.482183946,img/B/inside\sun_aajprzhesstyaktd.png,Indoor,267.473777853,218.0,265.484146185,Left,12,1,12,13.0,210.0,257.475919272
13,222.0,269.479979534,226.0,273.475774738,img/B/inside\sun_abfapslzvjbwpbfq.png,Indoor,281.484021248,232.0,279.477809068,Right,13,1,13,14.0,224.0,271.48622741
14,236.0,283.473633319,240.0,287.486039831,,None,295.477645286,246.0,293.488047914,Left,14,1,14,15.0,238.0,285.479825901
15,250.0,297.483873564,254.0,301.479695715,img/B/inside\sun_aaiuzbtklnxpvzbv.png,Indoor,309.487907229,260.0,307.481702048,NearLeft,15,1,15,16.0,252.0,299.473657816
16,264.0,311.477498302,268.0,315.473298405,img/B/inside\sun_abrfwthdzagzztaq.png,Indoor,323.481557864,274.0,321.475327136,NearLeft,16,1,16,17.0,266.0,313.483699633
17,282.0,329.483556148,286.0,333.479387398,img/B/outside_man\sun_aaalcefznkjgkkdo.png,Outdoor,343.477201184,294.0,341.48761991,NearRight,17,1,17,18.0,284.0,331.473185367
18,300.0,347.473043282,304.0,351.485436846,,None,363.472893498,314.0,361.483247832,NearLeft,18,1,18,19.0,302.0,349.479236214
19,318.0,365.479096229,322.0,369.474884784,img/B/outside_nat\sun_aamepsrqelgzeleo.png,Outdoor,377.483148092,328.0,375.476903016,Right,19,1,19,20.0,320.0,367.494382931
20,332.0,379.472745814,336.0,383.485143577,,None,391.47677633,342.0,389.487167759,NearRight,20,1,20,21.0,334.0,381.478939096
21,352.0,399.484989244,356.0,403.480824693,,None,415.484848209,366.0,413.478644778,Left,21,1,21,22.0,354.0,401.474585216
22,376.0,423.476460314,380.0,427.472317811,img/B/inside\sun_aaruuebeoybyaqmu.png,Indoor,437.486727506,388.0,435.480500278,NearRight,22,1,22,23.0,378.0,425.482677043
23,392.0,439.476317529,396.0,443.472142129,img/B/outside_man\sun_aafcenazuuykcysr.png,Outdoor,453.486571773,404.0,451.480343845,NearLeft,23,1,23,24.0,394.0,441.482511511
