,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,1076.00156364,10.0,1079.99736617,img/B/inside\sun_abrqvtngwzzkyunp.png,Indoor,1087.98897335,16.0,1085.99945861,NearLeft,0,1,0,1.0,8.0,1077.99111688
1,22.0,1092.00142995,26.0,1095.99725594,img/B/outside_man\sun_abgbtmeglahqlsmz.png,Outdoor,1103.98887606,32.0,1101.99941976,NearLeft,1,1,1,2.0,24.0,1093.99111443
2,42.0,1111.99717194,46.0,1115.99296853,img/B/outside_nat\sun_aabtemlmesogqbbp.png,Outdoor,1127.99710055,56.0,1125.99079526,Right,2,1,2,3.0,44.0,1114.00339045
3,60.0,1130.00327566,64.0,1133.99909219,,None,1141.99078511,70.0,1140.00113423,Left,3,1,3,4.0,62.0,1131.99286529
4,74.0,1143.99696967,78.0,1147.9927764,,None,1156.00103659,84.0,1153.99482999,NearRight,4,1,4,5.0,76.0,1146.00318047
5,88.0,1157.99062658,92.0,1162.00308143,img/B/inside\sun_aaxoyiyedszmasjo.png,Indoor,1169.99472185,98.0,1168.00668605,Left,5,1,5,6.0,90.0,1159.99688078
6,104.0,1173.99055239,108.0,1178.00302053,,None,1185.99462281,114.0,1184.00502023,NearLeft,6,1,6,7.0,106.0,1175.99677999
7,118.0,1188.00089346,122.0,1191.9966897,,None,1201.99454057,130.0,1200.00492539,Left,7,1,7,8.0,120.0,1189.9904285
8,136.0,1205.99033996,140.0,1210.00279901,img/B/outside_man\sun_aazepdqhrojqunox.png,Outdoor,1220.00066738,148.0,1217.99441283,Right,8,1,8,9.0,138.0,1207.99658786
9,152.0,1221.99025422,156.0,1226.00269367,,None,1233.99431869,162.0,1232.00472801,Right,9,1,9,10.0,154.0,1223.99647797
10,170.0,1239.99638628,174.0,1243.99218217,img/B/inside\sun_abrnurmopsgqkxvn.png,Indoor,1252.00043605,180.0,1249.9942228,NearRight,10,1,10,11.0,172.0,1242.00260618
11,184.0,1253.99005054,188.0,1258.00254283,img/B/outside_nat\sun_aaqyzvrweabdxjzo.png,Outdoor,1268.0009729,196.0,1265.99412236,NearRight,11,1,11,12.0,186.0,1255.99628549
12,206.0,1275.99199843,210.0,1279.98783632,img/B/inside\sun_abfapslzvjbwpbfq.png,Indoor,1287.99610036,216.0,1285.98985561,Right,12,1,12,13.0,208.0,1277.99820119
13,224.0,1293.9981116,228.0,1297.99397433,img/B/inside\sun_aajspcoepticvplv.png,Indoor,1306.00221737,234.0,1303.99599747,Left,13,1,13,14.0,226.0,1296.00433395
14,238.0,1307.9918056,242.0,1312.00425066,img/B/inside\sun_aasdufdzroddfmmw.png,Indoor,1322.00213548,250.0,1319.99590123,Right,14,1,14,15.0,240.0,1309.99800556
15,254.0,1323.99170971,258.0,1328.00418766,,None,1335.99582039,264.0,1333.98958019,NearLeft,15,1,15,16.0,256.0,1325.99792192
16,274.0,1344.00406938,278.0,1347.99994436,,None,1355.99152108,284.0,1354.00192445,Right,16,1,16,17.0,276.0,1345.99365621
17,288.0,1357.99772944,292.0,1361.99358727,img/B/outside_nat\sun_acfggivnbgypvwex.png,Outdoor,1373.9976388,302.0,1371.99142309,Left,17,1,17,18.0,290.0,1360.00396054
18,306.0,1376.00387165,310.0,1379.99970323,img/B/inside\sun_aawpvmrpwqvdtgzt.png,Indoor,1389.99753941,318.0,1387.99132965,NearRight,18,1,18,19.0,308.0,1377.99348788
19,326.0,1395.99960524,330.0,1399.99543543,img/B/outside_nat\sun_aaivblcmcmxaurgo.png,Outdoor,1409.9932786,338.0,1408.00371311,Left,19,1,19,20.0,328.0,1397.98919873
20,348.0,1418.00157414,352.0,1421.99737947,img/B/outside_man\sun_aajumnzgihznlagm.png,Outdoor,1431.9952475,360.0,1430.00562146,NearLeft,20,1,20,21.0,350.0,1419.99113822
21,370.0,1440.00348494,374.0,1443.99931267,,None,1451.99095974,380.0,1450.00135576,NearRight,21,1,21,22.0,372.0,1441.99311587
22,384.0,1453.99716705,388.0,1457.99302348,img/B/outside_man\sun_abccjavmhpzzenxf.png,Outdoor,1466.00125707,394.0,1463.9951663,NearRight,22,1,22,23.0,386.0,1456.00339745
23,398.0,1467.9909426,402.0,1472.00329981,img/B/inside\sun_aahutlxpfsmsmmqi.png,Indoor,1479.99496578,408.0,1478.00535794,NearLeft,23,1,23,24.0,400.0,1469.99706101
