,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,1067.27142503,10.0,1071.28380219,,None,1079.2754853,16.0,1077.28586312,NearLeft,0,1,0,1.0,8.0,1069.27760153
1,22.0,1083.27132669,26.0,1087.28371504,img/B/inside\sun_aaczmpbmprzjcofd.png,Indoor,1097.28160931,34.0,1095.27538031,Right,1,1,1,2.0,24.0,1085.27752804
2,44.0,1105.27326758,48.0,1109.28636602,,None,1117.27733836,54.0,1115.27114401,Right,2,1,2,3.0,46.0,1107.28012267
3,58.0,1119.28356561,62.0,1123.27940384,img/B/outside_man\sun_aaxppqqoemukaosc.png,Outdoor,1135.28348477,72.0,1133.2774752,Left,3,1,3,4.0,60.0,1121.2731535
4,76.0,1137.27306881,80.0,1141.2855303,,None,1149.27717283,86.0,1147.27097147,NearRight,4,1,4,5.0,78.0,1139.27929816
5,90.0,1151.28339658,94.0,1155.27922851,img/B/inside\sun_aaxoyiyedszmasjo.png,Indoor,1163.27088923,100.0,1161.28124185,Left,5,1,5,6.0,92.0,1153.27298481
6,108.0,1169.27290432,112.0,1173.28534202,img/B/outside_nat\sun_abadecjsoottqgbp.png,Outdoor,1183.2832223,120.0,1181.27699785,Right,6,1,6,7.0,110.0,1171.27912527
7,124.0,1185.27437977,128.0,1189.28593591,img/B/outside_man\sun_aaancoinbvtdypbc.png,Outdoor,1197.27693205,134.0,1195.28735536,NearRight,7,1,7,8.0,126.0,1187.27969746
8,140.0,1201.27271114,144.0,1205.28516564,img/B/outside_man\sun_aawwwkzunboneeyy.png,Outdoor,1213.27684001,150.0,1211.27061276,Right,8,1,8,9.0,142.0,1203.27895379
9,154.0,1215.28304171,158.0,1219.27888065,img/B/outside_nat\sun_aamepsrqelgzeleo.png,Outdoor,1227.27051967,164.0,1225.28089014,NearLeft,9,1,9,10.0,156.0,1217.2726114
10,168.0,1229.27761868,172.0,1233.27512134,img/B/outside_nat\sun_aalzlpkakxhogvru.png,Outdoor,1241.28258221,178.0,1239.27542931,NearRight,10,1,10,11.0,170.0,1231.28380324
11,186.0,1247.28286358,190.0,1251.27869587,,None,1259.27043778,196.0,1257.28073336,Left,11,1,11,12.0,188.0,1249.27245567
12,204.0,1265.27237903,208.0,1269.28482548,,None,1279.28270155,216.0,1277.27647465,NearRight,12,1,12,13.0,206.0,1267.27855168
13,224.0,1285.28468479,228.0,1289.28054123,img/B/inside\sun_aamjvvtynbmxfheq.png,Indoor,1297.27221104,234.0,1295.28261021,NearRight,13,1,13,14.0,226.0,1287.27432797
14,238.0,1299.27849219,242.0,1303.27426043,img/B/inside\sun_abrfwthdzagzztaq.png,Indoor,1315.27831966,252.0,1313.27211445,Right,14,1,14,15.0,240.0,1301.28461305
15,256.0,1317.28455426,260.0,1321.28396877,img/B/inside\sun_aatezwwkfesvyuij.png,Indoor,1329.27204236,266.0,1327.28307181,NearLeft,15,1,15,16.0,258.0,1319.2741243
16,276.0,1337.28031235,280.0,1341.27610754,,None,1349.28507605,286.0,1347.27816427,NearLeft,16,1,16,17.0,278.0,1339.26991423
17,290.0,1351.28163416,294.0,1355.26982954,img/B/inside\sun_aaaezlmwnuubqwpb.png,Indoor,1365.28430683,302.0,1363.27803899,NearLeft,17,1,17,18.0,292.0,1353.28020596
18,310.0,1371.28788976,314.0,1375.2821864,img/B/inside\sun_aawzwijpmowksmpn.png,Indoor,1385.28005793,322.0,1383.27382368,NearRight,18,1,18,19.0,312.0,1373.2759595
19,330.0,1391.28392257,334.0,1395.27968382,img/B/inside\sun_abrqvtngwzzkyunp.png,Indoor,1403.28617179,340.0,1401.27994594,Left,19,1,19,20.0,332.0,1393.27169625
20,348.0,1409.27159616,352.0,1413.28405066,,None,1423.28191483,360.0,1421.27569878,Right,20,1,20,21.0,350.0,1411.27779786
21,370.0,1431.27357625,374.0,1435.26940259,img/B/outside_man\sun_aabgqlyidjxjvsvx.png,Outdoor,1445.28387743,382.0,1443.27762358,NearLeft,21,1,21,22.0,372.0,1433.27976781
22,386.0,1447.27348701,390.0,1451.28658859,img/B/outside_nat\sun_abaifaanomiouwiq.png,Outdoor,1459.28048523,396.0,1457.27134873,Left,22,1,22,23.0,388.0,1449.27966492
23,400.0,1461.28445347,404.0,1465.28242543,,None,1473.27125739,410.0,1471.28239638,Left,23,1,23,24.0,402.0,1463.27334108
