,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,575.425175533,10.0,579.410954067,img/B/inside\sun_aafkyzekyiexahmz.png,Indoor,587.419799394,16.0,585.412924711,NearRight,0,1,0,1.0,8.0,577.404632677
1,20.0,589.409422277,24.0,593.405569179,,None,603.419697555,32.0,601.413477654,NearRight,1,1,1,2.0,22.0,591.415614181
2,36.0,605.409329886,40.0,609.405592276,,None,619.419619863,48.0,617.413398912,Right,2,1,2,3.0,38.0,607.41552424
3,54.0,623.415441299,58.0,627.411275333,img/B/inside\sun_aaczmpbmprzjcofd.png,Indoor,635.402273573,64.0,633.414570939,NearRight,3,1,3,4.0,56.0,625.405935941
4,68.0,637.409604608,72.0,641.404285513,,None,651.402178383,80.0,649.413196633,NearLeft,4,1,4,5.0,70.0,639.420171055
5,90.0,659.410423522,94.0,663.406258957,,None,671.414537343,100.0,669.408291895,NearLeft,5,1,5,6.0,92.0,661.400008259
6,110.0,679.406166567,114.0,683.4020097,img/B/outside_man\sun_aaxirkpajectciho.png,Outdoor,691.410224743,120.0,689.404007642,NearLeft,6,1,6,7.0,112.0,681.412397666
7,128.0,697.412316125,132.0,701.408121463,img/B/outside_man\sun_abjkwkawctptshmr.png,Outdoor,709.416375351,138.0,707.410134802,Left,7,1,7,8.0,130.0,699.401885463
8,142.0,711.405965338,146.0,715.401835768,img/B/inside\sun_aakejyolaigkvisc.png,Indoor,723.410048011,152.0,721.40383756,NearLeft,8,1,8,9.0,144.0,713.412187688
9,156.0,725.416274562,160.0,729.412101247,img/B/inside\sun_aajspcoepticvplv.png,Indoor,741.416183921,170.0,739.409928674,Right,9,1,9,10.0,158.0,727.4058432
10,174.0,743.405784406,178.0,747.401618441,img/B/inside\sun_accyvmvbgmzabmow.png,Indoor,757.416114978,186.0,755.40986813,Right,10,1,10,11.0,176.0,745.411995908
11,194.0,763.418147566,198.0,767.41399175,img/B/outside_nat\sun_aajnqdxhijoxoqzu.png,Outdoor,775.405640221,204.0,773.416016639,NearRight,11,1,11,12.0,196.0,765.40775855
12,208.0,777.411861872,212.0,781.407694157,,None,791.405527533,220.0,789.415928448,Left,12,1,12,13.0,210.0,779.401411963
13,230.0,799.413827967,234.0,803.40957906,img/B/inside\sun_abntrinbqbsqoowj.png,Indoor,813.407497478,242.0,811.417887893,Left,13,1,13,14.0,232.0,801.403375608
14,246.0,815.41370618,250.0,819.409516767,,None,827.401177137,256.0,825.411549355,Left,14,1,14,15.0,248.0,817.403295116
15,260.0,829.407414886,264.0,833.403216374,img/B/inside\sun_aaruuebeoybyaqmu.png,Indoor,841.411486011,270.0,839.405229014,NearLeft,15,1,15,16.0,262.0,831.41360434
16,274.0,843.401091746,278.0,847.413530148,img/B/outside_nat\sun_aacbgqunsjqeatcv.png,Outdoor,857.41139922,286.0,855.405163571,Left,16,1,16,17.0,276.0,845.407304648
17,294.0,863.414122636,298.0,867.409247295,img/B/outside_nat\sun_aaansjgvhbrbxvvk.png,Outdoor,875.400912915,304.0,873.411320129,Right,17,1,17,18.0,296.0,865.403002897
18,312.0,881.402945503,316.0,885.415392304,img/B/outside_man\sun_aavgffdllieopxov.png,Outdoor,893.407053374,322.0,891.417411243,NearRight,18,1,18,19.0,314.0,883.409149655
19,326.0,895.413256477,330.0,899.409048166,,None,907.417336351,336.0,905.411123099,Right,19,1,19,20.0,328.0,897.402842963
20,342.0,911.413176685,346.0,915.408959975,img/B/outside_man\sun_aaalcefznkjgkkdo.png,Outdoor,923.41724711,352.0,921.411026159,Right,20,1,20,21.0,344.0,913.402770871
21,356.0,925.406870693,360.0,929.40267848,,None,941.406786352,370.0,939.41714982,NearRight,21,1,21,22.0,358.0,927.413081145
22,380.0,949.415038841,384.0,953.410896323,img/B/outside_nat\sun_aarnmhmjnoywelfb.png,Outdoor,961.402509448,390.0,959.412897764,NearLeft,22,1,22,23.0,382.0,951.404638976
23,394.0,963.408696802,398.0,967.404558834,img/B/inside\sun_acerznjesvvkvymi.png,Indoor,975.412815173,404.0,973.406599821,Left,23,1,23,24.0,396.0,965.414944701
