,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,1117.13487418,10.0,1121.13485283,img/A/outside_nat\sun_bdtazuhapgwbydoi.png,Outdoor,1133.13479368,20.0,1131.13479473,Left,0,1,0,1.0,8.0,1119.13484093
1,24.0,1135.13479438,28.0,1139.13474259,,None,1151.13469464,38.0,1149.13471809,NearRight,1,1,1,2.0,26.0,1137.13474154
2,48.0,1159.13471074,52.0,1163.13474784,,None,1171.13466735,58.0,1169.1346733,Left,2,1,2,3.0,50.0,1161.13470444
3,62.0,1173.13462465,66.0,1177.134625,img/A/inside\sun_bsmswguoyiamatyu.png,Indoor,1187.13457566,74.0,1185.1346187,Left,3,1,3,4.0,64.0,1175.1346453
4,78.0,1189.13457006,82.0,1193.13454276,img/A/outside_nat\sun_bvtpjuydnnzmqcwv.png,Outdoor,1201.13452596,88.0,1199.13453541,NearRight,4,1,4,5.0,80.0,1191.13458651
5,94.0,1205.13451721,98.0,1209.13451581,img/A/outside_nat\sun_bkkgqovtrozgolhf.png,Outdoor,1217.13447347,104.0,1215.13447627,Right,5,1,5,6.0,96.0,1207.13449307
6,112.0,1223.13444442,116.0,1227.13448047,img/A/inside\sun_asizwxdltgasvzue.png,Indoor,1237.13444827,124.0,1235.13440348,Right,6,1,6,7.0,114.0,1225.13445142
7,128.0,1239.13438668,132.0,1243.13438003,img/A/outside_nat\sun_bgibqzzsihgolcxc.png,Outdoor,1251.13435798,138.0,1249.13439368,Right,7,1,7,8.0,130.0,1241.13436883
8,146.0,1257.13438213,150.0,1261.13435518,,None,1271.13429814,158.0,1269.13434153,Right,8,1,8,9.0,148.0,1259.13434468
9,164.0,1275.13426209,168.0,1279.13425334,img/A/inside\sun_biumuljdnxnqtlcf.png,Indoor,1287.13421939,174.0,1285.13428274,Left,9,1,9,10.0,166.0,1277.13428344
10,178.0,1289.13423549,182.0,1293.1342019,img/A/inside\sun_bxipjwerkfcyzyri.png,Indoor,1301.1341844,188.0,1299.13422954,NearLeft,10,1,10,11.0,180.0,1291.13423199
11,194.0,1305.13418265,198.0,1309.13418545,,None,1319.13410916,206.0,1317.1341312,Left,11,1,11,12.0,196.0,1307.13414345
12,210.0,1321.13408956,214.0,1325.13409306,,None,1333.13407311,220.0,1331.13407276,NearRight,12,1,12,13.0,212.0,1323.13409306
13,224.0,1335.13405106,228.0,1339.13405176,img/A/inside\sun_aaloiwdypreqzwnn.png,Indoor,1347.13405911,234.0,1345.13406016,NearRight,13,1,13,14.0,226.0,1337.13406261
14,238.0,1349.13405246,242.0,1353.13398527,,None,1361.13397932,248.0,1359.13401992,NearLeft,14,1,14,15.0,240.0,1351.13405211
15,252.0,1363.13402026,256.0,1367.13395867,img/A/inside\sun_ahixsbikiamkdlxa.png,Indoor,1375.13396322,262.0,1373.13396217,NearLeft,15,1,15,16.0,254.0,1365.13395762
16,266.0,1377.13396567,270.0,1381.13390828,img/A/outside_man\sun_aofpsyendjarjvaw.png,Outdoor,1391.13387468,278.0,1389.13390408,Left,16,1,16,17.0,268.0,1379.13395202
17,286.0,1397.13388518,290.0,1401.13381414,img/A/inside\sun_akihpnhiblchzhgq.png,Indoor,1409.13384458,296.0,1407.13381099,NearRight,17,1,17,18.0,288.0,1399.13381449
18,306.0,1417.13375814,310.0,1421.13380329,img/A/outside_man\sun_auprwsaegvmiaiwa.png,Outdoor,1431.13371125,318.0,1429.13376689,NearLeft,18,1,18,19.0,308.0,1419.13374519
19,328.0,1439.13373994,332.0,1443.13373994,,None,1453.1336934,340.0,1451.1337095,NearLeft,19,1,19,20.0,330.0,1441.13372735
20,344.0,1455.1336864,348.0,1459.1336745,img/A/inside\sun_adkonpxsblmtdukc.png,Indoor,1467.13358421,354.0,1465.13358981,Right,20,1,20,21.0,346.0,1457.1336766
21,364.0,1475.13358001,368.0,1479.13358036,img/A/outside_man\sun_aaipvtqzzpbvmhnb.png,Outdoor,1487.13354956,374.0,1485.13353697,NearLeft,21,1,21,22.0,366.0,1477.13355726
22,378.0,1489.13352752,382.0,1493.13351037,,None,1501.13348132,388.0,1499.13350687,Right,22,1,22,23.0,380.0,1491.13356986
23,396.0,1507.13346802,400.0,1511.13343583,img/A/outside_man\sun_aaafvavryivlwifa.png,Outdoor,1519.13343198,406.0,1517.13346207,NearRight,23,1,23,24.0,398.0,1509.13353837
