,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,696.717358583,10.0,700.718857121,,None,708.717222798,16.0,706.717224897,Right,0,1,0,1.0,8.0,698.717314488
1,20.0,710.717225597,24.0,714.7171969,img/A/outside_man\sun_bntjemdeuiznfwzl.png,Outdoor,722.71710381,30.0,720.717117109,Left,1,1,1,2.0,22.0,712.717231897
2,40.0,730.717050616,44.0,734.71701667,img/A/outside_nat\sun_ajdttxqzdyzrxwgb.png,Outdoor,742.716954726,50.0,740.716952977,Right,2,1,2,3.0,42.0,732.717035918
3,60.0,750.716872485,64.0,754.716855687,img/A/inside\sun_ahnymjevjmixbypi.png,Indoor,764.716776246,72.0,762.716791994,NearLeft,3,1,3,4.0,62.0,752.716852887
4,76.0,766.716765397,80.0,770.716731101,,None,778.716675107,86.0,776.716673007,NearLeft,4,1,4,5.0,78.0,768.7167374
5,90.0,780.716654809,94.0,784.716599865,,None,794.716530922,102.0,792.716537921,NearRight,5,1,5,6.0,92.0,782.716601615
6,106.0,796.716504675,110.0,800.71645568,img/A/outside_man\sun_bqyrpmzmnorhqiuj.png,Outdoor,808.716410885,116.0,806.716426633,NearRight,6,1,6,7.0,108.0,798.716474228
7,120.0,810.716390237,124.0,814.716396887,,None,824.716292948,132.0,822.716295048,Left,7,1,7,8.0,122.0,812.716375189
8,136.0,826.71627055,140.0,830.716213506,img/A/inside\sun_artoiedgagfbgesn.png,Indoor,838.716169761,146.0,836.716165912,NearRight,8,1,8,9.0,138.0,828.716245003
9,152.0,842.716135815,156.0,846.716077021,img/A/outside_nat\sun_adeqcskxygdmtcul.png,Outdoor,854.716045524,162.0,852.716022777,NearLeft,9,1,9,10.0,154.0,844.716107468
10,172.0,862.715953484,176.0,866.715918488,img/A/inside\sun_auzwhookgjmsmnrs.png,Indoor,874.715873343,182.0,872.715880342,Left,10,1,10,11.0,174.0,864.715928287
11,190.0,880.715804051,194.0,884.715779203,img/A/inside\sun_blkzrscmyrliztij.png,Indoor,896.715669665,204.0,894.715684363,NearRight,11,1,11,12.0,192.0,882.715772204
12,208.0,898.715663716,212.0,902.715645518,,None,910.715558027,218.0,908.715977282,NearRight,12,1,12,13.0,210.0,900.715660216
13,222.0,912.715550328,226.0,916.715515332,img/A/outside_nat\sun_bdynfewnzhagkaes.png,Outdoor,924.715447439,232.0,922.715474036,NearLeft,13,1,13,14.0,224.0,914.71552723
14,238.0,928.715404394,242.0,932.715384096,img/A/outside_man\sun_bdehddycgcokjyqy.png,Outdoor,942.715301155,250.0,940.715303255,Right,14,1,14,15.0,240.0,930.715381646
15,256.0,946.715258109,260.0,950.715267558,img/A/inside\sun_abnptawlxcjefrmi.png,Indoor,958.715176568,266.0,956.715172719,Left,15,1,15,16.0,258.0,948.71524936
16,276.0,966.715112175,280.0,970.715083478,,None,980.714983039,288.0,978.714992838,Left,16,1,16,17.0,278.0,968.715101326
17,292.0,982.714984089,296.0,986.714951193,img/A/outside_man\sun_aampbyuzlgrcrygt.png,Outdoor,994.714871401,302.0,992.714875951,Left,17,1,17,18.0,294.0,984.71497044
18,312.0,1002.7148476,316.0,1006.71476536,,None,1016.71470062,324.0,1014.71471742,Right,18,1,18,19.0,314.0,1004.71482311
19,328.0,1018.71468347,332.0,1022.71463308,img/A/outside_nat\sun_bkkgqovtrozgolhf.png,Outdoor,1030.71459423,338.0,1028.71458478,NearRight,19,1,19,20.0,330.0,1020.71464603
20,344.0,1034.71456448,348.0,1038.71448749,img/A/inside\sun_biumuljdnxnqtlcf.png,Indoor,1050.71442345,358.0,1048.71443045,NearLeft,20,1,20,21.0,346.0,1036.71451794
21,362.0,1052.71439055,366.0,1056.71435626,img/A/inside\sun_bxipjwerkfcyzyri.png,Indoor,1064.71430971,372.0,1062.71432686,Right,21,1,21,22.0,364.0,1054.71437515
22,378.0,1068.71425862,382.0,1072.71422047,,None,1080.71417568,388.0,1078.71417638,NearLeft,22,1,22,23.0,380.0,1070.71422957
23,392.0,1082.71416308,396.0,1086.71410358,img/A/inside\sun_acfqbzkjnydmqtyi.png,Indoor,1096.71404899,404.0,1094.71404059,Right,23,1,23,24.0,394.0,1084.71411653
