,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,132.322123809,10.0,136.322088813,img/A/outside_man\sun_ahsknmkvyzjvzpic.png,Outdoor,144.322038418,16.0,142.322054166,Left,0,1,0,1.0,8.0,134.322101411
1,22.0,148.322077964,26.0,152.321923281,img/A/inside\sun_akrccmohqijaceco.png,Indoor,160.321901583,32.0,158.321906832,NearLeft,1,1,1,2.0,24.0,150.321963526
2,42.0,168.321809543,46.0,172.321792395,,None,184.321663259,56.0,182.321684606,NearRight,2,1,2,3.0,44.0,170.321786795
3,60.0,186.321682507,64.0,190.321628262,img/A/outside_nat\sun_birbwwpwtfeczupo.png,Outdoor,198.321544271,70.0,196.32155512,NearRight,3,1,3,4.0,62.0,188.321640861
4,76.0,202.322600458,80.0,206.321493877,,None,214.321403237,86.0,212.321417235,Right,4,1,4,5.0,78.0,204.321519424
5,90.0,216.321392038,94.0,220.321366841,,None,228.3212839,100.0,226.321292649,Left,5,1,5,6.0,92.0,218.321377689
6,106.0,232.321251703,110.0,236.321230705,img/A/outside_man\sun_bezqwfdkvrlqbokm.png,Outdoor,244.321145664,116.0,242.321319946,NearRight,6,1,6,7.0,108.0,234.321235255
7,120.0,246.321131316,124.0,250.32109667,,None,258.321416535,130.0,256.321058174,NearLeft,7,1,7,8.0,122.0,248.321099119
8,140.0,266.320950036,144.0,270.320933937,img/A/inside\sun_auywjwqsitnzurig.png,Indoor,280.320835248,152.0,278.320848546,Right,8,1,8,9.0,142.0,268.320951085
9,156.0,282.320821949,160.0,286.320796402,,None,294.320718361,166.0,292.320729209,NearLeft,9,1,9,10.0,158.0,284.32081705
10,174.0,300.320675665,178.0,304.320644169,img/A/inside\sun_bpmmdgszoqryjmdc.png,Indoor,312.320559128,184.0,310.320563677,Right,10,1,10,11.0,176.0,302.320650118
11,188.0,314.32053813,192.0,318.320519232,img/A/inside\sun_bdmgmqsmmqkthilp.png,Indoor,326.320433141,198.0,324.320473737,Left,11,1,11,12.0,190.0,316.320553528
12,202.0,328.320416343,206.0,332.320419143,img/A/outside_nat\sun_atairfpicwcmswbb.png,Outdoor,340.320311354,212.0,338.320333402,Right,12,1,12,13.0,204.0,330.320399895
13,216.0,342.320292806,220.0,346.320276008,img/A/inside\sun_agxipqjrftuwlwpl.png,Indoor,354.320195867,226.0,352.320225964,NearRight,13,1,13,14.0,218.0,344.320271459
14,236.0,362.320123425,240.0,366.338923047,img/A/outside_man\sun_aqmtgbkdkyckgdyy.png,Outdoor,374.320023685,246.0,372.320032784,Left,14,1,14,15.0,238.0,364.320124125
15,256.0,382.319970141,260.0,386.319922546,img/A/outside_nat\sun_aipbvhhqfltkzbkb.png,Outdoor,396.319859903,268.0,394.319853604,NearLeft,15,1,15,16.0,258.0,384.319944594
16,272.0,398.319838555,276.0,402.31979621,,None,410.319717468,282.0,408.319724468,Right,16,1,16,17.0,274.0,400.319860603
17,292.0,418.319645026,296.0,422.319615979,img/A/inside\sun_dzuamfdvfbbjouau.png,Indoor,430.319565585,302.0,428.319585183,NearLeft,17,1,17,18.0,294.0,420.319623329
18,312.0,438.319471795,316.0,442.319454297,,None,452.319355957,324.0,450.319373456,Left,18,1,18,19.0,314.0,440.319449747
19,328.0,454.319337409,332.0,458.319306263,img/A/inside\sun_azufbqqrxemnbupk.png,Indoor,470.319211773,342.0,468.319214923,Left,19,1,19,20.0,330.0,456.319315362
20,350.0,476.319169078,354.0,480.319533038,img/A/outside_nat\sun_blyaxgejkrkfutoi.png,Outdoor,490.319038892,362.0,488.319043441,NearLeft,20,1,20,21.0,352.0,478.319155429
21,366.0,492.319030493,370.0,496.31896505,img/A/outside_man\sun_acljdhtouiwvalkv.png,Outdoor,506.318898907,378.0,504.318915355,Right,21,1,21,22.0,368.0,494.335666998
22,382.0,508.318895407,386.0,512.318841513,img/A/inside\sun_atkrisvsrzpbgyxu.png,Indoor,522.318767321,394.0,520.31877292,NearRight,22,1,22,23.0,384.0,510.318882459
23,398.0,524.318763121,402.0,528.318712727,,None,538.339214916,410.0,536.369145438,NearRight,23,1,23,24.0,400.0,526.318735824
