,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,120.722997536,10.0,124.718860324,img/A/inside\sun_bcxxsjdyzkdxyrzz.png,Indoor,136.722637429,20.0,134.733055699,NearLeft,0,1,0,1.0,8.0,122.729121114
1,24.0,138.728892591,28.0,142.724613646,,None,150.732763834,34.0,148.726558366,NearLeft,1,1,1,2.0,26.0,140.718396979
2,44.0,158.724283285,48.0,162.720030236,img/A/outside_man\sun_amfbqueyljxzfmur.png,Outdoor,170.728166076,54.0,168.721972857,NearLeft,2,1,2,3.0,46.0,160.730452357
3,60.0,174.723971471,64.0,178.719691126,img/A/inside\sun_axoigjlwlboezeqx.png,Indoor,186.727863712,70.0,184.721656145,Right,3,1,3,4.0,62.0,176.730156991
4,74.0,188.717437742,78.0,192.729821731,img/A/outside_nat\sun_ajdttxqzdyzrxwgb.png,Outdoor,202.727529152,86.0,200.721338732,NearRight,4,1,4,5.0,76.0,190.723616263
5,90.0,204.717081484,94.0,208.729513767,img/A/outside_man\sun_aqmtgbkdkyckgdyy.png,Outdoor,216.721031818,100.0,214.73143714,NearLeft,5,1,5,6.0,92.0,206.723270154
6,104.0,218.727210689,108.0,222.722996136,img/A/inside\sun_axxkwcascwurkymu.png,Indoor,232.720694458,116.0,230.731120078,NearRight,6,1,6,7.0,106.0,220.733407408
7,122.0,236.733095595,126.0,240.728844296,,None,250.726582163,134.0,248.720367947,NearRight,7,1,7,8.0,124.0,238.722657726
8,138.0,252.732775383,142.0,256.728532133,,None,268.732429273,152.0,266.726219606,NearRight,8,1,8,9.0,140.0,254.722341714
9,156.0,270.722027451,160.0,274.717776152,,None,284.732106961,168.0,282.725907793,Right,9,1,9,10.0,158.0,272.728203872
10,174.0,288.727888909,178.0,292.72364006,,None,300.731789899,184.0,298.728903789,Right,10,1,10,11.0,176.0,290.717444392
11,188.0,302.721391576,192.0,306.717133278,img/A/inside\sun_auzwhookgjmsmnrs.png,Indoor,314.725273318,198.0,312.719079049,NearLeft,11,1,11,12.0,190.0,304.727552599
12,202.0,316.731477386,206.0,320.727251284,img/A/inside\sun_asizwxdltgasvzue.png,Indoor,328.718751137,212.0,326.729198105,Right,12,1,12,13.0,204.0,318.721056315
13,216.0,330.724928958,220.0,334.720725604,img/A/inside\sun_atbyxovooehnzemf.png,Indoor,344.718424626,228.0,342.728869143,NearRight,13,1,13,14.0,218.0,332.731137926
14,236.0,350.72042289,240.0,354.732770133,img/A/outside_nat\sun_bgqsphccbnklxlqu.png,Outdoor,362.724342428,246.0,360.718089365,NearRight,14,1,14,15.0,238.0,352.726593712
15,256.0,370.738430015,260.0,374.72822137,img/A/inside\sun_adkonpxsblmtdukc.png,Indoor,382.719781766,266.0,380.730154542,Left,15,1,15,16.0,258.0,372.722020452
16,270.0,384.725954687,274.0,388.72169534,,None,396.729861276,280.0,394.723662458,Left,16,1,16,17.0,272.0,386.732124459
17,290.0,404.721389126,294.0,408.717168274,img/A/outside_nat\sun_atairfpicwcmswbb.png,Outdoor,416.725322662,300.0,414.719129793,Right,17,1,17,18.0,292.0,406.727569397
18,310.0,424.733443104,314.0,428.729201954,,None,436.720754651,320.0,434.731167672,Left,18,1,18,19.0,312.0,426.722992987
19,324.0,438.72695312,328.0,442.722679774,img/A/outside_man\sun_apmhvwjpoidrgomc.png,Outdoor,452.723170766,336.0,450.731508182,Left,19,1,19,20.0,326.0,440.73313479
20,340.0,454.727321626,344.0,458.727745426,img/A/inside\sun_agvgmjswjlfrnaqe.png,Indoor,466.73118342,350.0,464.726991965,Left,20,1,20,21.0,342.0,456.733461652
21,358.0,472.733148788,362.0,476.728260215,img/A/outside_man\sun_aaipvtqzzpbvmhnb.png,Outdoor,484.719767417,368.0,482.730232583,Right,21,1,21,22.0,360.0,474.72279946
22,378.0,492.727918656,382.0,496.723706203,img/A/outside_nat\sun_aipbvhhqfltkzbkb.png,Outdoor,504.731859541,388.0,502.725655823,Left,22,1,22,23.0,380.0,494.717529432
23,392.0,506.721417473,396.0,510.717174573,,None,520.731513431,404.0,518.725278567,NearLeft,23,1,23,24.0,394.0,508.727577096
