,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,720.251483058,10.0,724.247317792,img/B/outside_man\sun_aajumnzgihznlagm.png,Outdoor,732.255599328,16.0,730.249378378,Left,0,1,0,1.0,8.0,722.257717307
1,22.0,736.251382268,26.0,740.247225752,img/B/inside\sun_aaruuebeoybyaqmu.png,Indoor,748.25549119,32.0,746.249316784,NearLeft,1,1,1,2.0,24.0,738.257621417
2,42.0,756.247106065,46.0,760.243049988,,None,772.247012274,56.0,770.257423338,NearRight,2,1,2,3.0,44.0,758.253345564
3,60.0,774.253257723,64.0,778.249073909,img/B/outside_nat\sun_aadneptrbqhkzwag.png,Outdoor,786.257323248,70.0,784.251074301,NearRight,3,1,3,4.0,62.0,776.259460475
4,76.0,790.253149584,80.0,794.249022115,,None,802.25721231,86.0,800.25098436,Right,4,1,4,5.0,78.0,792.259355837
5,90.0,804.246812795,94.0,808.259256447,,None,816.250878671,100.0,814.244666469,Left,5,1,5,6.0,92.0,806.253080641
6,106.0,820.246708156,110.0,824.259165106,img/B/outside_nat\sun_aacegqrsghanpufn.png,Outdoor,832.250783131,116.0,830.24456218,NearRight,6,1,6,7.0,108.0,822.252941006
7,120.0,834.25702158,124.0,838.252836367,,None,846.24446839,130.0,844.254890302,NearLeft,7,1,7,8.0,122.0,836.246596518
8,140.0,854.252729628,144.0,858.248573462,img/B/inside\sun_abrqvtngwzzkyunp.png,Indoor,868.246405788,152.0,866.256807752,Right,8,1,8,9.0,142.0,856.25893658
9,156.0,870.252650186,160.0,874.248467773,,None,882.256712912,166.0,880.250476213,NearLeft,9,1,9,10.0,158.0,872.258837541
10,174.0,888.25874375,178.0,892.254595633,img/B/inside\sun_aawzwijpmowksmpn.png,Indoor,900.246202809,184.0,898.256658668,Right,10,1,10,11.0,176.0,890.248355434
11,188.0,902.252432859,192.0,906.248263744,img/B/inside\sun_aanvbkentoawqquo.png,Indoor,914.256517632,198.0,912.250266585,Left,11,1,11,12.0,190.0,904.258640511
12,202.0,916.24609607,206.0,920.258537272,img/B/outside_nat\sun_aaacmydfmcozlpel.png,Outdoor,928.250174894,212.0,926.243958143,Right,12,1,12,13.0,204.0,918.252336969
13,216.0,930.256414743,220.0,934.252238629,img/B/inside\sun_aaxzhukkwykojsek.png,Indoor,942.243859803,226.0,940.254271567,NearRight,13,1,13,14.0,218.0,932.24599703
14,236.0,950.252119991,240.0,954.247964875,img/B/outside_nat\sun_abfqnimhfodrmbor.png,Outdoor,962.256211765,246.0,960.249976815,Left,14,1,14,15.0,238.0,952.258341992
15,256.0,970.247859886,260.0,974.243657524,img/B/outside_man\sun_accnapeyuiitgzxz.png,Outdoor,984.258140763,268.0,982.251900214,NearLeft,15,1,15,16.0,258.0,972.254069288
16,272.0,986.247753497,276.0,990.243559535,,None,998.251838271,282.0,996.245587573,Right,16,1,16,17.0,274.0,988.253964299
17,292.0,1006.26007256,296.0,1010.2558765,img/B/inside\sun_aamjvvtynbmxfheq.png,Indoor,1018.24756102,302.0,1016.25793044,NearLeft,17,1,17,18.0,294.0,1008.24967095
18,312.0,1026.25579951,316.0,1030.25164474,,None,1040.24946237,324.0,1038.25987343,Left,18,1,18,19.0,314.0,1028.24538774
19,328.0,1042.25576976,332.0,1046.25152575,img/B/inside\sun_aaguxgrqaehrwaip.png,Indoor,1058.25557203,342.0,1056.24935843,Left,19,1,19,20.0,330.0,1044.2452915
20,350.0,1064.25763367,354.0,1068.25347365,img/B/outside_man\sun_aaalcefznkjgkkdo.png,Outdoor,1078.25133047,362.0,1076.24508992,NearLeft,20,1,20,21.0,352.0,1066.24722225
21,366.0,1080.25753533,370.0,1084.25336236,img/B/outside_man\sun_aaancoinbvtdypbc.png,Outdoor,1094.25122758,378.0,1092.24499159,Right,21,1,21,22.0,368.0,1082.24712776
22,382.0,1096.25744259,386.0,1100.25326192,img/B/inside\sun_aakuktqwgbgavllp.png,Indoor,1110.25113169,394.0,1108.2448894,NearRight,22,1,22,23.0,384.0,1098.24702417
23,398.0,1112.25734145,402.0,1116.25316533,,None,1126.25103021,410.0,1124.24496989,NearRight,23,1,23,24.0,400.0,1114.24692758
