,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,569.18934148,10.0,573.185125834,,None,581.193349947,16.0,579.187127618,NearLeft,0,1,0,1.0,8.0,571.19554876
1,22.0,585.189175597,26.0,589.184967651,img/A/inside\sun_bxipjwerkfcyzyri.png,Indoor,599.200842289,34.0,597.195748589,Right,1,1,1,2.0,24.0,587.196426815
2,44.0,607.192469792,48.0,611.186810203,,None,619.195035365,54.0,617.188827735,Right,2,1,2,3.0,46.0,609.197197782
3,58.0,621.184617339,62.0,625.197055348,img/A/outside_man\sun_bdehddycgcokjyqy.png,Outdoor,637.201057166,72.0,635.194856885,Left,3,1,3,4.0,60.0,623.192459293
4,76.0,639.190649638,80.0,643.18646234,,None,651.194700102,86.0,649.188490371,NearRight,4,1,4,5.0,78.0,641.196884216
5,90.0,653.18432827,94.0,657.196691737,img/A/inside\sun_bcxxsjdyzkdxyrzz.png,Indoor,665.188307341,100.0,663.198695621,Left,5,1,5,6.0,92.0,655.190500904
6,108.0,671.190317524,112.0,675.186126026,img/A/outside_man\sun_aqvlqqorjorxjwnh.png,Outdoor,685.20056022,120.0,683.194366238,Right,6,1,6,7.0,110.0,673.196533904
7,124.0,687.190148143,128.0,691.185961194,img/A/outside_man\sun_aofpsyendjarjvaw.png,Outdoor,699.194194056,134.0,697.188003924,NearRight,7,1,7,8.0,126.0,689.196373271
8,140.0,703.190007808,144.0,707.185790762,img/A/outside_man\sun_bjeuogjtlonvfbet.png,Outdoor,715.194038323,150.0,713.187824743,Right,8,1,8,9.0,142.0,705.19619864
9,154.0,717.200250503,158.0,721.196051306,img/A/outside_nat\sun_anbimwjszaokyqiw.png,Outdoor,729.18766586,164.0,727.198035242,NearLeft,9,1,9,10.0,156.0,719.189812879
10,168.0,731.193869991,172.0,735.189622499,img/A/outside_nat\sun_ancumhmsbxcihhtp.png,Outdoor,743.197877759,178.0,741.191664879,NearRight,10,1,10,11.0,170.0,733.200101769
11,186.0,749.199888642,190.0,753.195706593,,None,761.187333396,196.0,759.197691929,Left,11,1,11,12.0,188.0,751.189475515
12,204.0,767.189312783,208.0,771.185117785,,None,781.199561777,216.0,779.193353797,NearRight,12,1,12,13.0,206.0,769.195538261
13,224.0,787.201558312,228.0,791.197368914,img/A/inside\sun_biumuljdnxnqtlcf.png,Indoor,799.188988368,234.0,797.199387146,NearRight,13,1,13,14.0,226.0,789.191144835
14,238.0,801.195196698,242.0,805.190986652,img/A/inside\sun_bzybqfaecwsubwwo.png,Indoor,817.195033616,252.0,815.188804637,Right,14,1,14,15.0,240.0,803.184779722
15,256.0,819.184617339,260.0,823.197024201,img/A/inside\sun_atkrisvsrzpbgyxu.png,Indoor,831.188681801,266.0,829.199057832,NearLeft,15,1,15,16.0,258.0,821.190813771
16,276.0,839.196854469,280.0,843.192657022,,None,851.200909132,286.0,849.194690653,NearLeft,16,1,16,17.0,278.0,841.186476688
17,290.0,853.190481307,294.0,857.186803553,img/A/inside\sun_ahnymjevjmixbypi.png,Indoor,867.200725052,302.0,865.194521971,NearLeft,17,1,17,18.0,292.0,855.196691037
18,310.0,873.187164014,314.0,877.198550736,img/A/inside\sun_agvgmjswjlfrnaqe.png,Indoor,887.196362072,322.0,885.190145343,NearRight,18,1,18,19.0,312.0,875.192342756
19,330.0,893.198391853,334.0,897.19416011,img/A/inside\sun_ahsovvjhbcyntaak.png,Indoor,905.185831008,340.0,903.19619829,Left,19,1,19,20.0,332.0,895.187967878
20,348.0,911.187811445,352.0,915.200242454,,None,925.198108384,360.0,923.191887105,Right,20,1,20,21.0,350.0,913.194008226
21,370.0,933.189652596,374.0,937.185467747,img/A/outside_nat\sun_bdtazuhapgwbydoi.png,Outdoor,947.19990754,382.0,945.193656164,NearLeft,21,1,21,22.0,372.0,935.195867226
22,386.0,949.189489864,390.0,953.185314464,img/A/outside_nat\sun_apxdlklioepthkgw.png,Outdoor,961.193607869,396.0,959.187310299,Left,22,1,22,23.0,388.0,951.195707993
23,400.0,963.199734309,404.0,967.195537911,,None,975.187145466,410.0,973.197560693,Left,23,1,23,24.0,402.0,965.189315932
