,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,893.011643985,10.0,897.007465071,img/A/inside\sun_bzybqfaecwsubwwo.png,Indoor,905.015727709,16.0,903.009501159,NearRight,0,1,0,1.0,8.0,895.017846038
1,20.0,907.005327494,24.0,911.017758197,img/A/outside_man\sun_aqvlqqorjorxjwnh.png,Outdoor,919.009407718,30.0,917.019782386,NearRight,1,1,1,2.0,22.0,909.011515548
2,34.0,921.015615721,38.0,925.011424908,img/A/inside\sun_aawinctpjwdokiof.png,Indoor,933.019676347,44.0,931.013453996,NearLeft,2,1,2,3.0,36.0,923.005208856
3,48.0,935.009301679,52.0,939.005086369,,None,947.013353207,58.0,945.007121057,NearRight,3,1,3,4.0,50.0,937.015497783
4,62.0,949.019570308,66.0,953.015409592,img/A/outside_nat\sun_bgdsdzkbpjwsdvzg.png,Outdoor,961.007023417,72.0,959.017526871,Left,4,1,4,5.0,64.0,951.009178492
5,82.0,969.015294454,86.0,973.01111974,img/A/outside_man\sun_aaafvavryivlwifa.png,Outdoor,981.019349831,92.0,979.013145328,NearLeft,5,1,5,6.0,84.0,971.00488934
6,98.0,985.01523671,102.0,989.010990603,img/A/inside\sun_abxzvqnkfecikftq.png,Indoor,1001.01508133,112.0,999.008853376,NearRight,6,1,6,7.0,100.0,987.004775952
7,118.0,1005.01086672,122.0,1009.0067256,img/A/inside\sun_axxkwcascwurkymu.png,Indoor,1021.01078342,132.0,1019.02116229,Right,7,1,7,8.0,120.0,1007.01714996
8,138.0,1025.00658736,142.0,1029.01903031,img/A/outside_nat\sun_atjvpizdlvlfluni.png,Outdoor,1037.01066374,148.0,1035.00445119,Right,8,1,8,9.0,140.0,1027.01280516
9,158.0,1045.01892148,162.0,1049.01473906,,None,1057.00637353,168.0,1055.01688399,NearLeft,9,1,9,10.0,160.0,1047.00851391
10,174.0,1061.01881334,178.0,1065.01463897,,None,1073.00628289,184.0,1071.01664601,Right,10,1,10,11.0,176.0,1063.00841662
11,190.0,1077.01869855,194.0,1081.01453153,,None,1089.00616951,200.0,1087.01653717,NearLeft,11,1,11,12.0,192.0,1079.00829798
12,206.0,1093.01859426,210.0,1097.01442654,img/A/inside\sun_axoigjlwlboezeqx.png,Indoor,1105.00606557,216.0,1103.01640454,Left,12,1,12,13.0,208.0,1095.0081769
13,226.0,1113.01432156,230.0,1117.01012514,,None,1125.01837973,236.0,1123.01217173,Left,13,1,13,14.0,228.0,1115.00388844
14,240.0,1127.00798512,244.0,1131.00379815,img/A/inside\sun_bdmgmqsmmqkthilp.png,Indoor,1141.01836048,252.0,1139.01205834,NearLeft,14,1,14,15.0,242.0,1129.01419837
15,256.0,1143.00787908,260.0,1147.02030033,img/A/inside\sun_akapxrydwpdgvlck.png,Indoor,1157.01817115,268.0,1155.01195405,Left,15,1,15,16.0,258.0,1145.01409583
16,272.0,1159.00776009,276.0,1163.02020514,img/A/outside_nat\sun_ajpdesmpmbcnhujq.png,Outdoor,1173.01806721,284.0,1171.01183996,Right,16,1,16,17.0,274.0,1161.01397964
17,288.0,1175.00766315,292.0,1179.02008615,img/A/outside_man\sun_auprwsaegvmiaiwa.png,Outdoor,1189.01795313,300.0,1187.01174442,NearRight,17,1,17,18.0,290.0,1177.013875
18,310.0,1197.00958865,314.0,1201.00543213,,None,1209.01367132,320.0,1207.00744372,NearRight,18,1,18,19.0,312.0,1199.0157907
19,328.0,1215.01569551,332.0,1219.01153375,img/A/inside\sun_agvgmjswjlfrnaqe.png,Indoor,1229.00937062,340.0,1227.01975404,Right,19,1,19,20.0,330.0,1217.00529565
20,344.0,1231.01557687,348.0,1235.01141616,img/A/outside_nat\sun_birbwwpwtfeczupo.png,Outdoor,1245.00926983,356.0,1243.01966095,NearLeft,20,1,20,21.0,346.0,1233.00520221
21,366.0,1253.01751812,370.0,1257.01334376,img/A/outside_man\sun_aadopnnweznhggye.png,Outdoor,1265.00499538,376.0,1263.01533365,Left,21,1,21,22.0,368.0,1255.00712246
22,380.0,1267.01122963,384.0,1271.00702482,,None,1279.01525526,390.0,1277.00904201,Left,22,1,22,23.0,382.0,1269.01740193
23,394.0,1281.00486694,398.0,1285.01731024,,None,1295.01513767,406.0,1293.00893737,Right,23,1,23,24.0,396.0,1283.01109034
