,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,97.8795282929,10.0,101.864288137,img/A/inside\sun_atkrisvsrzpbgyxu.png,Indoor,113.868366947,20.0,111.861455192,NearLeft,0,1,0,1.0,8.0,99.8601883287
1,24.0,115.857245496,28.0,119.870678447,,None,127.861313457,34.0,125.871718535,NearLeft,1,1,1,2.0,26.0,117.865669788
2,44.0,135.869530221,48.0,139.865346072,img/A/outside_nat\sun_bszkvmcyydyhpqdu.png,Outdoor,147.857942271,54.0,145.868033783,NearLeft,2,1,2,3.0,46.0,137.859107995
3,60.0,151.874936788,64.0,155.865196989,img/A/inside\sun_bxzowyjwupekdsyz.png,Indoor,163.85980267,70.0,161.86722012,Right,3,1,3,4.0,62.0,153.876235148
4,74.0,165.862993976,78.0,169.858825226,img/A/outside_man\sun_aadopnnweznhggye.png,Outdoor,179.858350677,86.0,177.86703289,NearRight,4,1,4,5.0,76.0,167.869175709
5,90.0,181.863505271,94.0,185.860099438,img/A/outside_nat\sun_ailgpfxuysdriobj.png,Outdoor,193.86759808,100.0,191.86129071,NearLeft,5,1,5,6.0,92.0,183.86972375
6,104.0,195.856473129,108.0,199.868898189,img/A/inside\sun_agxipqjrftuwlwpl.png,Indoor,209.86685616,116.0,207.860523593,NearRight,6,1,6,7.0,106.0,197.862653113
7,122.0,213.862522577,126.0,217.858345077,,None,227.856158513,134.0,225.866557642,NearRight,7,1,7,8.0,124.0,215.868809649
8,138.0,229.862381892,142.0,233.858188994,,None,245.862198512,152.0,243.874565478,NearRight,8,1,8,9.0,140.0,231.868537378
9,156.0,247.869429782,160.0,251.864228293,,None,261.862036129,168.0,259.855826399,Right,9,1,9,10.0,158.0,249.857966418
10,174.0,265.857883127,178.0,269.870276691,,None,277.861868148,184.0,275.855672416,Right,10,1,10,11.0,176.0,267.86406696
11,188.0,279.868071578,192.0,283.863920326,img/A/inside\sun_bxipjwerkfcyzyri.png,Indoor,291.855514933,198.0,289.865915811,NearLeft,11,1,11,12.0,190.0,281.857688548
12,202.0,293.861688967,206.0,297.857553813,img/A/inside\sun_aaloiwdypreqzwnn.png,Indoor,305.865774076,212.0,303.859558047,Right,12,1,12,13.0,204.0,295.867922145
13,216.0,307.855365499,220.0,311.867765012,img/A/inside\sun_aqqqvkeocxjjbmvb.png,Indoor,321.865617643,228.0,319.859376066,NearRight,13,1,13,14.0,218.0,309.861551082
14,236.0,327.867580231,240.0,331.864124704,img/A/outside_nat\sun_bymmpcljitwmrebr.png,Outdoor,339.871654142,246.0,337.865439512,NearRight,14,1,14,15.0,238.0,329.859163289
15,256.0,347.86332819,260.0,351.859145091,img/A/inside\sun_bzybqfaecwsubwwo.png,Indoor,359.871412668,266.0,357.861069884,Left,15,1,15,16.0,258.0,349.869512023
16,270.0,361.856923181,274.0,365.877247239,,None,373.8609173,280.0,371.871975757,Left,16,1,16,17.0,272.0,363.863107714
17,290.0,381.869150862,294.0,385.864970213,img/A/outside_man\sun_bcwijeqsgwzynmea.png,Outdoor,393.856610665,300.0,391.866949599,Right,17,1,17,18.0,292.0,383.858748234
18,310.0,401.866653881,314.0,405.860577137,,None,413.868842195,320.0,411.862634915,Left,18,1,18,19.0,312.0,403.87167129
19,324.0,415.858450066,328.0,419.870866727,img/A/outside_man\sun_aaafvavryivlwifa.png,Outdoor,429.868682613,336.0,427.862486181,Left,19,1,19,20.0,326.0,417.864615701
20,340.0,431.858489612,344.0,435.870675998,img/A/inside\sun_axxkwcascwurkymu.png,Indoor,443.862322748,350.0,441.856486428,Left,20,1,20,21.0,342.0,433.864491115
21,358.0,449.864313684,362.0,453.860188679,img/A/outside_nat\sun_bpqombtghzcbglwk.png,Outdoor,461.868362747,368.0,459.862165265,Right,21,1,21,22.0,360.0,451.870518515
22,378.0,469.861060085,382.0,473.855802602,img/A/outside_man\sun_azxxdozadjohyntn.png,Outdoor,481.864019715,388.0,479.857790737,Left,22,1,22,23.0,380.0,471.866132788
23,392.0,483.870226646,396.0,487.866038648,,None,497.863868532,404.0,495.857638854,NearLeft,23,1,23,24.0,394.0,485.85980057
