,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,1344.85153446,10.0,1348.84733736,img/B/inside\sun_aanbmbnyyowsobsg.png,Indoor,1356.83894142,16.0,1354.84932165,NearLeft,0,1,0,1.0,8.0,1346.84107409
1,22.0,1360.85201006,26.0,1364.84872357,img/B/outside_man\sun_abscglgenasvhlpp.png,Outdoor,1372.84030942,32.0,1370.84917747,NearLeft,1,1,1,2.0,24.0,1362.84160533
2,42.0,1380.84694681,46.0,1384.8428288,img/B/outside_man\sun_abnrpxwqomrizaxl.png,Outdoor,1396.84683307,56.0,1394.84059744,Right,2,1,2,3.0,44.0,1382.83660297
3,60.0,1398.83647559,64.0,1402.8488695,,None,1410.8404802,70.0,1408.85099552,Left,3,1,3,4.0,62.0,1400.84265977
4,74.0,1412.84669413,78.0,1416.84252258,,None,1424.8507271,84.0,1422.84452192,NearRight,4,1,4,5.0,76.0,1414.83629886
5,88.0,1426.84033042,92.0,1430.83616902,img/B/inside\sun_aaczmpbmprzjcofd.png,Indoor,1438.84438123,98.0,1436.83814736,Left,5,1,5,6.0,90.0,1428.84652685
6,104.0,1442.84015299,108.0,1446.83605458,,None,1454.84423495,114.0,1452.83797202,NearLeft,6,1,6,7.0,106.0,1444.84636342
7,118.0,1456.85043523,122.0,1460.84622518,,None,1470.84407992,130.0,1468.83785024,Left,7,1,7,8.0,120.0,1458.83998536
8,136.0,1474.83987757,140.0,1478.83571197,img/B/outside_nat\sun_abaifaanomiouwiq.png,Outdoor,1488.85014546,148.0,1486.84391823,Right,8,1,8,9.0,138.0,1476.8460782
9,152.0,1490.83971834,156.0,1494.83555169,,None,1502.8437849,162.0,1500.83751882,Right,9,1,9,10.0,154.0,1492.84590952
10,170.0,1508.84576848,174.0,1512.84160778,img/B/inside\sun_aaiuzbtklnxpvzbv.png,Indoor,1520.84982595,180.0,1518.84361692,NearRight,10,1,10,11.0,172.0,1510.83538755
11,184.0,1522.83941982,188.0,1526.83521887,img/B/outside_man\sun_aanszwuidyonrpfe.png,Outdoor,1536.84967546,196.0,1534.84346363,NearRight,11,1,11,12.0,186.0,1524.8456173
12,206.0,1544.84129632,210.0,1548.83751462,img/B/inside\sun_abwmjfnrmqjdltxn.png,Indoor,1556.84531108,216.0,1554.8390947,Right,12,1,12,13.0,208.0,1546.84748505
13,224.0,1562.84735451,228.0,1566.84316476,img/B/inside\sun_aanvbkentoawqquo.png,Indoor,1574.85139028,234.0,1572.8451445,Left,13,1,13,14.0,226.0,1564.83693439
14,238.0,1576.84101425,242.0,1580.83675836,img/B/inside\sun_aajspcoepticvplv.png,Indoor,1590.8512188,250.0,1588.84499402,Right,14,1,14,15.0,240.0,1578.84719843
15,254.0,1592.84084416,258.0,1596.83663342,,None,1604.84482464,264.0,1602.83861596,NearLeft,15,1,15,16.0,256.0,1594.84702835
16,274.0,1612.83648189,278.0,1616.84892304,,None,1624.8405334,284.0,1622.85090803,Right,16,1,16,17.0,276.0,1614.84335094
17,288.0,1626.84678862,292.0,1630.84255058,img/B/outside_nat\sun_aafblbfkfftldfxp.png,Outdoor,1642.84659544,302.0,1640.84036647,Left,17,1,17,18.0,290.0,1628.83765986
18,306.0,1644.83616762,310.0,1648.84859513,img/B/inside\sun_acerznjesvvkvymi.png,Indoor,1658.84643656,318.0,1656.84020583,NearRight,18,1,18,19.0,308.0,1646.84236965
19,326.0,1664.8484443,330.0,1668.8442073,img/B/outside_nat\sun_aalltyvjhbzhkmvg.png,Outdoor,1678.84210298,338.0,1676.85246151,Left,19,1,19,20.0,328.0,1666.83799547
20,348.0,1686.85031764,352.0,1690.8461223,img/B/outside_nat\sun_abdoxebvkrdofyyh.png,Outdoor,1700.84392873,360.0,1698.8377232,NearLeft,20,1,20,21.0,350.0,1688.83991222
21,370.0,1708.85216824,374.0,1712.84798444,,None,1720.83962735,380.0,1718.84999918,NearRight,21,1,21,22.0,372.0,1710.84177401
22,384.0,1722.84581188,388.0,1726.84163543,img/B/outside_man\sun_abspkwkylqkddaxr.png,Outdoor,1734.84982945,394.0,1732.84362811,NearRight,22,1,22,23.0,386.0,1724.8354257
23,398.0,1736.83947336,402.0,1740.83523847,img/B/inside\sun_aamrqohnymdzzcsm.png,Indoor,1748.84347518,408.0,1746.8372413,NearLeft,23,1,23,24.0,400.0,1738.84565055
