,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,1066.12672868,10.0,1070.12248539,img/B/outside_nat\sun_aamepsrqelgzeleo.png,Outdoor,1082.1265243,20.0,1080.13879713,Left,0,1,0,1.0,8.0,1068.13455664
1,24.0,1084.13273053,28.0,1088.12853134,,None,1100.13257095,38.0,1098.12636997,NearRight,1,1,1,2.0,26.0,1086.12231006
2,48.0,1108.12418341,52.0,1112.13663471,,None,1120.12824262,58.0,1118.12202764,Left,2,1,2,3.0,50.0,1110.13041273
3,62.0,1122.13512463,66.0,1126.13038579,img/B/inside\sun_aaaezlmwnuubqwpb.png,Indoor,1136.12808724,74.0,1134.1218964,Left,3,1,3,4.0,64.0,1124.12402942
4,78.0,1138.13428892,82.0,1142.13011107,img/B/outside_man\sun_absfbbobjbzkaliz.png,Outdoor,1150.12173157,88.0,1148.13211215,NearRight,4,1,4,5.0,80.0,1140.12388314
5,94.0,1154.13416433,98.0,1158.13008272,img/B/outside_man\sun_aabgqlyidjxjvsvx.png,Outdoor,1166.12158914,104.0,1164.13196307,Right,5,1,5,6.0,96.0,1156.12373406
6,112.0,1172.12279336,116.0,1176.13759676,img/B/inside\sun_aaiuzbtklnxpvzbv.png,Indoor,1186.13381962,124.0,1184.12760499,Right,6,1,6,7.0,114.0,1174.12983985
7,128.0,1188.12347088,132.0,1192.13584765,img/B/outside_nat\sun_aacgcodmtsyjjmbx.png,Outdoor,1200.12748705,138.0,1198.12129902,Right,7,1,7,8.0,130.0,1190.12964982
8,146.0,1206.12950913,150.0,1210.12529874,,None,1220.12312687,158.0,1218.1335218,Right,8,1,8,9.0,148.0,1208.13572656
9,164.0,1224.13555508,168.0,1228.13203341,img/B/inside\sun_aaxoyiyedszmasjo.png,Indoor,1236.12298479,174.0,1234.13405619,Left,9,1,9,10.0,166.0,1226.12754654
10,178.0,1238.13011632,182.0,1242.12497502,img/B/inside\sun_aatezwwkfesvyuij.png,Indoor,1250.13337762,188.0,1248.1269999,NearLeft,10,1,10,11.0,180.0,1240.13750262
11,194.0,1254.12905558,198.0,1258.12484834,,None,1268.12269397,206.0,1266.1330672,Left,11,1,11,12.0,196.0,1256.13520722
12,210.0,1270.12889495,214.0,1274.124694,,None,1282.13290272,220.0,1280.12669194,NearRight,12,1,12,13.0,212.0,1272.13507703
13,224.0,1284.12254488,228.0,1288.1349479,img/B/inside\sun_abbahynvuqekslgb.png,Indoor,1296.12655895,234.0,1294.13700952,NearRight,13,1,13,14.0,226.0,1286.12873187
14,238.0,1298.13277253,242.0,1302.12858663,,None,1310.12019769,248.0,1308.13060486,NearLeft,14,1,14,15.0,240.0,1300.1223748
15,252.0,1312.12640077,256.0,1316.12224322,img/B/inside\sun_aakuktqwgbgavllp.png,Indoor,1324.13046208,262.0,1322.12420545,NearLeft,15,1,15,16.0,254.0,1314.13260665
16,266.0,1326.13670926,270.0,1330.13245791,img/B/outside_nat\sun_aanfjwabnufovale.png,Outdoor,1340.13030775,278.0,1338.12405532,Left,16,1,16,17.0,268.0,1328.12623769
17,286.0,1346.13231688,290.0,1350.12813273,img/B/inside\sun_abntrinbqbsqoowj.png,Indoor,1358.13635929,296.0,1356.13014781,NearRight,17,1,17,18.0,288.0,1348.12189185
18,306.0,1366.12800779,310.0,1370.12378235,img/B/outside_man\sun_aaxppqqoemukaosc.png,Outdoor,1380.12163708,318.0,1378.13199106,NearLeft,18,1,18,19.0,308.0,1368.13419583
19,328.0,1388.12985455,332.0,1392.1256767,,None,1402.12348103,340.0,1400.13386896,NearLeft,19,1,19,20.0,330.0,1390.13601318
20,344.0,1404.12970091,348.0,1408.12550136,img/B/inside\sun_accyvmvbgmzabmow.png,Indoor,1416.13372828,354.0,1414.1275189,Right,20,1,20,21.0,346.0,1406.13591239
21,364.0,1424.12536173,368.0,1428.12117128,img/B/outside_man\sun_aafcenazuuykcysr.png,Outdoor,1436.12939469,374.0,1434.12314192,NearLeft,21,1,21,22.0,366.0,1426.13153506
22,378.0,1438.13558378,382.0,1442.13138668,,None,1450.12300963,388.0,1448.13341261,Right,22,1,22,23.0,380.0,1440.1251752
23,396.0,1456.12502017,400.0,1460.12087206,img/B/outside_nat\sun_aalzlpkakxhogvru.png,Outdoor,1468.12909163,406.0,1466.1228693,NearRight,23,1,23,24.0,398.0,1458.13122605
