,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,117.597767723,10.0,121.610189327,,None,129.60182345,16.0,127.596793775,NearLeft,0,1,0,1.0,8.0,119.603962077
1,22.0,133.59770088,26.0,137.610134382,img/A/inside\sun_ahixsbikiamkdlxa.png,Indoor,147.607937312,34.0,145.601705162,Right,1,1,1,2.0,24.0,135.603844839
2,44.0,155.599572485,48.0,159.595384472,,None,167.603652009,54.0,165.597426509,Right,2,1,2,3.0,46.0,157.605769638
3,58.0,169.609860011,62.0,173.605682847,img/A/outside_nat\sun_bzvypibloyofysgl.png,Outdoor,185.609749423,72.0,183.603614913,Left,3,1,3,4.0,60.0,171.599448248
4,76.0,187.599348158,80.0,191.595176243,,None,199.60450732,86.0,197.597194483,NearRight,4,1,4,5.0,78.0,189.605526763
5,90.0,201.609645134,94.0,205.605454671,img/A/inside\sun_auywjwqsitnzurig.png,Indoor,213.597095093,100.0,211.607489708,Left,5,1,5,6.0,92.0,203.599199074
6,108.0,219.599103534,112.0,223.59625903,img/A/outside_man\sun_aaipvtqzzpbvmhnb.png,Outdoor,233.60939596,120.0,231.603176759,Right,6,1,6,7.0,110.0,221.605304187
7,124.0,235.599015693,128.0,239.594859176,img/A/outside_nat\sun_ajdttxqzdyzrxwgb.png,Outdoor,247.603085768,134.0,245.59683927,NearRight,7,1,7,8.0,126.0,237.605221595
8,140.0,251.598906854,144.0,255.594745788,img/A/outside_man\sun_aqmtgbkdkyckgdyy.png,Outdoor,263.602976929,150.0,261.596748629,Right,8,1,8,9.0,142.0,253.605093508
9,154.0,265.609194731,158.0,269.605008117,img/A/outside_nat\sun_aipbvhhqfltkzbkb.png,Outdoor,277.596630692,164.0,275.607038606,NearLeft,9,1,9,10.0,156.0,267.598781567
10,168.0,279.602865291,172.0,283.598687427,img/A/outside_nat\sun_avyaxgkxlaeedguu.png,Outdoor,291.606931517,178.0,289.600725964,NearRight,10,1,10,11.0,170.0,281.609059645
11,186.0,297.608967254,190.0,301.60479534,,None,309.596436112,196.0,307.606816729,Left,11,1,11,12.0,188.0,299.598553391
12,204.0,315.59846275,208.0,319.610879455,,None,329.608756226,216.0,327.602521627,NearRight,12,1,12,13.0,206.0,317.604658154
13,224.0,335.610780765,228.0,339.60661025,img/A/inside\sun_aawinctpjwdokiof.png,Indoor,347.598221626,234.0,345.60862674,NearRight,13,1,13,14.0,226.0,337.600393499
14,238.0,349.604477573,242.0,353.600293759,img/A/inside\sun_agxipqjrftuwlwpl.png,Indoor,365.604345986,252.0,363.598126436,Right,14,1,14,15.0,240.0,351.610668077
15,256.0,367.615133261,260.0,371.606393973,img/A/inside\sun_axoigjlwlboezeqx.png,Indoor,379.598028446,266.0,377.608403813,NearLeft,15,1,15,16.0,258.0,369.600169872
16,276.0,387.606279885,280.0,391.60210832,,None,399.610344011,286.0,397.604131809,NearLeft,16,1,16,17.0,278.0,389.595872321
17,290.0,401.599964094,294.0,405.595755433,img/A/inside\sun_bdmgmqsmmqkthilp.png,Indoor,415.610245671,302.0,413.604012121,NearLeft,17,1,17,18.0,292.0,403.606161247
18,310.0,421.595672492,314.0,425.608089196,img/A/inside\sun_akrccmohqijaceco.png,Indoor,435.605959668,322.0,433.599738367,NearRight,18,1,18,19.0,312.0,423.601866495
19,330.0,441.607981757,334.0,445.603824891,img/A/inside\sun_auipycrgwmfcakvq.png,Indoor,453.595448865,340.0,451.605834381,Left,19,1,19,20.0,332.0,443.597567194
20,348.0,459.597486352,352.0,463.609909356,,None,473.607782628,360.0,471.601528431,Right,20,1,20,21.0,350.0,461.603694005
21,370.0,481.599437049,374.0,485.595243786,img/A/outside_man\sun_apmhvwjpoidrgomc.png,Outdoor,495.609700078,382.0,493.603551569,NearLeft,21,1,21,22.0,372.0,483.605623703
22,386.0,497.599319811,390.0,501.59511045,img/A/outside_man\sun_agonfthpcwebmicc.png,Outdoor,509.603377638,396.0,507.597135689,Left,22,1,22,23.0,388.0,499.60718804
23,400.0,511.609605588,404.0,515.605427374,,None,523.597047148,410.0,521.607492508,Left,23,1,23,24.0,402.0,513.599197674
