,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,132.112128607,10.0,136.097699313,img/B/outside_nat\sun_aafblbfkfftldfxp.png,Outdoor,146.095515199,18.0,144.10588353,Right,0,1,0,1.0,8.0,134.09142449
1,22.0,148.103710965,26.0,152.097536931,,None,162.098735551,34.0,160.091859143,NearLeft,1,1,1,2.0,24.0,150.091299903
2,42.0,168.099148157,46.0,172.093180251,img/B/inside\sun_aaxzhukkwykojsek.png,Indoor,180.103145426,52.0,178.095209682,Left,2,1,2,3.0,44.0,170.103517086
3,62.0,188.095093494,66.0,192.093084711,img/B/outside_man\sun_abjkwkawctptshmr.png,Outdoor,200.098847889,72.0,198.090830954,Left,3,1,3,4.0,64.0,190.09921535
4,76.0,202.103276312,80.0,206.099078864,,None,218.103111829,90.0,216.096874802,NearRight,4,1,4,5.0,78.0,204.092857935
5,100.0,226.094715185,104.0,230.090564633,img/B/inside\sun_aakuktqwgbgavllp.png,Indoor,240.088408865,112.0,238.098777897,Right,5,1,5,6.0,102.0,228.100954662
6,116.0,242.096507342,120.0,246.091584423,,None,254.101637788,126.0,252.092514272,Left,6,1,6,7.0,118.0,244.100804528
7,130.0,256.088229334,134.0,260.100679592,img/B/inside\sun_aasdufdzroddfmmw.png,Indoor,270.102963445,142.0,268.09225355,Left,7,1,7,8.0,132.0,258.094447814
8,152.0,278.090097783,156.0,282.10254664,img/B/inside\sun_aanzabthnsqaomio.png,Indoor,290.094154545,162.0,288.104562423,NearLeft,8,1,8,9.0,154.0,280.096323611
9,166.0,292.100373025,170.0,296.09615423,img/B/outside_man\sun_abspkwkylqkddaxr.png,Outdoor,304.104342997,176.0,302.099164955,NearRight,9,1,9,10.0,168.0,294.089918252
10,180.0,306.094040458,184.0,310.089791566,,None,320.10458867,192.0,318.098014629,Right,10,1,10,11.0,182.0,308.100201543
11,202.0,328.095822816,206.0,332.091667364,,None,340.099941871,212.0,338.099824284,NearLeft,11,1,11,12.0,204.0,330.102026946
12,216.0,342.091215212,220.0,346.101937706,img/B/inside\sun_aamrqohnymdzzcsm.png,Indoor,354.093568709,226.0,352.104288402,NearRight,12,1,12,13.0,218.0,344.095856762
13,230.0,356.099755341,234.0,360.096973491,img/B/outside_man\sun_accnapeyuiitgzxz.png,Outdoor,370.096108035,242.0,368.11172825,NearLeft,13,1,13,14.0,232.0,358.090046688
14,250.0,376.097306306,254.0,380.091210663,,None,388.099453324,260.0,386.093257942,NearRight,14,1,14,15.0,252.0,378.101639888
15,264.0,390.091486083,268.0,394.101482755,img/B/inside\sun_aaqhalpndqfclyti.png,Indoor,402.093101859,274.0,400.105281945,NearLeft,15,1,15,16.0,266.0,392.097281108
16,278.0,404.099668901,282.0,408.095290873,img/B/outside_nat\sun_abadecjsoottqgbp.png,Outdoor,416.103407897,288.0,414.098091271,Left,16,1,16,17.0,280.0,406.09336783
17,292.0,418.092950325,296.0,422.091338049,img/B/outside_man\sun_abgbtmeglahqlsmz.png,Outdoor,430.096972442,302.0,428.092706752,NearLeft,17,1,17,18.0,294.0,420.099792787
18,306.0,432.103945439,310.0,436.09902707,img/B/outside_nat\sun_abdoxebvkrdofyyh.png,Outdoor,444.090610828,316.0,442.101051602,NearRight,18,1,18,19.0,308.0,434.092785843
19,324.0,450.095289123,328.0,454.088439662,,None,464.103683318,336.0,462.098852789,Left,19,1,19,20.0,326.0,452.098785246
20,344.0,470.089177732,348.0,474.100708989,img/B/inside\sun_aatezwwkfesvyuij.png,Indoor,482.094643093,354.0,480.105368736,Right,20,1,20,21.0,346.0,472.096117134
21,360.0,486.088108248,364.0,490.100557805,,None,498.092200706,370.0,496.103947889,Right,21,1,21,22.0,362.0,488.094444664
22,378.0,504.096467796,382.0,508.089994894,img/B/outside_nat\sun_acfggivnbgypvwex.png,Outdoor,516.098238255,388.0,514.092023975,Right,22,1,22,23.0,380.0,506.100401372
23,396.0,522.100701989,400.0,526.096042242,img/B/inside\sun_0ktvuinccdrmemdb.png,Indoor,538.100115803,410.0,536.093819982,NearRight,23,1,23,24.0,398.0,524.089811514
