,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,1491.31041897,10.0,1495.30625687,img/B/inside\sun_aanzabthnsqaomio.png,Indoor,1503.31447853,16.0,1501.3082695,NearRight,0,1,0,1.0,8.0,1493.31859724
1,20.0,1505.32069351,24.0,1509.31647647,,None,1519.31432805,32.0,1517.30809522,NearRight,1,1,1,2.0,22.0,1507.31026114
2,36.0,1521.32054408,40.0,1525.31634663,,None,1535.31418212,48.0,1533.30794544,Right,2,1,2,3.0,38.0,1523.310111
3,54.0,1539.30997102,58.0,1543.30579037,img/B/inside\sun_abaergayifsgacxt.png,Indoor,1551.31402533,64.0,1549.30779985,NearRight,3,1,3,4.0,56.0,1541.3161657
4,68.0,1553.32024941,72.0,1557.31796241,,None,1567.31392384,80.0,1565.30778096,NearLeft,4,1,4,5.0,70.0,1555.30981284
5,90.0,1575.32210911,94.0,1579.31791656,,None,1587.30952272,100.0,1585.3199348,NearLeft,5,1,5,6.0,92.0,1577.31170578
6,110.0,1595.31777588,114.0,1599.31358613,img/B/outside_man\sun_aabgqlyidjxjvsvx.png,Outdoor,1607.32181444,120.0,1605.31557427,NearLeft,6,1,6,7.0,112.0,1597.3073505
7,128.0,1613.30720422,132.0,1617.31964153,img/B/outside_man\sun_acfkaobymiptdeij.png,Outdoor,1625.31125818,138.0,1623.32164891,Left,7,1,7,8.0,130.0,1615.3134388
8,142.0,1627.31746861,146.0,1631.31329076,img/B/inside\sun_aafkyzekyiexahmz.png,Indoor,1639.32150718,152.0,1637.3152747,NearLeft,8,1,8,9.0,144.0,1629.30705303
9,156.0,1641.3111175,160.0,1645.30690955,img/B/inside\sun_aawjsoxboluadxgw.png,Indoor,1657.31096421,170.0,1655.32135459,Right,9,1,9,10.0,158.0,1643.31731778
10,174.0,1659.31717464,178.0,1663.31423741,img/B/inside\sun_abrnurmopsgqkxvn.png,Indoor,1673.31080043,186.0,1671.32121671,Right,10,1,10,11.0,176.0,1661.30675872
11,194.0,1679.31283896,198.0,1683.30863626,img/B/outside_nat\sun_abdoxebvkrdofyyh.png,Outdoor,1691.31687612,204.0,1689.31066255,NearRight,11,1,11,12.0,196.0,1681.31902979
12,208.0,1693.30646475,212.0,1697.31889471,,None,1707.31673194,220.0,1705.31051731,Left,12,1,12,13.0,210.0,1695.31268813
13,230.0,1715.30833705,234.0,1719.32075511,img/B/inside\sun_abqowuarvqqcnipn.png,Indoor,1729.31860564,242.0,1727.31240641,Left,13,1,13,14.0,232.0,1717.31454013
14,246.0,1731.30819356,250.0,1735.32062702,,None,1743.31226117,256.0,1741.30605354,Left,14,1,14,15.0,248.0,1733.31438929
15,260.0,1745.31846005,264.0,1749.31425211,img/B/inside\sun_aajspcoepticvplv.png,Indoor,1757.30588451,270.0,1755.31628084,NearLeft,15,1,15,16.0,262.0,1747.30804063
16,274.0,1759.31211629,278.0,1763.30793809,img/B/outside_nat\sun_aalcoddsgakiyibg.png,Outdoor,1773.30581662,286.0,1771.31612966,Left,16,1,16,17.0,276.0,1761.31835122
17,294.0,1779.3078065,298.0,1783.32018012,img/B/outside_nat\sun_aavmchfjuxkpmnuv.png,Outdoor,1791.31181847,304.0,1789.32219345,Right,17,1,17,18.0,296.0,1781.31395359
18,312.0,1797.31380941,316.0,1801.309648,img/B/outside_man\sun_abtzbdcoykoqzupl.png,Outdoor,1809.31787107,322.0,1807.31165539,NearRight,18,1,18,19.0,314.0,1799.32003348
19,326.0,1811.30746844,330.0,1815.31988265,,None,1823.31152415,336.0,1821.30529202,Right,19,1,19,20.0,328.0,1813.31365297
20,342.0,1827.3073316,346.0,1831.31975246,img/B/outside_man\sun_abjkwkawctptshmr.png,Outdoor,1839.31137157,352.0,1837.32175565,Right,20,1,20,21.0,344.0,1829.31352524
21,356.0,1841.31758305,360.0,1845.31345139,,None,1857.31744236,370.0,1855.31118504,NearRight,21,1,21,22.0,358.0,1843.30718182
22,380.0,1865.30905517,384.0,1869.30486227,img/B/outside_nat\sun_aanfjwabnufovale.png,Outdoor,1877.31309233,390.0,1875.3068917,NearLeft,22,1,22,23.0,382.0,1867.31528275
23,394.0,1879.31930871,398.0,1883.31513576,img/B/inside\sun_abzoglkibwvlanfr.png,Indoor,1891.30674717,404.0,1889.3171505,Left,23,1,23,24.0,396.0,1881.30893268
