,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,110.372702708,10.0,114.385136911,,None,122.378445959,16.0,120.387170899,NearLeft,0,1,0,1.0,8.0,112.378903361
1,22.0,126.372698509,26.0,130.385024923,img/B/inside\sun_aanvbkentoawqquo.png,Indoor,140.382924792,34.0,138.376719589,Right,1,1,1,2.0,24.0,128.37881657
2,44.0,148.374590411,48.0,152.387008516,,None,160.378662587,54.0,158.372437436,Right,2,1,2,3.0,46.0,150.380794214
3,58.0,162.384864639,62.0,166.380729471,img/B/outside_man\sun_aacclhfjjpnqvtbz.png,Outdoor,178.386790138,72.0,176.37862934,Left,3,1,3,4.0,60.0,164.374502221
4,76.0,180.374425229,80.0,184.386837733,,None,192.378482005,86.0,190.372268404,NearRight,4,1,4,5.0,78.0,182.380626582
5,90.0,194.384690708,94.0,198.38055029,img/B/inside\sun_aahutlxpfsmsmmqi.png,Indoor,206.372179863,100.0,204.382581478,Left,5,1,5,6.0,92.0,196.374325139
6,108.0,212.374251297,112.0,216.386667301,img/B/outside_nat\sun_aalxbocnraukuels.png,Outdoor,226.384654311,120.0,224.378300024,Right,6,1,6,7.0,110.0,214.38045335
7,124.0,228.374156807,128.0,232.386593459,img/B/outside_man\sun_aazepdqhrojqunox.png,Outdoor,240.378234581,134.0,238.372008381,NearRight,7,1,7,8.0,126.0,230.380382657
8,140.0,244.374083664,144.0,248.386503168,img/B/outside_nat\sun_abdoxebvkrdofyyh.png,Outdoor,256.378138691,150.0,254.37192229,Right,8,1,8,9.0,142.0,246.380285717
9,154.0,258.38437924,158.0,262.380183878,img/B/outside_man\sun_acevqiqryuokiacc.png,Outdoor,270.371840048,164.0,268.382244113,NearLeft,9,1,9,10.0,156.0,260.373991974
10,168.0,272.378061349,172.0,276.373911832,img/B/outside_nat\sun_aacegqrsghanpufn.png,Outdoor,284.382160122,178.0,282.375920273,NearRight,10,1,10,11.0,170.0,274.384323246
11,186.0,290.384192709,190.0,294.380028844,,None,302.371676266,196.0,300.382065631,Left,11,1,11,12.0,188.0,292.373815942
12,204.0,308.373757848,208.0,312.386166504,,None,322.384022277,216.0,320.377793627,NearRight,12,1,12,13.0,206.0,310.379946603
13,224.0,328.386074813,228.0,332.381909548,img/B/inside\sun_abrfwthdzagzztaq.png,Indoor,340.373573068,234.0,338.383929537,NearRight,13,1,13,14.0,226.0,330.375669349
14,238.0,342.37977932,242.0,346.375590607,img/B/inside\sun_aaguxgrqaehrwaip.png,Indoor,358.379699528,252.0,356.373489076,Right,14,1,14,15.0,240.0,344.385975773
15,256.0,360.38591628,260.0,364.381743315,img/B/inside\sun_abzjxlmkwnwzimua.png,Indoor,372.373404735,266.0,370.391092939,NearLeft,15,1,15,16.0,258.0,362.375507316
16,276.0,380.381655474,280.0,384.377473061,,None,392.385740598,286.0,390.379548344,NearLeft,16,1,16,17.0,278.0,382.37124686
17,290.0,394.375340033,294.0,398.371173368,img/B/inside\sun_aampvkbsihnfucrn.png,Indoor,408.385655207,302.0,406.379437056,NearLeft,17,1,17,18.0,292.0,396.381566933
18,310.0,414.387693394,314.0,418.383511681,img/B/inside\sun_aamjvvtynbmxfheq.png,Indoor,428.38140945,322.0,426.375164352,NearRight,18,1,18,19.0,312.0,416.37729108
19,330.0,434.383428739,334.0,438.379274673,img/B/inside\sun_aajprzhesstyaktd.png,Indoor,446.387526112,340.0,444.38131321,Left,19,1,19,20.0,332.0,436.373046723
20,348.0,452.372981279,352.0,456.385404283,,None,466.383256207,360.0,464.377034906,Right,20,1,20,21.0,350.0,454.379184032
21,370.0,474.374920077,374.0,478.387364778,img/B/outside_nat\sun_abaifaanomiouwiq.png,Outdoor,488.3852391,382.0,486.379019549,NearLeft,21,1,21,22.0,372.0,476.381152227
22,386.0,490.374831186,390.0,494.387268888,img/B/outside_man\sun_abspkwkylqkddaxr.png,Outdoor,502.378955156,396.0,500.372722656,Left,22,1,22,23.0,388.0,492.381074885
23,400.0,504.38514811,404.0,508.380988094,,None,516.372653714,410.0,514.382998634,Left,23,1,23,24.0,402.0,506.374747545
