,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,695.603366427,10.0,699.59916338,img/A/outside_nat\sun_atairfpicwcmswbb.png,Outdoor,709.596985215,18.0,707.590752737,Right,0,1,0,1.0,8.0,697.592916204
1,22.0,711.603195645,26.0,715.599019196,,None,725.59685048,34.0,723.590617302,NearLeft,1,1,1,2.0,24.0,713.59276782
2,42.0,731.598861013,46.0,735.594662866,img/A/inside\sun_bdmgmqsmmqkthilp.png,Indoor,743.602903427,52.0,741.596692297,Left,2,1,2,3.0,44.0,733.588443686
3,62.0,751.594517981,66.0,755.59035378,img/A/outside_man\sun_aofpsyendjarjvaw.png,Outdoor,763.598584893,72.0,761.592350665,Left,3,1,3,4.0,64.0,753.600736461
4,76.0,765.588208862,80.0,769.600576528,,None,781.60463889,90.0,779.598430559,NearRight,4,1,4,5.0,78.0,767.594366448
5,100.0,789.596283541,104.0,793.592069645,img/A/inside\sun_acfqbzkjnydmqtyi.png,Indoor,803.589899179,112.0,801.600287809,Right,5,1,5,6.0,102.0,791.602482772
6,116.0,805.596137957,120.0,809.59193071,,None,817.600158323,126.0,815.593945793,Left,6,1,6,7.0,118.0,807.602332288
7,130.0,819.589811689,134.0,823.602202452,img/A/inside\sun_atbyxovooehnzemf.png,Indoor,833.600019038,142.0,831.593808958,Left,7,1,7,8.0,132.0,821.595986073
8,152.0,841.59165284,156.0,845.604069851,img/A/inside\sun_abpqxslcljhrwmck.png,Indoor,853.595710653,162.0,851.589485524,NearLeft,8,1,8,9.0,154.0,843.597856271
9,166.0,855.601917583,170.0,859.597757932,img/A/outside_man\sun_advvqhvtshxmmuea.png,Outdoor,867.589360237,176.0,865.59972017,NearRight,9,1,9,10.0,168.0,857.591494307
10,180.0,869.595575567,184.0,873.591364471,,None,883.589279046,192.0,881.599581235,Right,10,1,10,11.0,182.0,871.60176115
11,202.0,891.597454864,206.0,895.59323572,,None,903.601488529,212.0,901.5952711,NearLeft,11,1,11,12.0,204.0,893.603636598
12,216.0,905.591075053,220.0,909.603508162,img/A/inside\sun_bpmmdgszoqryjmdc.png,Indoor,917.595146513,226.0,915.605540392,NearRight,12,1,12,13.0,218.0,907.597298781
13,230.0,919.601350294,234.0,923.597173495,img/A/outside_nat\sun_bvtpjuydnnzmqcwv.png,Outdoor,933.595007928,242.0,931.605382909,NearLeft,13,1,13,14.0,232.0,921.590938217
14,250.0,939.597021961,254.0,943.592818215,,None,951.601064025,260.0,949.594874243,NearRight,14,1,14,15.0,252.0,941.603214543
15,264.0,953.590656848,268.0,957.603086107,img/A/inside\sun_akihpnhiblchzhgq.png,Indoor,965.59471746,274.0,963.605104689,NearLeft,15,1,15,16.0,266.0,955.596855379
16,278.0,967.60092509,282.0,971.596738492,img/A/outside_nat\sun_bdtazuhapgwbydoi.png,Outdoor,979.604984652,288.0,977.598730477,Left,16,1,16,17.0,280.0,969.590510563
17,292.0,981.594571175,296.0,985.590378628,img/A/outside_man\sun_abmwkkexqzjttlyv.png,Outdoor,993.598602391,302.0,991.592389161,NearLeft,17,1,17,18.0,294.0,983.600774956
18,306.0,995.588258906,310.0,999.600639871,img/A/outside_nat\sun_ailgpfxuysdriobj.png,Outdoor,1007.59224743,316.0,1005.60265915,NearRight,18,1,18,19.0,308.0,997.59443539
19,324.0,1013.59429051,328.0,1017.59008991,,None,1027.6045444,336.0,1025.59830317,Left,19,1,19,20.0,326.0,1015.60048449
20,344.0,1033.58994642,348.0,1037.60237743,img/A/inside\sun_agvgmjswjlfrnaqe.png,Indoor,1045.59402383,354.0,1043.60437747,Right,20,1,20,21.0,346.0,1035.59622825
21,360.0,1049.58981414,364.0,1053.60222835,,None,1061.5938625,370.0,1059.60422138,Right,21,1,21,22.0,362.0,1051.59601582
22,378.0,1067.59586744,382.0,1071.59168294,img/A/outside_man\sun_astlunkqpzghjdau.png,Outdoor,1079.5999354,388.0,1077.59373197,Right,22,1,22,23.0,380.0,1069.60208557
23,396.0,1085.60196203,400.0,1089.59774883,img/A/inside\sun_bxipjwerkfcyzyri.png,Indoor,1101.60180805,410.0,1099.59557872,NearRight,23,1,23,24.0,398.0,1087.5915391
