,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,136.764082394,10.0,140.759909444,img/A/outside_nat\sun_bdynfewnzhagkaes.png,Outdoor,148.768123408,16.0,146.761900729,NearLeft,0,1,0,1.0,8.0,138.770298423
1,20.0,150.757768025,24.0,154.753527182,img/A/inside\sun_aqqqvkeocxjjbmvb.png,Indoor,164.767976774,32.0,162.761742196,Left,1,1,1,2.0,22.0,152.76393226
2,42.0,172.759604627,46.0,176.755415578,img/A/outside_nat\sun_bgibqzzsihgolcxc.png,Outdoor,186.769842422,54.0,184.763631292,Right,2,1,2,3.0,44.0,174.765796859
3,58.0,188.759458692,62.0,192.755252496,img/A/inside\sun_agxipqjrftuwlwpl.png,Indoor,200.763487108,68.0,198.757261629,Right,3,1,3,4.0,60.0,190.765654074
4,72.0,202.769692289,76.0,206.767677206,img/A/outside_man\sun_abcpbpidmlveztau.png,Outdoor,214.757111845,82.0,212.767513424,Right,4,1,4,5.0,74.0,204.759349504
5,86.0,216.763341874,90.0,220.759158075,,None,228.767377988,96.0,226.761156009,NearRight,5,1,5,6.0,88.0,218.769532706
6,102.0,232.763199439,106.0,236.759006891,,None,246.756821027,114.0,244.767216656,Left,6,1,6,7.0,104.0,234.769390971
7,118.0,248.763043006,122.0,252.758873206,img/A/inside\sun_aaloiwdypreqzwnn.png,Indoor,260.767071771,128.0,258.760854342,NearLeft,7,1,7,8.0,120.0,250.769238388
8,134.0,264.762885523,138.0,268.758706274,img/A/inside\sun_abhfieooonebxjrg.png,Indoor,278.756521109,146.0,276.766884542,NearRight,8,1,8,9.0,136.0,266.769102602
9,154.0,284.758672677,158.0,288.754350993,img/A/outside_man\sun_aampbyuzlgrcrygt.png,Outdoor,296.762597504,164.0,294.756384624,NearRight,9,1,9,10.0,156.0,286.764755721
10,168.0,298.768799185,172.0,302.764621336,,None,310.75623274,178.0,308.766600022,Right,10,1,10,11.0,170.0,300.758477398
11,182.0,312.76245227,186.0,316.758419654,img/A/inside\sun_asizwxdltgasvzue.png,Indoor,328.762305985,196.0,326.772674667,NearRight,11,1,11,12.0,184.0,314.768643102
12,200.0,330.768497168,204.0,334.764330867,img/A/outside_man\sun_aaipvtqzzpbvmhnb.png,Outdoor,342.755943322,210.0,340.766316553,Left,12,1,12,13.0,202.0,332.75808719
13,220.0,350.764180033,224.0,354.759960188,,None,362.768207749,230.0,360.762007118,NearLeft,13,1,13,14.0,222.0,352.770367016
14,236.0,366.774728945,240.0,370.759823003,img/A/inside\sun_ahvaoneopufydell.png,Indoor,378.768053065,246.0,376.761853134,NearLeft,14,1,14,15.0,238.0,368.770217932
15,250.0,380.757647638,254.0,384.770074447,img/A/outside_nat\sun_adeqcskxygdmtcul.png,Outdoor,392.7617044,260.0,390.755476472,Left,15,1,15,16.0,252.0,382.763876616
16,270.0,400.769928163,274.0,404.765821706,img/A/outside_nat\sun_biykcvrzhhhqlcep.png,Outdoor,414.763581248,282.0,412.75734912,NearRight,16,1,16,17.0,272.0,402.759566481
17,288.0,418.759373302,292.0,422.755197902,,None,430.763446162,298.0,428.757202486,Left,17,1,17,18.0,290.0,420.765564134
18,302.0,432.769643994,306.0,436.765423799,img/A/inside\sun_bcxxsjdyzkdxyrzz.png,Indoor,446.76328588,314.0,444.757054802,Right,18,1,18,19.0,304.0,434.759219668
19,324.0,454.771507893,328.0,458.767325144,,None,466.758935149,334.0,464.769339527,NearRight,19,1,19,20.0,326.0,456.761115764
20,340.0,470.771358459,344.0,474.767188659,img/A/outside_man\sun_agonfthpcwebmicc.png,Outdoor,482.758783615,350.0,480.769197442,NearLeft,20,1,20,21.0,342.0,472.760969829
21,354.0,484.764985996,358.0,488.760827045,img/A/inside\sun_auzwhookgjmsmnrs.png,Indoor,500.764835163,368.0,498.758631032,Left,21,1,21,22.0,356.0,486.75457007
22,378.0,508.756474564,382.0,512.768910473,,None,522.766738607,390.0,520.760520478,Right,22,1,22,23.0,380.0,510.762692694
23,398.0,528.76875474,402.0,532.764549943,,None,540.756178146,408.0,538.766584974,NearLeft,23,1,23,24.0,400.0,530.758343013
