,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,1062.21823688,10.0,1066.21397992,img/A/inside\sun_axoigjlwlboezeqx.png,Indoor,1074.22227721,16.0,1072.21604611,NearRight,0,1,0,1.0,8.0,1064.22438119
1,20.0,1076.21188469,24.0,1080.22434269,img/A/outside_nat\sun_ajdttxqzdyzrxwgb.png,Outdoor,1088.21596561,30.0,1086.22637213,NearRight,1,1,1,2.0,22.0,1078.21808394
2,34.0,1090.22218097,38.0,1094.2180003,img/A/inside\sun_abhfieooonebxjrg.png,Indoor,1102.22625944,44.0,1100.22006859,NearLeft,2,1,2,3.0,36.0,1092.2118133
3,48.0,1104.21588092,52.0,1108.21169361,,None,1116.21999789,58.0,1114.2137514,NearRight,3,1,3,4.0,50.0,1106.22208997
4,62.0,1118.22621359,66.0,1122.22201718,img/A/outside_nat\sun_bqrvvaeesruldqsk.png,Outdoor,1130.2136688,72.0,1128.22403577,Left,4,1,4,5.0,64.0,1120.21579168
5,82.0,1138.2218814,86.0,1142.21777702,img/A/outside_man\sun_bdehddycgcokjyqy.png,Outdoor,1150.22604001,92.0,1148.21981556,NearLeft,5,1,5,6.0,84.0,1140.21155572
6,98.0,1154.22183205,102.0,1158.21769163,img/A/inside\sun_abnptawlxcjefrmi.png,Indoor,1170.22172076,112.0,1168.21553551,NearRight,6,1,6,7.0,100.0,1156.21143569
7,118.0,1174.2175688,122.0,1178.21341963,img/A/inside\sun_ahsovvjhbcyntaak.png,Indoor,1190.21752645,132.0,1188.22786437,Right,7,1,7,8.0,120.0,1176.223809
8,138.0,1194.21334159,142.0,1198.22577404,img/A/outside_man\sun_bcwijeqsgwzynmea.png,Outdoor,1206.21740431,148.0,1204.21119701,Right,8,1,8,9.0,140.0,1196.21956429
9,158.0,1214.22568375,162.0,1218.22149294,,None,1226.21312321,168.0,1224.22352832,NearLeft,9,1,9,10.0,160.0,1216.21527829
10,174.0,1230.22560221,178.0,1234.2214086,,None,1242.21307282,184.0,1240.22347583,Right,10,1,10,11.0,176.0,1232.21519534
11,190.0,1246.22547937,194.0,1250.22135575,,None,1258.21295278,200.0,1256.22338589,NearLeft,11,1,11,12.0,192.0,1248.2151481
12,206.0,1262.22543388,210.0,1266.22122487,img/A/inside\sun_anikjvdrxrywuyvr.png,Indoor,1274.21290518,216.0,1272.223304,Left,12,1,12,13.0,208.0,1264.21502631
13,226.0,1282.22111743,230.0,1286.21701375,,None,1294.22526519,236.0,1292.21905194,Left,13,1,13,14.0,228.0,1284.21076831
14,240.0,1296.21482998,244.0,1300.21071721,img/A/inside\sun_abxzvqnkfecikftq.png,Indoor,1310.2251784,252.0,1308.21896585,NearLeft,14,1,14,15.0,242.0,1298.22106493
15,256.0,1312.21474109,260.0,1316.21062552,img/A/inside\sun_ahnymjevjmixbypi.png,Indoor,1326.22514481,268.0,1324.21883916,Left,15,1,15,16.0,258.0,1314.22098899
16,272.0,1328.21469315,276.0,1332.21054958,img/A/outside_man\sun_apmhvwjpoidrgomc.png,Outdoor,1342.22500972,284.0,1340.21876007,Right,16,1,16,17.0,274.0,1330.22089555
17,288.0,1344.21460601,292.0,1348.21042429,img/A/outside_nat\sun_bdtazuhapgwbydoi.png,Outdoor,1358.22488723,300.0,1356.21871248,NearRight,17,1,17,18.0,290.0,1346.22077586
18,310.0,1366.2165966,314.0,1370.21239284,,None,1378.22064463,320.0,1376.21443382,NearRight,18,1,18,19.0,312.0,1368.22280285
19,328.0,1384.22271746,332.0,1388.21856444,img/A/inside\sun_ciuexjuasoqmnysa.png,Indoor,1398.21641952,340.0,1396.22678613,Right,19,1,19,20.0,330.0,1386.2123029
20,344.0,1400.22263837,348.0,1404.21845805,img/A/outside_nat\sun_apxdlklioepthkgw.png,Outdoor,1414.21633623,356.0,1412.22665105,NearLeft,20,1,20,21.0,346.0,1402.21218601
21,366.0,1422.22458346,370.0,1426.22042975,img/A/outside_man\sun_abcpbpidmlveztau.png,Outdoor,1434.21202013,376.0,1432.22241334,Left,21,1,21,22.0,368.0,1424.2141759
22,380.0,1436.21829497,384.0,1440.21406356,,None,1448.22233145,390.0,1446.21612555,Left,22,1,22,23.0,382.0,1438.22449142
23,394.0,1450.21196798,398.0,1454.22442213,,None,1464.22227021,406.0,1462.2160755,Right,23,1,23,24.0,396.0,1452.21817563
