,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,1172.14232175,10.0,1176.14030281,img/A/inside\sun_aryhzqtgzrsfoydv.png,Indoor,1184.12914317,16.0,1182.14030281,NearRight,0,1,0,1.0,8.0,1174.1312601
1,20.0,1186.14091455,24.0,1190.13115476,img/A/outside_nat\sun_bdynfewnzhagkaes.png,Outdoor,1198.14589593,30.0,1196.13322935,NearRight,1,1,1,2.0,22.0,1188.14222551
2,34.0,1200.12904168,38.0,1204.14244529,img/A/inside\sun_ahixsbikiamkdlxa.png,Indoor,1212.13315061,44.0,1210.12687751,NearLeft,2,1,2,3.0,36.0,1202.13527873
3,48.0,1214.13936771,52.0,1218.13517619,,None,1226.14341748,58.0,1224.13717344,NearRight,3,1,3,4.0,50.0,1216.1289262
4,62.0,1228.13303932,66.0,1232.12885165,img/A/outside_nat\sun_bgibqzzsihgolcxc.png,Outdoor,1240.13709504,72.0,1238.13087024,Left,4,1,4,5.0,64.0,1230.13923542
5,82.0,1248.12873372,86.0,1252.14119907,img/A/outside_nat\sun_aipbvhhqfltkzbkb.png,Outdoor,1260.13285419,92.0,1258.12662519,NearLeft,5,1,5,6.0,84.0,1250.13497147
6,98.0,1264.12866582,102.0,1268.14109758,img/A/inside\sun_ahnymjevjmixbypi.png,Indoor,1280.12852269,112.0,1278.1389544,NearRight,6,1,6,7.0,100.0,1266.13487943
7,118.0,1284.14099959,122.0,1288.13681017,img/A/inside\sun_acfqbzkjnydmqtyi.png,Indoor,1300.1409002,132.0,1298.13469989,Right,7,1,7,8.0,120.0,1286.13056228
8,138.0,1304.13672478,142.0,1308.13256022,img/A/outside_nat\sun_ancumhmsbxcihhtp.png,Outdoor,1316.14080886,148.0,1314.13458651,Right,8,1,8,9.0,140.0,1306.12633227
9,158.0,1324.13246783,162.0,1328.12827561,,None,1336.1365449,168.0,1334.1303047,NearLeft,9,1,9,10.0,160.0,1326.13865483
10,174.0,1340.13236984,178.0,1344.12823432,,None,1352.13639827,184.0,1350.13020706,Right,10,1,10,11.0,176.0,1342.13855684
11,190.0,1356.13227255,194.0,1360.12808768,,None,1368.13634892,200.0,1366.13009682,NearLeft,11,1,11,12.0,192.0,1358.1384704
12,206.0,1372.13219416,210.0,1376.12796135,img/A/inside\sun_agxipqjrftuwlwpl.png,Indoor,1384.13626388,216.0,1382.13000443,Left,12,1,12,13.0,208.0,1374.13839481
13,226.0,1392.1278973,230.0,1396.14035355,,None,1404.13199223,236.0,1402.14236864,Left,13,1,13,14.0,228.0,1394.13410146
14,240.0,1406.13820093,244.0,1410.13403461,img/A/inside\sun_abhfieooonebxjrg.png,Indoor,1420.13190124,252.0,1418.14227555,NearLeft,14,1,14,15.0,242.0,1408.12776222
15,256.0,1422.13810399,260.0,1426.13393067,img/A/inside\sun_bcxxsjdyzkdxyrzz.png,Indoor,1436.13180745,268.0,1434.14216322,Left,15,1,15,16.0,258.0,1424.12769503
16,272.0,1438.13802735,276.0,1442.13382953,img/A/outside_man\sun_bfzqcqgupixpwrjl.png,Outdoor,1452.13171646,284.0,1450.14207327,Right,16,1,16,17.0,274.0,1440.12756519
17,288.0,1454.13792201,292.0,1458.13576483,img/A/outside_man\sun_astlunkqpzghjdau.png,Outdoor,1468.13640877,300.0,1466.14266436,NearRight,17,1,17,18.0,290.0,1456.12761313
18,310.0,1476.14053379,314.0,1480.13768963,,None,1488.12731216,320.0,1486.13836926,NearRight,18,1,18,19.0,312.0,1478.12954913
19,328.0,1494.1294039,332.0,1498.14249008,img/A/inside\sun_abnptawlxcjefrmi.png,Indoor,1508.14032976,340.0,1506.13472299,Right,19,1,19,20.0,330.0,1496.13758359
20,344.0,1510.12938185,348.0,1514.14239489,img/A/outside_man\sun_bqyrpmzmnorhqiuj.png,Outdoor,1524.13972082,356.0,1522.13344318,NearLeft,20,1,20,21.0,346.0,1512.1375003
21,366.0,1532.1312454,370.0,1536.12705739,img/A/outside_man\sun_bgxdivhitpqnkgdr.png,Outdoor,1544.13529168,376.0,1542.12905988,Left,21,1,21,22.0,368.0,1534.13743836
22,380.0,1546.14152733,384.0,1550.13736347,,None,1558.12900634,390.0,1556.13938311,Left,22,1,22,23.0,382.0,1548.13113727
23,394.0,1560.13521749,398.0,1564.13105642,,None,1574.12892305,406.0,1572.13929666,Right,23,1,23,24.0,396.0,1562.14141779
