,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,105.92257855,10.0,109.913180663,,None,117.90477632,16.0,115.9151555,Right,0,1,0,1.0,8.0,107.906960084
1,24.0,123.906869794,28.0,127.919229411,img/B/outside_nat\sun_aalzlpkakxhogvru.png,Outdoor,139.906668566,38.0,137.917118789,NearRight,1,1,1,2.0,26.0,125.913048028
2,42.0,141.912900344,46.0,145.908689248,,None,155.906522282,54.0,153.916933309,NearRight,2,1,2,3.0,44.0,143.91914752
3,62.0,161.908540514,66.0,165.904370014,,None,173.912606375,72.0,171.906371098,Left,3,1,3,4.0,64.0,163.914735546
4,76.0,175.918801757,80.0,179.914621808,img/B/inside\sun_abntrinbqbsqoowj.png,Indoor,187.906227263,86.0,185.916637241,NearRight,4,1,4,5.0,78.0,177.90839423
5,90.0,189.912411446,94.0,193.908243046,img/B/inside\sun_abzoglkibwvlanfr.png,Indoor,203.907669108,102.0,201.91646086,Right,5,1,5,6.0,92.0,191.918652323
6,112.0,211.914298793,116.0,215.910138792,img/B/outside_man\sun_accnapeyuiitgzxz.png,Outdoor,227.914147259,126.0,225.907944528,Right,6,1,6,7.0,114.0,213.904523297
7,130.0,229.922193941,134.0,233.916198738,img/B/outside_man\sun_acebwlwlbivavdcn.png,Outdoor,241.907801394,140.0,239.918211021,Right,7,1,7,8.0,132.0,231.90996346
8,144.0,243.914011824,148.0,247.909856022,img/B/outside_nat\sun_aalxbocnraukuels.png,Outdoor,255.918066137,154.0,253.911851857,NearRight,8,1,8,9.0,146.0,245.921174851
9,158.0,257.907657209,162.0,261.920086469,img/B/outside_nat\sun_acfggivnbgypvwex.png,Outdoor,269.911707672,168.0,267.905480094,Left,9,1,9,10.0,160.0,259.913850841
10,174.0,273.907506375,178.0,277.919932835,img/B/outside_man\sun_absfbbobjbzkaliz.png,Outdoor,285.911562788,184.0,283.905336259,NearLeft,10,1,10,11.0,176.0,275.92322528
11,190.0,289.907355542,194.0,293.921656749,img/B/inside\sun_aanvbkentoawqquo.png,Indoor,303.917622034,202.0,301.911402855,Left,11,1,11,12.0,192.0,291.913556523
12,206.0,305.907208558,210.0,309.919620669,,None,317.911245722,216.0,315.905042291,Right,12,1,12,13.0,208.0,307.913434386
13,222.0,321.907073822,226.0,325.919511481,img/B/outside_man\sun_abtzbdcoykoqzupl.png,Outdoor,333.911867605,232.0,331.904897757,NearLeft,13,1,13,14.0,224.0,323.913264304
14,242.0,341.91942889,246.0,345.915175798,img/B/inside\sun_aaxoyiyedszmasjo.png,Indoor,353.906771105,252.0,351.917185632,NearLeft,14,1,14,15.0,244.0,343.908962918
15,260.0,359.908818034,264.0,363.904607638,,None,371.912846799,270.0,369.922742682,NearLeft,15,1,15,16.0,262.0,361.915008866
16,274.0,373.91905583,278.0,377.91488218,img/B/inside\sun_aaoyqijdfqbzwraw.png,Indoor,385.906479586,284.0,383.916885014,NearRight,16,1,16,17.0,276.0,375.9086672
17,288.0,387.912706815,292.0,391.908530365,img/B/inside\sun_aahutlxpfsmsmmqi.png,Indoor,399.916747479,298.0,397.910510801,Left,17,1,17,18.0,290.0,389.918900097
18,302.0,401.90634765,306.0,405.918767811,img/B/inside\sun_aaqqcbxvhtgfloyu.png,Indoor,415.916608894,314.0,413.910365567,NearLeft,18,1,18,19.0,304.0,403.912527984
19,324.0,423.908232197,328.0,427.904021451,,None,437.918451795,336.0,435.912239965,Left,19,1,19,20.0,326.0,425.914426179
20,340.0,439.908090462,344.0,443.903984005,,None,451.91210173,350.0,449.905893049,NearLeft,20,1,20,21.0,342.0,441.914285494
21,356.0,455.907945578,360.0,459.92035664,,None,469.918180574,368.0,467.911950546,NearRight,21,1,21,22.0,358.0,457.91413711
22,376.0,475.920200206,380.0,479.916022357,img/B/outside_nat\sun_aaansjgvhbrbxvvk.png,Outdoor,489.913855741,388.0,487.90765301,Left,22,1,22,23.0,378.0,477.90978288
23,394.0,493.909645345,398.0,497.92304085,img/B/inside\sun_aaguxgrqaehrwaip.png,Indoor,505.913710156,404.0,503.907494127,Right,23,1,23,24.0,396.0,495.915847376
