,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,581.306332112,10.0,585.29513577,,None,593.303731193,16.0,591.287021545,Right,0,1,0,1.0,8.0,583.28706844
1,20.0,595.304826224,24.0,599.309860432,img/A/outside_man\sun_acojhtjciuciuhey.png,Outdoor,607.286914456,30.0,605.286925655,Left,1,1,1,2.0,22.0,597.306409454
2,40.0,615.28687666,44.0,619.286867911,img/A/outside_nat\sun_azwqfihcsoflfihf.png,Outdoor,627.286774121,50.0,625.286782171,Right,2,1,2,3.0,42.0,617.28688366
3,60.0,635.286749274,64.0,639.28669398,img/A/inside\sun_aqqqvkeocxjjbmvb.png,Indoor,649.286654084,72.0,647.286649885,NearLeft,3,1,3,4.0,62.0,637.286703779
4,76.0,651.286642186,80.0,655.286576743,,None,663.286528448,86.0,661.286532997,NearLeft,4,1,4,5.0,78.0,653.28715733
5,90.0,665.286544546,94.0,669.286522149,,None,679.286410861,102.0,677.28641926,NearRight,5,1,5,6.0,92.0,667.286519349
6,106.0,681.286395112,110.0,685.298321826,img/A/outside_nat\sun_adeqcskxygdmtcul.png,Outdoor,693.306559937,116.0,691.30449551,NearRight,6,1,6,7.0,108.0,683.296234651
7,120.0,695.309156307,124.0,699.296012425,,None,709.286174286,132.0,707.30431143,Left,7,1,7,8.0,122.0,697.2939312
8,136.0,711.308714305,140.0,715.296162559,img/A/inside\sun_akapxrydwpdgvlck.png,Indoor,723.304476962,146.0,721.302813941,NearRight,8,1,8,9.0,138.0,713.296562566
9,152.0,727.286099044,156.0,731.286120742,img/A/outside_man\sun_abmwkkexqzjttlyv.png,Outdoor,739.304439166,162.0,737.303210449,NearLeft,9,1,9,10.0,154.0,729.286089595
10,172.0,747.296042172,176.0,751.302600814,img/A/inside\sun_abpqxslcljhrwmck.png,Indoor,759.308733203,182.0,757.285826074,Left,10,1,10,11.0,174.0,749.298123747
11,190.0,765.297950166,194.0,769.285786878,img/A/inside\sun_bpmmdgszoqryjmdc.png,Indoor,781.297954016,204.0,779.296121613,NearRight,11,1,11,12.0,192.0,767.28613544
12,208.0,783.285661591,212.0,787.304339427,,None,795.297269139,218.0,793.294823253,NearRight,12,1,12,13.0,210.0,785.302606764
13,222.0,797.298199689,226.0,801.285534555,img/A/outside_man\sun_aqmtgbkdkyckgdyy.png,Outdoor,809.294181773,232.0,807.285456164,NearLeft,13,1,13,14.0,224.0,799.285901316
14,238.0,813.298208438,242.0,817.302694954,img/A/outside_nat\sun_ailgpfxuysdriobj.png,Outdoor,827.295807697,250.0,825.311944107,Right,14,1,14,15.0,240.0,815.286115492
15,256.0,831.28530148,260.0,835.304263135,img/A/inside\sun_ciuexjuasoqmnysa.png,Indoor,843.285260185,266.0,841.294328757,Left,15,1,15,16.0,258.0,833.3022736
16,276.0,851.304703738,280.0,855.30959971,,None,865.285088703,288.0,863.285191942,Left,16,1,16,17.0,278.0,853.307693815
17,292.0,867.304332778,296.0,871.293695325,img/A/outside_man\sun_apmhvwjpoidrgomc.png,Outdoor,879.284937869,302.0,877.284956767,Left,17,1,17,18.0,294.0,869.306229223
18,312.0,887.284876276,316.0,891.285093603,,None,901.284757289,324.0,899.284777237,Right,18,1,18,19.0,314.0,889.284882225
19,328.0,903.28475064,332.0,907.28502781,img/A/outside_nat\sun_bgdsdzkbpjwsdvzg.png,Outdoor,915.284648101,338.0,913.284660349,NearRight,19,1,19,20.0,330.0,905.28474574
20,344.0,919.284619754,348.0,923.285331227,img/A/inside\sun_aawinctpjwdokiof.png,Indoor,935.284496567,358.0,933.284502516,NearLeft,20,1,20,21.0,346.0,921.284626403
21,362.0,937.284507766,366.0,941.284441273,img/A/inside\sun_baremcyvmmyztjyo.png,Indoor,949.284384229,372.0,947.284393328,Right,21,1,21,22.0,364.0,939.284532613
22,378.0,953.284389829,382.0,957.284313887,,None,965.284247744,388.0,963.284265942,NearLeft,22,1,22,23.0,380.0,955.284326835
23,392.0,967.284259993,396.0,971.284238995,img/A/inside\sun_agvgmjswjlfrnaqe.png,Indoor,981.284116508,404.0,979.284129457,Right,23,1,23,24.0,394.0,969.284245294
