,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,365.677117123,10.0,369.660331883,img/B/outside_nat\sun_abadecjsoottqgbp.png,Outdoor,377.676933043,16.0,375.676944242,NearLeft,0,1,0,1.0,8.0,367.677057979
1,20.0,379.676908545,24.0,383.676842053,img/B/inside\sun_aaaezlmwnuubqwpb.png,Indoor,393.676672671,32.0,391.676708017,Left,1,1,1,2.0,22.0,381.660166701
2,42.0,401.676604778,46.0,405.676530586,img/B/outside_nat\sun_aafblbfkfftldfxp.png,Outdoor,415.67639935,54.0,413.676441696,Right,2,1,2,3.0,44.0,403.676570482
3,58.0,417.676381502,62.0,421.67631291,img/B/inside\sun_aaxzhukkwykojsek.png,Indoor,429.67621772,68.0,427.676239418,Right,3,1,3,4.0,60.0,419.676359105
4,72.0,431.67621562,76.0,435.676102932,img/B/outside_man\sun_aajuzribjrizdshh.png,Outdoor,443.67603084,82.0,441.676046938,Right,4,1,4,5.0,74.0,433.676159626
5,86.0,445.676010192,90.0,449.67593845,,None,457.675833111,96.0,455.675852359,NearRight,5,1,5,6.0,88.0,447.675958398
6,102.0,461.675784467,106.0,465.675718674,,None,475.675589188,114.0,473.675609486,Left,6,1,6,7.0,104.0,463.675742121
7,118.0,477.67557169,122.0,481.675507297,img/B/inside\sun_abrfwthdzagzztaq.png,Indoor,489.675395309,128.0,487.675420506,NearLeft,7,1,7,8.0,120.0,479.675559091
8,134.0,493.675349464,138.0,497.67528857,img/B/inside\sun_aasdufdzroddfmmw.png,Indoor,507.675150335,146.0,505.675184631,NearRight,8,1,8,9.0,136.0,495.675310968
9,154.0,513.675077543,158.0,517.6750142,img/B/outside_man\sun_acevqiqryuokiacc.png,Outdoor,525.674905361,164.0,523.674905711,NearRight,9,1,9,10.0,156.0,515.675043597
10,168.0,527.674895213,172.0,531.674816471,,None,539.674786024,178.0,537.674760127,Right,10,1,10,11.0,170.0,529.67482277
11,182.0,541.674689085,186.0,545.674597745,img/B/inside\sun_abmbwwayihjktmqb.png,Indoor,557.674495906,196.0,555.674495556,NearRight,11,1,11,12.0,184.0,543.674662488
12,200.0,559.674448311,204.0,563.674386367,img/B/outside_man\sun_abccjavmhpzzenxf.png,Outdoor,571.674303076,210.0,569.674307976,Left,12,1,12,13.0,202.0,561.674389517
13,220.0,579.674152943,224.0,583.674130195,,None,591.674028006,230.0,589.674052503,NearLeft,13,1,13,14.0,222.0,581.674141394
14,236.0,595.673960813,240.0,599.673907969,img/B/inside\sun_aamrqohnymdzzcsm.png,Indoor,607.673798781,246.0,605.673824328,NearLeft,14,1,14,15.0,238.0,597.673935266
15,250.0,609.673733338,254.0,613.673721439,img/B/outside_man\sun_accbrnzxuvtlnfte.png,Outdoor,621.673610151,260.0,619.673630799,Left,15,1,15,16.0,252.0,611.673733338
16,270.0,629.673500613,274.0,633.673455818,img/B/outside_nat\sun_aabtemlmesogqbbp.png,Outdoor,643.673305334,282.0,641.673306734,NearRight,16,1,16,17.0,272.0,631.673468766
17,288.0,647.673264038,292.0,651.673205595,,None,659.673058611,298.0,657.673111105,Left,17,1,17,18.0,290.0,649.673223443
18,302.0,661.673091857,306.0,665.673014515,img/B/inside\sun_aaoyqijdfqbzwraw.png,Indoor,675.67287558,314.0,673.672897978,Right,18,1,18,19.0,304.0,663.673036563
19,324.0,683.67278564,328.0,687.672680651,,None,695.672610309,334.0,693.672644255,NearRight,19,1,19,20.0,326.0,685.672746094
20,340.0,699.672566214,344.0,703.672613809,img/B/outside_nat\sun_acfggivnbgypvwex.png,Outdoor,711.672396132,350.0,709.67241643,NearLeft,20,1,20,21.0,342.0,701.672527368
21,354.0,713.672373734,358.0,717.67232614,img/B/inside\sun_aajuhnhxgwkyyrwb.png,Indoor,729.672156408,368.0,727.672174256,Left,21,1,21,22.0,356.0,715.672523518
22,378.0,737.672026222,382.0,741.671998225,,None,751.671821844,390.0,749.671883437,Right,22,1,22,23.0,380.0,739.672008374
23,398.0,757.671795247,402.0,761.671743452,,None,769.671602768,408.0,767.671635664,NearLeft,23,1,23,24.0,400.0,759.671748702
