,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,872.970202114,10.0,876.970130021,img/B/inside\sun_aahutlxpfsmsmmqi.png,Indoor,884.970171317,16.0,882.970060729,NearRight,0,1,0,1.0,8.0,874.982271612
1,20.0,886.970012434,24.0,890.969972538,img/B/outside_man\sun_abuxdbyqfhrcggnx.png,Outdoor,898.969851452,30.0,896.969894147,NearRight,1,1,1,2.0,22.0,888.969999836
2,34.0,900.969836053,38.0,904.96977411,img/B/inside\sun_abzjxlmkwnwzimua.png,Indoor,912.969663522,44.0,910.969688719,NearLeft,2,1,2,3.0,36.0,902.969811206
3,48.0,914.969635525,52.0,918.96958513,,None,926.969474542,58.0,924.969517937,NearRight,3,1,3,4.0,50.0,916.969623976
4,62.0,928.969459144,66.0,932.969392301,img/B/outside_man\sun_aaxbnfjjlyocwwwo.png,Outdoor,940.969622576,72.0,938.96930936,Left,4,1,4,5.0,64.0,930.969416798
5,82.0,948.969178474,86.0,952.969131929,img/B/outside_nat\sun_aaaxbrksvmdyrhpe.png,Outdoor,960.969019241,92.0,958.969039889,NearLeft,5,1,5,6.0,84.0,950.969150827
6,98.0,964.968963597,102.0,968.968933501,img/B/inside\sun_abslarjcldcebort.png,Indoor,980.96875082,112.0,978.968791416,NearRight,6,1,6,7.0,100.0,966.98563195
7,118.0,984.985433871,122.0,988.968672079,img/B/inside\sun_aaiuzbtklnxpvzbv.png,Indoor,1000.9684866,132.0,998.985232993,Right,7,1,7,8.0,120.0,986.968665779
8,138.0,1004.9684432,142.0,1008.96837531,img/B/outside_man\sun_aafcenazuuykcysr.png,Outdoor,1016.96829272,148.0,1014.96828747,Right,8,1,8,9.0,140.0,1006.96839806
9,158.0,1024.98486168,162.0,1028.96809569,,None,1036.96861643,168.0,1034.9680348,NearLeft,9,1,9,10.0,160.0,1026.96812684
10,174.0,1040.96794556,178.0,1044.96789376,,None,1052.96778247,184.0,1050.98450962,Right,10,1,10,11.0,176.0,1042.96791126
11,190.0,1056.96773278,194.0,1060.96768134,,None,1068.9675704,200.0,1066.98435214,NearLeft,11,1,11,12.0,192.0,1058.96769813
12,206.0,1072.9842251,210.0,1076.96768134,img/B/inside\sun_aafkyzekyiexahmz.png,Indoor,1084.98403122,216.0,1082.98410331,Left,12,1,12,13.0,208.0,1074.96748536
13,226.0,1092.98395633,230.0,1096.96719979,,None,1104.98378905,236.0,1102.98381285,Left,13,1,13,14.0,228.0,1094.96722044
14,240.0,1106.98377295,244.0,1110.98370891,img/B/inside\sun_aajspcoepticvplv.png,Indoor,1120.98357662,252.0,1118.98361302,NearLeft,14,1,14,15.0,242.0,1108.98371941
15,256.0,1122.98355177,260.0,1126.98348983,img/B/inside\sun_aaqqcbxvhtgfloyu.png,Indoor,1136.98336034,268.0,1134.98338309,Left,15,1,15,16.0,258.0,1124.98350838
16,272.0,1138.9833453,276.0,1142.98324801,img/B/outside_nat\sun_aaansjgvhbrbxvvk.png,Outdoor,1152.98315422,284.0,1150.98317171,Right,16,1,16,17.0,274.0,1140.98329245
17,288.0,1154.98311922,292.0,1158.98306603,img/B/outside_nat\sun_aaivblcmcmxaurgo.png,Outdoor,1168.98292009,300.0,1166.98295579,NearRight,17,1,17,18.0,290.0,1156.98308807
18,310.0,1176.98282665,314.0,1180.98277171,,None,1188.98264712,320.0,1186.98268807,NearRight,18,1,18,19.0,312.0,1178.9828431
19,328.0,1194.98259148,332.0,1198.98253583,img/B/inside\sun_0ktvuinccdrmemdb.png,Indoor,1208.98240915,340.0,1206.9824221,Right,19,1,19,20.0,330.0,1196.98255648
20,344.0,1210.9823612,348.0,1214.98232866,img/B/outside_nat\sun_aacbgqunsjqeatcv.png,Outdoor,1224.98219427,356.0,1222.98221562,NearLeft,20,1,20,21.0,346.0,1212.9823395
21,366.0,1232.98209488,370.0,1236.98202874,img/B/outside_man\sun_aabgqlyidjxjvsvx.png,Outdoor,1244.9819192,376.0,1242.9819437,Left,21,1,21,22.0,368.0,1234.98206023
22,380.0,1246.98190415,384.0,1250.98181386,,None,1258.98171447,390.0,1256.98175122,Left,22,1,22,23.0,382.0,1248.98185971
23,394.0,1260.98169137,398.0,1264.98166233,,None,1274.98158114,406.0,1272.98159164,Right,23,1,23,24.0,396.0,1262.98167038
