,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,1037.3301825,10.0,1041.32600323,img/A/inside\sun_ahnymjevjmixbypi.png,Indoor,1049.33425082,16.0,1047.32804912,NearRight,0,1,0,1.0,8.0,1039.3363821
1,20.0,1051.34045252,24.0,1055.33629916,,None,1065.33418748,32.0,1063.32796303,NearRight,1,1,1,2.0,22.0,1053.33007541
2,36.0,1067.34037413,40.0,1071.33619557,,None,1081.33406709,48.0,1079.32785524,Right,2,1,2,3.0,38.0,1069.32998232
3,54.0,1085.32989798,58.0,1089.32572396,img/A/inside\sun_ahvaoneopufydell.png,Indoor,1105.34221844,64.0,1095.32776005,NearRight,3,1,3,4.0,56.0,1087.33609968
4,68.0,1115.35666563,72.0,1135.38558521,,None,1155.41448765,80.0,1145.40002751,NearLeft,4,1,4,5.0,70.0,1125.37116217
5,90.0,1165.42892364,94.0,1185.45783518,,None,1195.48888743,100.0,1195.47230581,NearLeft,5,1,5,6.0,92.0,1175.44337993
6,110.0,1195.50544701,114.0,1195.53864139,img/A/outside_nat\sun_bqrvvaeesruldqsk.png,Outdoor,1195.57178853,120.0,1195.55520236,NearLeft,6,1,6,7.0,112.0,1195.52200798
7,128.0,1195.58837505,132.0,1195.62151484,img/A/outside_man\sun_bqyrpmzmnorhqiuj.png,Outdoor,1195.65468998,138.0,1195.63810801,Left,7,1,7,8.0,130.0,1195.60490628
8,142.0,1195.67125201,146.0,1195.70444814,img/A/inside\sun_bzybqfaecwsubwwo.png,Indoor,1195.73760823,152.0,1195.72101821,NearLeft,8,1,8,9.0,144.0,1195.68780143
9,156.0,1195.75419125,160.0,1195.78733279,img/A/inside\sun_abnptawlxcjefrmi.png,Indoor,1203.33129398,170.0,1201.32507618,Right,9,1,9,10.0,158.0,1195.77070568
10,174.0,1205.33753418,178.0,1209.33336156,img/A/inside\sun_aqqqvkeocxjjbmvb.png,Indoor,1219.33120299,186.0,1217.34160075,Right,10,1,10,11.0,176.0,1207.32714411
11,194.0,1225.33326987,198.0,1229.32906856,img/A/outside_man\sun_bezqwfdkvrlqbokm.png,Outdoor,1237.3373298,204.0,1235.33113475,NearRight,11,1,11,12.0,196.0,1227.33947088
12,208.0,1239.32696668,212.0,1243.33938584,,None,1253.33723041,220.0,1251.33102241,Left,12,1,12,13.0,210.0,1241.33317328
13,230.0,1261.32888658,234.0,1265.32471677,img/A/inside\sun_bdmgmqsmmqkthilp.png,Indoor,1275.33921505,242.0,1273.3329836,Left,13,1,13,14.0,232.0,1263.33511208
14,246.0,1277.32879594,250.0,1281.32462368,,None,1289.33289156,256.0,1287.32668741,Left,14,1,14,15.0,248.0,1279.33503474
15,260.0,1291.33911601,264.0,1295.33494025,img/A/inside\sun_baremcyvmmyztjyo.png,Indoor,1303.32660062,270.0,1301.33694834,NearLeft,15,1,15,16.0,262.0,1293.3286969
16,274.0,1305.33281037,278.0,1309.32860976,img/A/outside_man\sun_bntjemdeuiznfwzl.png,Outdoor,1319.32651033,286.0,1317.33685735,Left,16,1,16,17.0,276.0,1307.33900752
17,294.0,1325.32852017,298.0,1329.32435,img/A/outside_nat\sun_blyaxgejkrkfutoi.png,Outdoor,1337.33262489,304.0,1335.32640289,Right,17,1,17,18.0,296.0,1327.33475092
18,312.0,1343.33466623,316.0,1347.33048276,img/A/outside_man\sun_bfzqcqgupixpwrjl.png,Outdoor,1355.3387489,322.0,1353.33253075,NearRight,18,1,18,19.0,314.0,1345.34087108
19,326.0,1357.32833224,330.0,1361.34079339,,None,1369.33243941,336.0,1367.32622721,Right,19,1,19,20.0,328.0,1359.33456824
20,342.0,1373.32825385,346.0,1377.34069225,img/A/outside_nat\sun_atairfpicwcmswbb.png,Outdoor,1385.33235647,352.0,1383.32614287,Right,20,1,20,21.0,344.0,1375.33446605
21,356.0,1387.33857777,360.0,1391.33439186,,None,1403.33847348,370.0,1401.33225043,NearRight,21,1,21,22.0,358.0,1389.32814711
22,380.0,1411.3300992,384.0,1415.32595914,img/A/outside_nat\sun_biykcvrzhhhqlcep.png,Outdoor,1423.33420358,390.0,1421.32796793,NearLeft,22,1,22,23.0,382.0,1413.33631666
23,394.0,1425.34041263,398.0,1429.33624351,img/A/inside\sun_abxzvqnkfecikftq.png,Indoor,1437.32787694,404.0,1435.3382922,Left,23,1,23,24.0,396.0,1427.33001556
