,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,1056.91182425,10.0,1060.90765724,,None,1068.89930256,16.0,1066.90964118,Right,0,1,0,1.0,8.0,1058.90137644
1,24.0,1074.9013208,28.0,1078.89714153,img/B/outside_nat\sun_aagkrwwxayqfeara.png,Outdoor,1090.90139534,38.0,1088.91226031,NearRight,1,1,1,2.0,26.0,1076.907526
2,42.0,1092.90829522,46.0,1096.90325819,,None,1106.90110977,54.0,1104.91150228,NearRight,2,1,2,3.0,44.0,1094.8970033
3,62.0,1112.90314831,66.0,1116.89899529,,None,1124.90723378,72.0,1122.90100828,Left,3,1,3,4.0,64.0,1114.90932446
4,76.0,1126.89706944,80.0,1130.90925762,img/B/inside\sun_aakuktqwgbgavllp.png,Indoor,1138.90096908,86.0,1136.91130001,NearRight,4,1,4,5.0,78.0,1128.90301707
5,90.0,1140.90715154,94.0,1144.90294988,img/B/inside\sun_abzoglkibwvlanfr.png,Indoor,1154.90080565,102.0,1152.91123001,Right,5,1,5,6.0,92.0,1142.89670268
6,112.0,1162.90974197,116.0,1166.90490477,img/B/outside_nat\sun_aajnqdxhijoxoqzu.png,Outdoor,1178.90895035,126.0,1176.9027357,Right,6,1,6,7.0,114.0,1164.89867997
7,130.0,1180.89859598,134.0,1184.91103193,img/B/outside_man\sun_abspkwkylqkddaxr.png,Outdoor,1192.90263071,140.0,1190.91305332,Right,7,1,7,8.0,132.0,1182.90479978
8,144.0,1194.90886006,148.0,1198.90470284,img/B/outside_man\sun_abgbtmeglahqlsmz.png,Outdoor,1206.91295078,154.0,1204.90673018,NearRight,8,1,8,9.0,146.0,1196.89848084
9,158.0,1208.90254532,162.0,1212.898372,img/B/outside_man\sun_absfbbobjbzkaliz.png,Outdoor,1220.90731392,168.0,1218.9003766,Left,9,1,9,10.0,160.0,1210.90872357
10,174.0,1224.90243998,178.0,1228.90019706,img/B/outside_nat\sun_aagzczontectgtzw.png,Outdoor,1236.90721768,184.0,1234.90094599,NearLeft,10,1,10,11.0,176.0,1226.90933636
11,190.0,1240.90249003,194.0,1244.89820752,img/B/inside\sun_abaergayifsgacxt.png,Indoor,1254.91266556,202.0,1252.90641837,Left,11,1,11,12.0,192.0,1242.91256932
12,206.0,1256.90225065,210.0,1260.89809553,,None,1268.90635432,216.0,1266.90007108,Right,12,1,12,13.0,208.0,1258.90846215
13,222.0,1272.90212431,226.0,1276.89800419,img/B/outside_man\sun_aaalcefznkjgkkdo.png,Outdoor,1284.90625318,232.0,1282.90000913,NearLeft,13,1,13,14.0,224.0,1274.90837326
14,242.0,1292.91451897,246.0,1296.91031486,img/B/inside\sun_aakejyolaigkvisc.png,Indoor,1304.90194478,252.0,1302.9123562,NearLeft,14,1,14,15.0,244.0,1294.90408901
15,260.0,1310.90400957,264.0,1314.8998191,,None,1322.90807089,270.0,1320.90184224,NearLeft,15,1,15,16.0,262.0,1312.91020532
16,274.0,1324.89771057,278.0,1328.91011958,img/B/inside\sun_aaxoyiyedszmasjo.png,Indoor,1336.90185694,284.0,1334.91214762,NearRight,16,1,16,17.0,276.0,1326.90389898
17,288.0,1338.907996,292.0,1342.90381674,img/B/inside\sun_aaoyqijdfqbzwraw.png,Indoor,1350.91206433,298.0,1348.90585527,Left,17,1,17,18.0,290.0,1340.89759194
18,302.0,1352.90168756,306.0,1356.89753769,img/B/inside\sun_aaqqcbxvhtgfloyu.png,Indoor,1366.91196424,314.0,1364.90573559,NearLeft,18,1,18,19.0,304.0,1354.90785007
19,324.0,1374.90361481,328.0,1378.91670554,,None,1388.89733576,336.0,1386.90766808,Left,19,1,19,20.0,326.0,1376.90980951
20,340.0,1390.90351332,344.0,1394.89932636,,None,1402.90756555,350.0,1400.90135264,NearLeft,20,1,20,21.0,342.0,1392.90971082
21,356.0,1406.90342793,360.0,1410.89923222,,None,1420.89712299,368.0,1418.90745636,NearRight,21,1,21,22.0,358.0,1408.90961738
22,376.0,1426.89912618,380.0,1430.91156248,img/B/outside_nat\sun_abadecjsoottqgbp.png,Outdoor,1440.9094333,388.0,1438.90320885,Left,22,1,22,23.0,378.0,1428.90534118
23,394.0,1444.90525579,398.0,1448.90104223,img/B/inside\sun_abntrinbqbsqoowj.png,Indoor,1456.91242059,404.0,1454.90536568,Right,23,1,23,24.0,396.0,1446.91146729
