,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,1293.17189436,10.0,1297.17186672,img/B/outside_nat\sun_aagkrwwxayqfeara.png,Outdoor,1305.17183627,16.0,1303.17184747,Left,0,1,0,1.0,8.0,1295.17187337
1,22.0,1309.17183487,26.0,1313.17182052,img/B/inside\sun_aanzabthnsqaomio.png,Indoor,1321.17179112,32.0,1319.17178482,NearLeft,1,1,1,2.0,24.0,1311.17182367
2,42.0,1329.17176768,46.0,1333.17173688,,None,1345.17169873,56.0,1343.17170188,NearRight,2,1,2,3.0,44.0,1331.17175858
3,60.0,1347.17169138,64.0,1351.15498028,img/B/outside_man\sun_aafcenazuuykcysr.png,Outdoor,1359.17164274,70.0,1357.17172358,NearRight,3,1,3,4.0,62.0,1349.17166864
4,76.0,1363.17162664,80.0,1367.17161474,,None,1375.1715836,86.0,1373.1715766,Right,4,1,4,5.0,78.0,1365.17161579
5,90.0,1377.17158465,94.0,1381.1715759,,None,1389.1715416,100.0,1387.17153775,Left,5,1,5,6.0,92.0,1379.171578
6,106.0,1393.17151745,110.0,1397.1715178,img/B/outside_nat\sun_aacjsxcwmkbgvpmb.png,Outdoor,1405.17145761,116.0,1403.1715213,NearRight,6,1,6,7.0,108.0,1395.17150695
7,120.0,1407.1714926,124.0,1411.17145446,,None,1419.17143241,130.0,1417.17146321,NearLeft,7,1,7,8.0,122.0,1409.17146041
8,140.0,1427.17142366,144.0,1431.17138272,img/B/inside\sun_acerznjesvvkvymi.png,Indoor,1441.17136382,152.0,1439.17135682,Right,8,1,8,9.0,142.0,1429.17139357
9,156.0,1443.17133827,160.0,1447.17133407,,None,1455.17130607,166.0,1453.17130117,NearLeft,9,1,9,10.0,158.0,1445.17132602
10,174.0,1461.17128158,178.0,1465.17130222,img/B/inside\sun_aaiuzbtklnxpvzbv.png,Indoor,1473.17123468,184.0,1471.17123503,Right,10,1,10,11.0,176.0,1463.17125988
11,188.0,1475.17122908,192.0,1479.17121263,img/B/inside\sun_abbahynvuqekslgb.png,Indoor,1487.17118324,198.0,1485.17277837,Left,11,1,11,12.0,190.0,1477.17121508
12,202.0,1489.17117869,206.0,1493.17117764,img/B/outside_man\sun_abtzbdcoykoqzupl.png,Outdoor,1501.17285081,212.0,1499.17114824,Right,12,1,12,13.0,204.0,1491.17116714
13,216.0,1503.17113039,220.0,1507.17111849,img/B/inside\sun_aawpvmrpwqvdtgzt.png,Indoor,1515.1710744,226.0,1513.1710947,NearRight,13,1,13,14.0,218.0,1505.17111289
14,236.0,1523.17105795,240.0,1527.17103835,img/B/outside_nat\sun_abfqnimhfodrmbor.png,Outdoor,1535.1710205,246.0,1533.171017,Left,14,1,14,15.0,238.0,1525.1710499
15,256.0,1543.17099356,260.0,1547.17123538,img/B/outside_man\sun_aaancoinbvtdypbc.png,Outdoor,1557.17093091,268.0,1555.17093266,NearLeft,15,1,15,16.0,258.0,1545.17096626
16,272.0,1559.17093546,276.0,1563.17243506,,None,1571.17089032,282.0,1569.17089697,Right,16,1,16,17.0,274.0,1561.17091516
17,292.0,1579.17112724,296.0,1583.17084587,img/B/inside\sun_abaergayifsgacxt.png,Indoor,1591.17080283,302.0,1589.17080773,NearLeft,17,1,17,18.0,294.0,1581.17084272
18,312.0,1599.17078323,316.0,1603.17077553,,None,1613.17073423,324.0,1611.17136732,Left,18,1,18,19.0,314.0,1601.17077938
19,328.0,1615.17071919,332.0,1619.17070064,img/B/inside\sun_aaguxgrqaehrwaip.png,Indoor,1631.17068209,342.0,1629.17065339,Left,19,1,19,20.0,330.0,1617.17070519
20,350.0,1637.17064639,354.0,1641.17062295,img/B/outside_man\sun_accbrnzxuvtlnfte.png,Outdoor,1651.17059845,362.0,1649.17059425,NearLeft,20,1,20,21.0,352.0,1639.17063484
21,366.0,1653.1705904,370.0,1657.17056625,img/B/outside_nat\sun_aamsdbqhyyzabsdt.png,Outdoor,1667.17053091,378.0,1665.1705449,Right,21,1,21,22.0,368.0,1655.1705687
22,382.0,1669.17052986,386.0,1673.17052636,img/B/inside\sun_aaylakcooequagux.png,Indoor,1683.17049031,394.0,1681.17047526,NearRight,22,1,22,23.0,384.0,1671.1705372
23,398.0,1685.17048401,402.0,1689.17046196,,None,1699.17041402,410.0,1697.17041332,NearRight,23,1,23,24.0,400.0,1687.17046161
