,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,1941.48276663,10.0,1945.47858283,,None,1953.48745473,16.0,1951.4812436,Right,0,1,0,1.0,8.0,1943.47234896
1,20.0,1955.47738281,24.0,1959.47223452,img/B/outside_man\sun_aawwwkzunboneeyy.png,Outdoor,1967.48049013,30.0,1965.47415511,Left,1,1,1,2.0,22.0,1957.4825836
2,40.0,1975.47202734,44.0,1979.4844321,img/B/outside_nat\sun_aavmchfjuxkpmnuv.png,Outdoor,1987.47603021,50.0,1985.48642199,Right,2,1,2,3.0,42.0,1977.47821572
3,60.0,1995.48425362,64.0,1999.48003518,img/B/inside\sun_aakuktqwgbgavllp.png,Indoor,2009.48037744,72.0,2007.48891897,NearLeft,3,1,3,4.0,62.0,1997.47382195
4,76.0,2011.48408074,80.0,2015.47987,,None,2023.47148945,86.0,2021.48189103,NearLeft,4,1,4,5.0,78.0,2013.47676758
5,90.0,2025.47770618,94.0,2029.47349158,,None,2039.47556441,102.0,2037.48172025,NearRight,5,1,5,6.0,92.0,2027.48388546
6,106.0,2041.47753995,110.0,2045.47332395,img/B/outside_man\sun_abscglgenasvhlpp.png,Outdoor,2053.48155821,116.0,2051.47534288,NearRight,6,1,6,7.0,108.0,2043.48372203
7,120.0,2055.47115454,124.0,2059.4835691,,None,2069.48203696,132.0,2067.47516475,Left,7,1,7,8.0,122.0,2057.47735202
8,136.0,2071.47201894,140.0,2075.48406429,img/B/inside\sun_abwmjfnrmqjdltxn.png,Indoor,2083.47500797,146.0,2081.48607168,NearRight,8,1,8,9.0,138.0,2073.47878441
9,152.0,2087.47079687,156.0,2091.48322193,img/B/outside_nat\sun_aaarffxrewgissla.png,Outdoor,2099.47483544,162.0,2097.48522232,NearLeft,9,1,9,10.0,154.0,2089.47701185
10,172.0,2107.483055,176.0,2111.47883516,img/B/inside\sun_aaoyqijdfqbzwraw.png,Indoor,2119.47042416,182.0,2117.48085689,Left,10,1,10,11.0,174.0,2109.47261248
11,190.0,2125.47245605,194.0,2129.48564507,img/B/inside\sun_aawjsoxboluadxgw.png,Indoor,2141.47228421,204.0,2139.48269524,NearRight,11,1,11,12.0,192.0,2127.47874102
12,208.0,2143.4784859,212.0,2147.47429685,,None,2155.48252621,218.0,2153.47631438,NearRight,12,1,12,13.0,210.0,2145.48468338
13,222.0,2157.47211273,226.0,2161.48453954,img/B/outside_man\sun_abtzbdcoykoqzupl.png,Outdoor,2169.4761485,232.0,2167.48653713,NearLeft,13,1,13,14.0,224.0,2159.47826717
14,238.0,2173.47648341,242.0,2177.48435686,img/B/outside_nat\sun_aaaxbrksvmdyrhpe.png,Outdoor,2187.48284747,250.0,2185.47597072,Right,14,1,14,15.0,240.0,2175.47812368
15,256.0,2191.47981785,260.0,2195.4737887,img/B/inside\sun_aaqhalpndqfclyti.png,Indoor,2203.48199987,266.0,2201.47580133,Left,15,1,15,16.0,258.0,2193.48623966
16,276.0,2211.47361407,280.0,2215.48623441,,None,2225.48383997,288.0,2223.47760889,Left,16,1,16,17.0,278.0,2213.479807
17,292.0,2227.47343909,296.0,2231.485861,img/B/outside_man\sun_abjgcvejnikiqaly.png,Outdoor,2239.47744301,302.0,2237.47123853,Left,17,1,17,18.0,294.0,2229.47965162
18,312.0,2247.48568287,316.0,2251.48149277,,None,2261.47931006,324.0,2259.47309228,Right,18,1,18,19.0,314.0,2249.47527674
19,328.0,2263.48550789,332.0,2267.48132164,img/B/outside_nat\sun_aaivblcmcmxaurgo.png,Outdoor,2275.47292535,338.0,2273.48331047,NearRight,19,1,19,20.0,330.0,2265.47514166
20,344.0,2279.48532591,348.0,2283.48115121,img/B/inside\sun_aatezwwkfesvyuij.png,Indoor,2295.48570177,358.0,2293.4789489,NearLeft,20,1,20,21.0,346.0,2281.47550947
21,362.0,2297.47540168,366.0,2301.47055295,img/B/inside\sun_accyvmvbgmzabmow.png,Indoor,2309.47944584,372.0,2307.48915554,Right,21,1,21,22.0,364.0,2299.48095768
22,378.0,2313.4793517,382.0,2317.48698893,,None,2325.47862063,388.0,2323.47240285,NearLeft,22,1,22,23.0,380.0,2315.48186898
23,392.0,2327.48481916,396.0,2331.48061927,img/B/inside\sun_0ktvuinccdrmemdb.png,Indoor,2341.4784397,404.0,2339.47221212,Right,23,1,23,24.0,394.0,2329.47564175
