,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,669.917332266,10.0,673.910679833,img/A/outside_man\sun_aputwudvfhsgcsgg.png,Outdoor,685.917194731,20.0,683.908368682,Left,0,1,0,1.0,8.0,671.921606355
1,24.0,687.904206581,28.0,691.917287121,,None,703.921319736,38.0,701.917091842,NearRight,1,1,1,2.0,26.0,689.910535649
2,48.0,711.914447177,52.0,715.908066315,,None,723.917144686,58.0,721.910251129,Left,2,1,2,3.0,50.0,713.919125822
3,62.0,725.905917547,66.0,729.918987237,img/A/inside\sun_bpmmdgszoqryjmdc.png,Indoor,739.916819921,74.0,737.910088747,Left,3,1,3,4.0,64.0,727.914271496
4,78.0,741.905741166,82.0,745.918159926,img/A/outside_man\sun_aqvlqqorjorxjwnh.png,Outdoor,753.909763282,88.0,751.920198457,NearRight,4,1,4,5.0,80.0,743.911942497
5,94.0,757.905591032,98.0,761.917990895,img/A/outside_nat\sun_bymmpcljitwmrebr.png,Outdoor,769.909605799,104.0,767.919993029,Right,5,1,5,6.0,96.0,759.911782914
6,112.0,775.911661827,116.0,779.907426234,img/A/inside\sun_dzuamfdvfbbjouau.png,Indoor,789.905276066,124.0,787.915649297,Right,6,1,6,7.0,114.0,777.917817313
7,128.0,791.911489646,132.0,795.90727575,img/A/outside_man\sun_aofpsyendjarjvaw.png,Outdoor,803.915489714,138.0,801.909281384,Right,7,1,7,8.0,130.0,793.91765983
8,146.0,809.917539093,150.0,813.918059837,,None,823.91116943,158.0,821.921531813,Right,8,1,8,9.0,148.0,811.907059474
9,164.0,827.906945386,168.0,831.919383045,img/A/inside\sun_bxzowyjwupekdsyz.png,Indoor,839.911441701,174.0,837.921419125,Left,9,1,9,10.0,166.0,829.913161066
10,178.0,841.917248275,182.0,845.913017581,img/A/inside\sun_auzwhookgjmsmnrs.png,Indoor,853.904640185,188.0,851.915015866,NearLeft,10,1,10,11.0,180.0,843.906749407
11,194.0,857.917035848,198.0,861.912862898,,None,871.910677033,206.0,869.921108009,Left,11,1,11,12.0,196.0,859.906611872
12,210.0,873.916882214,214.0,877.912676718,,None,885.92090573,220.0,883.914668353,NearRight,12,1,12,13.0,212.0,875.906465938
13,224.0,887.91052165,228.0,891.906294456,img/A/inside\sun_aryhzqtgzrsfoydv.png,Indoor,899.914492672,234.0,897.908290991,NearRight,13,1,13,14.0,226.0,889.916686935
14,238.0,901.904156537,242.0,905.916563049,,None,913.908171654,248.0,911.918576382,NearLeft,14,1,14,15.0,240.0,903.910348769
15,252.0,915.914382084,256.0,919.910209134,img/A/inside\sun_adkonpxsblmtdukc.png,Indoor,927.918423098,262.0,925.91219237,NearLeft,15,1,15,16.0,254.0,917.920573966
16,266.0,929.908010671,270.0,933.920423832,img/A/outside_man\sun_bdehddycgcokjyqy.png,Outdoor,943.918242868,278.0,941.912041886,Left,16,1,16,17.0,268.0,931.914200803
17,286.0,949.920268449,290.0,953.917154835,img/A/inside\sun_atkrisvsrzpbgyxu.png,Indoor,961.907689056,296.0,959.918089934,NearRight,17,1,17,18.0,288.0,951.909883669
18,306.0,969.915928567,310.0,973.91172832,img/A/outside_nat\sun_bqrvvaeesruldqsk.png,Outdoor,983.909570453,318.0,981.919954183,NearLeft,18,1,18,19.0,308.0,971.905502842
19,328.0,991.917785117,332.0,995.913575421,,None,1005.91634467,340.0,1003.90516653,NearLeft,19,1,19,20.0,330.0,993.907361491
20,344.0,1007.91762203,348.0,1011.91342459,img/A/inside\sun_abhfieooonebxjrg.png,Indoor,1019.90505524,354.0,1017.91543897,Right,20,1,20,21.0,346.0,1009.90720261
21,364.0,1027.91325241,368.0,1031.9090938,img/A/outside_nat\sun_atkmuptskkmzkdpk.png,Outdoor,1039.91803149,374.0,1037.9114368,NearLeft,21,1,21,22.0,366.0,1029.91946389
22,378.0,1041.90689499,382.0,1045.91998463,,None,1053.91194845,388.0,1051.92201406,Right,22,1,22,23.0,380.0,1043.91446398
23,396.0,1059.91294059,400.0,1063.90877639,img/A/outside_nat\sun_ahqrsjhcscxlyxuq.png,Outdoor,1071.91924131,406.0,1069.91076242,NearRight,23,1,23,24.0,398.0,1061.92183068
