,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,1143.01991845,10.0,1147.0198894,img/A/outside_nat\sun_anbimwjszaokyqiw.png,Outdoor,1155.01985791,16.0,1153.01984706,Left,0,1,0,1.0,8.0,1145.01989815
1,22.0,1159.01981066,26.0,1163.01978127,img/A/inside\sun_adkonpxsblmtdukc.png,Indoor,1171.01975082,32.0,1169.01973542,NearLeft,1,1,1,2.0,24.0,1161.01979352
2,42.0,1179.01966893,46.0,1183.01963708,,None,1195.01955344,56.0,1193.01956884,NearRight,2,1,2,3.0,44.0,1181.01964618
3,60.0,1197.01954294,64.0,1201.01953909,img/A/outside_nat\sun_atjvpizdlvlfluni.png,Outdoor,1209.01945545,70.0,1207.01946595,NearRight,3,1,3,4.0,62.0,1199.01952334
4,76.0,1213.01942675,80.0,1217.01939876,,None,1225.01935221,86.0,1223.01935571,Right,4,1,4,5.0,78.0,1215.01941206
5,90.0,1227.01933401,94.0,1231.01931512,,None,1239.01924477,100.0,1237.01925737,Left,5,1,5,6.0,92.0,1229.01931512
6,106.0,1243.01922063,110.0,1247.01918983,img/A/outside_man\sun_bgxdivhitpqnkgdr.png,Outdoor,1255.01921048,116.0,1253.01914504,NearRight,6,1,6,7.0,108.0,1245.01919788
7,120.0,1257.01912299,124.0,1261.01909114,,None,1269.0190362,130.0,1267.01907504,NearLeft,7,1,7,8.0,122.0,1259.01909989
8,140.0,1277.01898335,144.0,1281.01895921,img/A/inside\sun_atkrisvsrzpbgyxu.png,Indoor,1291.01888396,152.0,1289.01888991,Right,8,1,8,9.0,142.0,1279.01896026
9,156.0,1293.01886682,160.0,1297.01886367,,None,1305.01878562,166.0,1303.01879297,NearLeft,9,1,9,10.0,158.0,1295.01885317
10,174.0,1311.01873943,178.0,1315.01873278,img/A/inside\sun_aaloiwdypreqzwnn.png,Indoor,1323.01866174,184.0,1321.01866769,Right,10,1,10,11.0,176.0,1313.01872053
11,188.0,1325.01864739,192.0,1329.01863409,img/A/inside\sun_asizwxdltgasvzue.png,Indoor,1337.0185578,198.0,1335.0185676,Left,11,1,11,12.0,190.0,1327.01862919
12,202.0,1339.0185445,206.0,1343.01851895,img/A/outside_man\sun_amfbqueyljxzfmur.png,Outdoor,1351.01846121,212.0,1349.01846926,Right,12,1,12,13.0,204.0,1341.01852385
13,216.0,1353.01844581,220.0,1357.01842166,img/A/inside\sun_bcxxsjdyzkdxyrzz.png,Indoor,1365.01835797,226.0,1363.01838632,NearRight,13,1,13,14.0,218.0,1355.01842901
14,236.0,1373.01831283,240.0,1377.01828798,img/A/outside_nat\sun_axmvhnqbyqknulko.png,Outdoor,1385.01822218,246.0,1383.01822848,Left,14,1,14,15.0,238.0,1375.01829253
15,256.0,1393.03486534,260.0,1397.01813574,img/A/outside_man\sun_advvqhvtshxmmuea.png,Outdoor,1407.01806715,268.0,1405.03477365,NearLeft,15,1,15,16.0,258.0,1395.01816409
16,272.0,1409.01805,276.0,1413.01802306,,None,1421.01796531,282.0,1419.03467636,Right,16,1,16,17.0,274.0,1411.0181144
17,292.0,1429.03460357,296.0,1433.01788237,img/A/inside\sun_driyvaqmmhjdxhuk.png,Indoor,1441.01782988,302.0,1439.03453183,NearLeft,17,1,17,18.0,294.0,1431.01789252
18,312.0,1449.03451188,316.0,1453.01774379,,None,1463.01767554,324.0,1461.03437189,Left,18,1,18,19.0,314.0,1451.01775219
19,328.0,1465.01765665,332.0,1469.0176276,img/A/inside\sun_axoigjlwlboezeqx.png,Indoor,1481.01754431,342.0,1479.03424731,Left,19,1,19,20.0,330.0,1467.0176423
20,350.0,1487.03420146,354.0,1491.01744842,img/A/outside_man\sun_acojhtjciuciuhey.png,Outdoor,1501.01743582,362.0,1499.03408072,NearLeft,20,1,20,21.0,352.0,1489.01749146
21,366.0,1503.01739067,370.0,1507.01733818,img/A/outside_nat\sun_bgqsphccbnklxlqu.png,Outdoor,1517.03398658,378.0,1515.03399288,Right,21,1,21,22.0,368.0,1505.03407093
22,382.0,1519.01728779,386.0,1523.01725034,img/A/inside\sun_bpmmdgszoqryjmdc.png,Indoor,1533.0338788,394.0,1531.03388965,NearRight,22,1,22,23.0,384.0,1521.03395719
23,398.0,1535.0171639,402.0,1539.01726014,,None,1549.03373111,410.0,1547.0338242,NearRight,23,1,23,24.0,400.0,1537.01716565
