,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,42.3799564015,10.0,46.3689063046,img/B/outside_man\sun_aavgffdllieopxov.png,Outdoor,54.3605603755,16.0,52.3745270681,Left,0,1,0,1.0,8.0,44.3626801043
1,24.0,60.3626381087,28.0,64.3750460639,,None,72.3666728377,34.0,70.3604641356,NearRight,1,1,1,2.0,26.0,62.3687995658
2,38.0,74.3807140725,42.0,78.3687089252,img/B/inside\sun_aaydtryfnfbvlvli.png,Indoor,86.3604011421,48.0,84.3738593378,Right,2,1,2,3.0,40.0,76.3624988232
3,56.0,92.3624193815,60.0,96.3748332861,img/B/outside_nat\sun_aafblbfkfftldfxp.png,Outdoor,104.366525153,66.0,102.360272356,Right,3,1,3,4.0,58.0,94.3686168848
4,70.0,106.372732105,74.0,110.368541643,img/B/inside\sun_aajprzhesstyaktd.png,Indoor,118.360186265,80.0,116.370594528,NearRight,4,1,4,5.0,72.0,108.362326991
5,84.0,120.366432063,88.0,124.3622472,img/B/inside\sun_aakuktqwgbgavllp.png,Indoor,134.360098424,96.0,132.370540634,Left,5,1,5,6.0,86.0,122.372649514
6,100.0,136.366352271,104.0,140.36214396,,None,150.360128521,112.0,148.370430046,NearLeft,6,1,6,7.0,102.0,138.372562023
7,122.0,158.36828127,126.0,162.364164649,img/B/outside_nat\sun_aabhqzsffoeycgje.png,Outdoor,172.36214221,134.0,170.372383542,NearRight,7,1,7,8.0,124.0,160.37450467
8,140.0,176.37441123,144.0,180.370266263,img/B/inside\sun_aaxoyiyedszmasjo.png,Indoor,188.361879388,150.0,186.372297101,NearLeft,8,1,8,9.0,142.0,178.364034113
9,154.0,190.368108388,158.0,194.363948722,,None,204.361790847,166.0,202.372231658,Left,9,1,9,10.0,156.0,192.374385333
10,170.0,206.368016347,174.0,210.363854582,img/B/inside\sun_abbahynvuqekslgb.png,Indoor,220.361717355,182.0,218.37211477,Right,10,1,10,11.0,172.0,208.374242898
11,186.0,222.367953704,190.0,226.363810836,img/B/outside_man\sun_aajuzribjrizdshh.png,Outdoor,234.372033578,196.0,232.365810178,NearLeft,11,1,11,12.0,188.0,224.374141758
12,202.0,238.367820368,206.0,242.3636803,,None,250.371944688,212.0,248.365685241,NearRight,12,1,12,13.0,204.0,240.374036069
13,216.0,252.361523125,220.0,256.373989524,img/B/outside_man\sun_accnapeyuiitgzxz.png,Outdoor,264.36560055,226.0,262.376029811,Left,13,1,13,14.0,218.0,254.367733227
14,230.0,266.371856497,234.0,270.367638037,img/B/inside\sun_aasdufdzroddfmmw.png,Indoor,278.359298407,240.0,276.369864505,NearLeft,14,1,14,15.0,232.0,268.361430035
15,248.0,284.361341144,252.0,288.373797394,,None,300.361250154,262.0,298.371667516,NearLeft,15,1,15,16.0,250.0,286.367540747
16,272.0,308.36952364,276.0,312.365352775,,None,320.373611914,282.0,318.367378014,Left,16,1,16,17.0,274.0,310.359110477
17,292.0,328.365239387,296.0,332.361075172,img/B/outside_nat\sun_aacbgqunsjqeatcv.png,Outdoor,340.369352158,302.0,338.363141706,NearRight,17,1,17,18.0,294.0,330.371487285
18,306.0,342.358937245,310.0,346.371406094,,None,354.363028318,316.0,352.373449181,Right,18,1,18,19.0,308.0,344.365148747
19,322.0,358.375483168,326.0,362.371338201,img/B/outside_nat\sun_aalltyvjhbzhkmvg.png,Outdoor,372.369206923,334.0,370.375786937,Right,19,1,19,20.0,324.0,360.365065805
20,344.0,380.36080255,348.0,384.373245152,img/B/inside\sun_aaoyqijdfqbzwraw.png,Indoor,396.360697561,358.0,394.371122973,Left,20,1,20,21.0,346.0,382.367054998
21,366.0,402.362752197,370.0,406.375201798,img/B/outside_man\sun_abiwezihcfaufuiw.png,Outdoor,416.37307437,378.0,414.366830671,NearLeft,21,1,21,22.0,368.0,404.369000095
22,382.0,418.362688153,386.0,422.358493141,,None,430.366757879,392.0,428.360527829,Right,22,1,22,23.0,384.0,420.368899655
23,400.0,436.368831062,404.0,440.364612253,img/B/inside\sun_abzoglkibwvlanfr.png,Indoor,448.372898338,410.0,446.36665289,NearRight,23,1,23,24.0,402.0,438.375015267
