,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,1128.82585222,10.0,1132.80909352,img/A/outside_man\sun_abcpbpidmlveztau.png,Outdoor,1142.80905747,18.0,1140.8260895,Right,0,1,0,1.0,8.0,1130.80908862
1,28.0,1150.82573148,32.0,1154.80902458,,None,1162.80898958,38.0,1160.82571084,NearRight,1,1,1,2.0,30.0,1152.80901758
2,44.0,1166.80897558,48.0,1170.80896403,img/A/outside_man\sun_bjeuogjtlonvfbet.png,Outdoor,1178.80894199,54.0,1176.82564049,NearRight,2,1,2,3.0,46.0,1168.80899798
3,60.0,1182.82562755,64.0,1186.80895249,,None,1196.80888494,72.0,1194.82558415,Right,3,1,3,4.0,62.0,1184.80890664
4,76.0,1198.80887759,80.0,1202.80886359,img/A/outside_man\sun_aputwudvfhsgcsgg.png,Outdoor,1210.80883175,86.0,1208.8255824,Left,4,1,4,5.0,78.0,1200.82555545
5,94.0,1216.82551416,98.0,1220.80881355,img/A/outside_man\sun_bgxdivhitpqnkgdr.png,Outdoor,1230.82547531,106.0,1228.82551486,Left,5,1,5,6.0,96.0,1218.82553795
6,112.0,1234.82545816,116.0,1238.80874111,img/A/outside_nat\sun_atairfpicwcmswbb.png,Outdoor,1246.82540602,122.0,1244.82541022,NearLeft,6,1,6,7.0,114.0,1236.82546026
7,126.0,1248.80870681,130.0,1252.80869736,img/A/inside\sun_abhfieooonebxjrg.png,Indoor,1260.82537382,136.0,1258.82537662,NearRight,7,1,7,8.0,128.0,1250.82539482
8,142.0,1264.82536472,146.0,1268.80864067,,None,1276.82532063,152.0,1274.82533218,NearLeft,8,1,8,9.0,144.0,1266.82535422
9,158.0,1280.82531503,162.0,1284.80858712,,None,1292.82527933,168.0,1290.82527023,Right,9,1,9,10.0,160.0,1282.82529753
10,178.0,1300.82523979,182.0,1304.80852728,img/A/inside\sun_axoigjlwlboezeqx.png,Indoor,1312.80849893,188.0,1310.82520339,Right,10,1,10,11.0,180.0,1302.82523979
11,192.0,1314.80851713,196.0,1318.80848773,img/A/inside\sun_biumuljdnxnqtlcf.png,Indoor,1328.8251474,204.0,1326.8251453,Left,11,1,11,12.0,194.0,1316.82518204
12,208.0,1330.82514425,212.0,1334.80843069,img/A/inside\sun_bdmgmqsmmqkthilp.png,Indoor,1342.8251082,218.0,1340.82510855,Left,12,1,12,13.0,210.0,1332.80843349
13,222.0,1344.80850453,226.0,1348.82508895,img/A/inside\sun_baremcyvmmyztjyo.png,Indoor,1356.82506725,232.0,1354.82506515,Right,13,1,13,14.0,224.0,1346.8250655
14,236.0,1358.82505536,240.0,1362.82504241,,None,1370.82501441,246.0,1368.82503821,Left,14,1,14,15.0,238.0,1360.82503996
15,250.0,1372.82501056,254.0,1376.82501546,img/A/inside\sun_azufbqqrxemnbupk.png,Indoor,1384.82497416,260.0,1382.82498081,NearLeft,15,1,15,16.0,252.0,1374.8082907
16,264.0,1386.82496856,268.0,1390.82495177,img/A/inside\sun_ciuexjuasoqmnysa.png,Indoor,1398.82492902,274.0,1396.82493357,NearLeft,16,1,16,17.0,266.0,1388.82495107
17,282.0,1404.82490942,286.0,1408.82489682,img/A/outside_nat\sun_blyaxgejkrkfutoi.png,Outdoor,1418.82487792,294.0,1416.82487092,NearRight,17,1,17,18.0,284.0,1406.82489052
18,300.0,1422.82487372,304.0,1426.82488667,,None,1438.80820216,314.0,1436.82480863,NearLeft,18,1,18,19.0,302.0,1424.82484048
19,318.0,1440.82480023,322.0,1444.82477713,img/A/outside_nat\sun_bdynfewnzhagkaes.png,Outdoor,1452.82476559,328.0,1450.82476279,Right,19,1,19,20.0,320.0,1442.82478798
20,332.0,1454.82474844,336.0,1458.80812097,,None,1466.82468719,342.0,1464.82470784,NearRight,20,1,20,21.0,334.0,1456.82473199
21,352.0,1474.82470259,356.0,1478.82466235,,None,1490.82490172,366.0,1488.82463015,Left,21,1,21,22.0,354.0,1476.82467145
22,376.0,1498.82461265,380.0,1502.8245948,img/A/inside\sun_asizwxdltgasvzue.png,Indoor,1512.82455841,388.0,1510.82456646,NearRight,22,1,22,23.0,378.0,1500.82458395
23,392.0,1514.82455036,396.0,1518.82453881,img/A/outside_nat\sun_atjvpizdlvlfluni.png,Outdoor,1528.82451116,404.0,1526.82451046,NearLeft,23,1,23,24.0,394.0,1516.8245871
