,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,131.945784707,10.0,135.94575426,,None,147.945720664,20.0,145.945704565,Right,0,1,0,1.0,8.0,133.94575916
1,30.0,155.950006667,34.0,159.945667469,img/A/outside_man\sun_bdehddycgcokjyqy.png,Outdoor,167.945672019,40.0,165.94565942,NearRight,1,1,1,2.0,32.0,157.94565977
2,46.0,171.945611825,50.0,175.945621624,img/A/inside\sun_artoiedgagfbgesn.png,Indoor,183.945578579,56.0,181.945606226,Right,2,1,2,3.0,48.0,173.945595027
3,60.0,185.946164067,64.0,189.945575429,img/A/outside_man\sun_acljdhtouiwvalkv.png,Outdoor,197.945557931,70.0,195.945555131,Right,3,1,3,4.0,62.0,187.945543232
4,78.0,203.945495637,82.0,207.94556283,,None,215.945505086,88.0,213.945501237,Right,4,1,4,5.0,80.0,205.945503687
5,92.0,217.946252958,96.0,221.94546799,,None,231.946112623,104.0,229.945436143,Left,5,1,5,6.0,94.0,219.945457491
6,110.0,235.945390998,114.0,239.945424945,img/A/inside\sun_aaloiwdypreqzwnn.png,Indoor,247.945406396,120.0,245.945408497,NearLeft,6,1,6,7.0,112.0,237.945384699
7,124.0,249.94651998,128.0,253.945332904,img/A/outside_nat\sun_bqrvvaeesruldqsk.png,Outdoor,261.945337454,134.0,259.945348653,Right,7,1,7,8.0,126.0,251.945337104
8,138.0,263.945338854,142.0,267.945288809,img/A/outside_nat\sun_anbimwjszaokyqiw.png,Outdoor,275.945296158,148.0,273.945262912,Left,8,1,8,9.0,140.0,265.94527586
9,152.0,277.945294408,156.0,281.94527796,img/A/inside\sun_akrccmohqijaceco.png,Indoor,289.945250663,162.0,287.945220916,Left,9,1,9,10.0,154.0,279.94528111
10,168.0,293.945230015,172.0,297.94528286,img/A/inside\sun_acfqbzkjnydmqtyi.png,Indoor,305.945190119,178.0,303.945158623,NearRight,10,1,10,11.0,170.0,295.945209367
11,182.0,307.94518487,186.0,311.945171571,img/A/outside_man\sun_bfzqcqgupixpwrjl.png,Outdoor,321.945146024,194.0,319.945102978,NearLeft,11,1,11,12.0,184.0,309.945169821
12,198.0,323.945137975,202.0,327.945120126,,None,335.945098079,208.0,333.945054683,NearLeft,12,1,12,13.0,200.0,325.945117677
13,218.0,343.945069032,222.0,347.945027736,img/A/outside_nat\sun_ajdttxqzdyzrxwgb.png,Outdoor,355.945015837,228.0,353.945034386,NearLeft,13,1,13,14.0,220.0,345.945188719
14,238.0,363.945093529,242.0,367.944980141,img/A/inside\sun_aawinctpjwdokiof.png,Indoor,377.944916448,250.0,375.958919886,NearLeft,14,1,14,15.0,240.0,365.944954594
15,258.0,383.947119818,262.0,387.944915748,img/A/inside\sun_blkzrscmyrliztij.png,Indoor,397.944847505,270.0,395.944851005,Left,15,1,15,16.0,260.0,385.944915048
16,274.0,399.944878302,278.0,403.944881801,img/A/inside\sun_anikjvdrxrywuyvr.png,Indoor,413.94479956,286.0,411.94479921,Right,16,1,16,17.0,276.0,401.944865703
17,290.0,415.944821608,294.0,419.944815308,,None,427.944751965,300.0,425.944753715,NearRight,17,1,17,18.0,292.0,417.944809709
18,304.0,429.944763164,308.0,433.944763164,img/A/inside\sun_agvgmjswjlfrnaqe.png,Indoor,441.944712769,314.0,439.944738316,NearRight,18,1,18,19.0,306.0,431.944754764
19,322.0,447.944712069,326.0,451.944708569,,None,459.944644876,332.0,457.944645926,Left,19,1,19,20.0,324.0,449.94470437
20,338.0,463.944666574,342.0,467.944651175,img/A/outside_man\sun_bwlcxhprfyrowoam.png,Outdoor,479.94460638,352.0,477.944582233,NearRight,20,1,20,21.0,340.0,465.944638227
21,362.0,487.944585032,366.0,491.944534637,,None,499.944555985,372.0,497.944547586,NearRight,21,1,21,22.0,364.0,489.944536387
22,376.0,501.944546886,380.0,505.944503141,,None,515.944491242,388.0,513.944490192,NearLeft,22,1,22,23.0,378.0,503.944499641
23,392.0,517.944489142,396.0,521.944438397,img/A/outside_nat\sun_amorhjceepsevpie.png,Outdoor,531.944450296,404.0,529.944440847,Left,23,1,23,24.0,394.0,519.944458345
