,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,1075.7220961,10.0,1079.71790109,,None,1087.72616407,16.0,1085.71994767,Right,0,1,0,1.0,8.0,1077.71165179
1,24.0,1093.72819316,28.0,1097.7239929,img/B/outside_nat\sun_aalltyvjhbzhkmvg.png,Outdoor,1109.72810182,38.0,1107.72187422,NearRight,1,1,1,2.0,26.0,1095.717759
2,42.0,1111.71769881,46.0,1115.71354649,,None,1125.72799018,54.0,1123.72177763,NearRight,2,1,2,3.0,44.0,1113.72388616
3,62.0,1131.7134219,66.0,1135.72585996,,None,1143.71750143,72.0,1141.72785895,Left,3,1,3,4.0,64.0,1133.71964111
4,76.0,1145.72372588,80.0,1149.71955186,img/B/inside\sun_abakyssezpogcttw.png,Indoor,1157.72785755,86.0,1155.7215638,NearRight,4,1,4,5.0,78.0,1147.71332951
5,90.0,1159.71736774,94.0,1163.71323222,img/B/inside\sun_aaguxgrqaehrwaip.png,Indoor,1173.72768257,102.0,1171.72146232,Right,5,1,5,6.0,92.0,1161.72359009
6,112.0,1181.71934749,116.0,1185.71515422,img/B/outside_nat\sun_abdoxebvkrdofyyh.png,Outdoor,1197.7192439,126.0,1195.72961157,Right,6,1,6,7.0,114.0,1183.72553414
7,130.0,1199.72544,134.0,1203.72127508,img/B/outside_man\sun_abnrpxwqomrizaxl.png,Outdoor,1211.71292951,140.0,1209.72329962,Right,7,1,7,8.0,132.0,1201.71503874
8,144.0,1213.71913926,148.0,1217.7149495,img/B/outside_man\sun_aavgffdllieopxov.png,Outdoor,1225.72315404,154.0,1223.71694919,NearRight,8,1,8,9.0,146.0,1215.72530876
9,158.0,1227.71283257,162.0,1231.72524857,img/B/outside_nat\sun_aadneptrbqhkzwag.png,Outdoor,1239.7168582,168.0,1237.72727661,Left,9,1,9,10.0,160.0,1229.71902482
10,174.0,1243.71272898,178.0,1247.72514848,img/B/outside_man\sun_aawwwkzunboneeyy.png,Outdoor,1255.71679275,184.0,1253.72716952,NearLeft,10,1,10,11.0,176.0,1245.71893488
11,190.0,1259.71262784,194.0,1263.72503614,img/B/inside\sun_abbahynvuqekslgb.png,Indoor,1273.72289437,202.0,1271.71664192,Left,11,1,11,12.0,192.0,1261.71880119
12,206.0,1275.712526,210.0,1279.72493185,,None,1287.71657962,216.0,1285.72695989,Right,12,1,12,13.0,208.0,1277.71871125
13,222.0,1291.71240351,226.0,1295.72484016,img/B/outside_man\sun_aaoambggxfqxoibv.png,Outdoor,1303.71645224,232.0,1301.72686225,NearLeft,13,1,13,14.0,224.0,1293.71861151
14,242.0,1311.72473902,246.0,1315.72055766,img/B/inside\sun_abzjxlmkwnwzimua.png,Indoor,1323.71222223,252.0,1321.7225486,NearLeft,14,1,14,15.0,244.0,1313.71432691
15,260.0,1329.71424957,264.0,1333.72667397,,None,1341.71830949,270.0,1339.72869466,NearLeft,15,1,15,16.0,262.0,1331.72042222
16,274.0,1343.72453954,278.0,1347.72036448,img/B/inside\sun_aatezwwkfesvyuij.png,Indoor,1355.71202065,284.0,1353.72236522,NearRight,16,1,16,17.0,276.0,1345.71412568
17,288.0,1357.71822515,292.0,1361.71401509,img/B/inside\sun_aaqqcbxvhtgfloyu.png,Indoor,1369.72227353,298.0,1367.71607463,Left,17,1,17,18.0,290.0,1359.72441111
18,302.0,1371.71192161,306.0,1375.72433377,img/B/inside\sun_aaoyqijdfqbzwraw.png,Indoor,1385.72216294,314.0,1383.71595879,NearLeft,18,1,18,19.0,304.0,1373.71811596
19,324.0,1393.71383346,328.0,1397.72626066,,None,1407.72413394,336.0,1405.71789584,Left,19,1,19,20.0,326.0,1395.7201468
20,340.0,1409.71373302,344.0,1413.72616302,,None,1421.7178143,350.0,1419.72820681,NearLeft,20,1,20,21.0,342.0,1411.71993717
21,356.0,1425.71362698,360.0,1429.72606364,,None,1439.72392081,368.0,1437.71771036,NearRight,21,1,21,22.0,358.0,1427.71991023
22,376.0,1445.72596495,380.0,1449.72177273,img/B/outside_nat\sun_aaivblcmcmxaurgo.png,Outdoor,1459.71964635,388.0,1457.71342085,Left,22,1,22,23.0,378.0,1447.71554653
23,394.0,1463.71544609,398.0,1467.71130428,img/B/inside\sun_aajuhnhxgwkyyrwb.png,Indoor,1475.71954382,404.0,1473.71332531,Right,23,1,23,24.0,396.0,1465.72165585
