,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,1363.15715405,10.0,1367.152972,,None,1379.15700637,20.0,1377.1673782,Right,0,1,0,1.0,8.0,1365.16333998
1,30.0,1387.16523083,34.0,1391.16104318,img/B/outside_man\sun_abvparldyjthmojd.png,Outdoor,1399.15268888,40.0,1397.16304637,NearRight,1,1,1,2.0,32.0,1389.15558097
2,46.0,1403.16508805,50.0,1407.16096164,img/B/inside\sun_aamjvvtynbmxfheq.png,Indoor,1415.15253035,56.0,1413.16520878,Right,2,1,2,3.0,48.0,1405.15464272
3,60.0,1417.15873973,64.0,1421.15450519,img/B/outside_nat\sun_aafqfjpechscyidz.png,Outdoor,1429.16276465,70.0,1427.15654442,Right,3,1,3,4.0,62.0,1419.16494421
4,78.0,1435.16478708,82.0,1439.16060538,,None,1447.15301925,88.0,1445.16261941,Right,4,1,4,5.0,80.0,1437.15436485
5,92.0,1449.15844366,96.0,1453.15489924,,None,1463.15209955,104.0,1461.16443747,Left,5,1,5,6.0,94.0,1451.16463414
6,110.0,1467.16450221,114.0,1471.16031351,img/B/inside\sun_aajspcoepticvplv.png,Indoor,1479.15194556,120.0,1477.16233279,NearLeft,6,1,6,7.0,112.0,1469.15410273
7,124.0,1481.15815389,128.0,1485.1539477,img/B/outside_nat\sun_acfggivnbgypvwex.png,Outdoor,1493.16218721,134.0,1491.15592463,Right,7,1,7,8.0,126.0,1483.16435662
8,138.0,1495.15179473,142.0,1499.16420509,img/B/outside_man\sun_abccjavmhpzzenxf.png,Outdoor,1507.15580915,148.0,1505.16620862,Left,8,1,8,9.0,140.0,1497.15798241
9,152.0,1509.16203707,156.0,1513.15785258,img/B/inside\sun_aanvbkentoawqquo.png,Indoor,1521.16608789,162.0,1519.15985681,Left,9,1,9,10.0,154.0,1511.15163865
10,168.0,1525.16194713,172.0,1529.15770944,img/B/inside\sun_aaguxgrqaehrwaip.png,Indoor,1537.16592481,178.0,1535.15970388,NearRight,10,1,10,11.0,170.0,1527.15148501
11,182.0,1539.15553163,186.0,1543.15138107,img/B/outside_man\sun_abscglgenasvhlpp.png,Outdoor,1553.16576837,194.0,1551.15956739,NearLeft,11,1,11,12.0,184.0,1541.16171231
12,198.0,1555.15536504,202.0,1559.15121239,,None,1567.15952085,208.0,1565.15319843,NearLeft,12,1,12,13.0,200.0,1557.16157862
13,218.0,1575.15106016,222.0,1579.16346422,img/B/outside_man\sun_acebwlwlbivavdcn.png,Outdoor,1587.15508227,228.0,1585.16548385,NearLeft,13,1,13,14.0,220.0,1577.15724714
14,238.0,1595.16332354,242.0,1599.15909774,img/B/inside\sun_aaruuebeoybyaqmu.png,Indoor,1609.15697032,250.0,1607.16734915,NearLeft,14,1,14,15.0,240.0,1597.15292126
15,258.0,1615.15902775,262.0,1619.15478236,img/B/inside\sun_aaiuzbtklnxpvzbv.png,Indoor,1629.15258494,270.0,1627.16300857,Left,15,1,15,16.0,260.0,1617.16519653
16,274.0,1631.15883667,278.0,1635.15464867,img/B/inside\sun_acerznjesvvkvymi.png,Indoor,1645.15245896,286.0,1643.16286613,Right,16,1,16,17.0,276.0,1633.16503345
17,290.0,1647.15866414,294.0,1651.15447474,,None,1659.16273385,300.0,1657.15649017,NearRight,17,1,17,18.0,292.0,1649.16489207
18,304.0,1661.15232177,308.0,1665.16541631,img/B/inside\sun_0ktvuinccdrmemdb.png,Indoor,1673.15638658,314.0,1671.16748634,NearRight,18,1,18,19.0,306.0,1663.15917963
19,322.0,1679.15840097,326.0,1683.15419162,,None,1691.16242483,332.0,1689.15621545,Left,19,1,19,20.0,324.0,1681.16458725
20,338.0,1695.15821549,342.0,1699.15406178,img/B/outside_nat\sun_aaansjgvhbrbxvvk.png,Outdoor,1711.1581175,352.0,1709.15188362,NearRight,20,1,20,21.0,340.0,1697.16444516
21,362.0,1719.16632866,366.0,1723.16213681,,None,1731.15376677,372.0,1729.16415785,NearRight,21,1,21,22.0,364.0,1721.15592183
22,376.0,1733.16063863,380.0,1737.15580705,,None,1747.15361663,388.0,1745.16399826,NearLeft,22,1,22,23.0,378.0,1735.14956757
23,392.0,1749.15981796,396.0,1753.15565026,img/B/outside_nat\sun_aaaxbrksvmdyrhpe.png,Outdoor,1763.1534238,404.0,1761.16386143,Left,23,1,23,24.0,394.0,1751.16602944
