,cue,cue_flip,dly,dly_flip,imgfile,imgtype,iti_flip,mgs,mgs_flip,side,thisN,thisRepN,thisTrialN,trial,vgs,vgs_flip
0,6.0,1128.71945626,10.0,1132.73186452,img/B/inside\sun_aakejyolaigkvisc.png,Indoor,1140.72350567,16.0,1138.71725254,NearLeft,0,1,0,1.0,8.0,1130.72567369
1,26.0,1148.73170949,30.0,1152.72752954,,None,1160.71920428,36.0,1158.72952992,Left,1,1,1,2.0,28.0,1150.7213261
2,42.0,1164.731601,46.0,1168.72738465,img/B/inside\sun_aaczmpbmprzjcofd.png,Indoor,1176.71900621,52.0,1174.72938504,Right,2,1,2,3.0,44.0,1166.72114342
3,56.0,1178.72524113,60.0,1182.72101114,,None,1190.72929055,66.0,1188.72301887,NearRight,3,1,3,4.0,58.0,1180.73145051
4,70.0,1192.71887007,74.0,1196.73127588,img/B/inside\sun_aahutlxpfsmsmmqi.png,Indoor,1206.72908407,82.0,1204.72287889,NearRight,4,1,4,5.0,72.0,1194.72506545
5,92.0,1214.72070982,96.0,1218.71653232,img/B/outside_nat\sun_aaivblcmcmxaurgo.png,Outdoor,1230.72061113,106.0,1228.73097771,Right,5,1,5,6.0,94.0,1216.72693915
6,116.0,1238.7287985,120.0,1242.72464305,img/B/outside_man\sun_abtzbdcoykoqzupl.png,Outdoor,1252.72244038,128.0,1250.73288781,Right,6,1,6,7.0,118.0,1240.71842982
7,132.0,1254.72866866,136.0,1258.72450096,img/B/outside_man\sun_absfbbobjbzkaliz.png,Outdoor,1266.71609592,142.0,1264.7264926,NearLeft,7,1,7,8.0,134.0,1256.71826534
8,146.0,1268.7223088,150.0,1272.71813305,img/B/outside_nat\sun_aalxbocnraukuels.png,Outdoor,1282.71594963,158.0,1280.72636136,NearRight,8,1,8,9.0,148.0,1270.72854513
9,164.0,1286.7283593,168.0,1290.72422939,,None,1298.73240906,174.0,1296.7264968,Right,9,1,9,10.0,166.0,1288.71833253
10,178.0,1300.72200993,182.0,1304.71783698,img/B/inside\sun_abslarjcldcebort.png,Indoor,1312.72607474,188.0,1310.71982477,NearRight,10,1,10,11.0,180.0,1302.72822351
11,196.0,1318.72805518,200.0,1322.72389308,img/B/inside\sun_aawzwijpmowksmpn.png,Indoor,1330.73215954,206.0,1328.72591236,Left,11,1,11,12.0,198.0,1320.7176669
12,210.0,1332.72172016,214.0,1336.71754791,,None,1344.72577203,220.0,1342.7195343,Left,12,1,12,13.0,212.0,1334.7279082
13,224.0,1346.71546739,228.0,1350.72783505,img/B/outside_nat\sun_aacgcodmtsyjjmbx.png,Outdoor,1358.71939676,234.0,1356.72979729,Left,13,1,13,14.0,226.0,1348.72157248
14,238.0,1360.72632567,242.0,1364.72142234,img/B/outside_man\sun_abnrpxwqomrizaxl.png,Outdoor,1374.71925188,250.0,1372.72965941,NearLeft,14,1,14,15.0,240.0,1362.73182252
15,256.0,1378.73167974,260.0,1382.72750854,,None,1390.71910209,266.0,1388.72950717,Right,15,1,15,16.0,258.0,1380.72239524
16,276.0,1398.72733811,280.0,1402.72316516,img/B/inside\sun_aafkyzekyiexahmz.png,Indoor,1412.72097439,288.0,1410.73140992,Left,16,1,16,17.0,278.0,1400.71798257
17,298.0,1420.72926395,302.0,1424.72647055,img/B/outside_man\sun_abvparldyjthmojd.png,Outdoor,1434.72288204,310.0,1432.73448819,NearRight,17,1,17,18.0,300.0,1422.71879798
18,314.0,1436.72908162,318.0,1440.72485687,,None,1448.71801756,324.0,1446.7269038,NearLeft,18,1,18,19.0,316.0,1438.71890122
19,328.0,1450.7227424,332.0,1454.71851521,img/B/inside\sun_abntrinbqbsqoowj.png,Indoor,1464.71798257,340.0,1462.72674772,Right,19,1,19,20.0,330.0,1452.72893008
20,350.0,1472.72454996,354.0,1476.7204015,img/B/outside_nat\sun_aazwxarwchtbkpuq.png,Outdoor,1484.72863822,360.0,1482.72243094,Left,20,1,20,21.0,352.0,1474.73075164
21,366.0,1488.72450341,370.0,1492.72026992,,None,1500.72849438,376.0,1498.7222766,NearLeft,21,1,21,22.0,368.0,1490.73065715
22,380.0,1502.71807356,384.0,1506.73051121,img/B/inside\sun_abrfwthdzagzztaq.png,Indoor,1518.71792342,394.0,1516.728339,NearLeft,22,1,22,23.0,382.0,1504.72427559
23,398.0,1520.7241286,402.0,1524.7199546,,None,1532.72820041,408.0,1530.72199418,NearRight,23,1,23,24.0,400.0,1522.73034988
